condition easy, random seed 349247
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
13.31, 0, 0, 0, 0, 0, 0, 1, 0.1941572, 0.9768369, 0.5322366, -0.01790366, 0.5699763, 0.002636224, -0.8214619, 0.001660436, 1.167012, 0.1418942, -0.08715568, 0, 0, -0.9961947, 0.1197907, 0.9760233, 0.5706432, -0.09033684, -0.157298, -0.429839, -0.8844972
13.36, 0, 0, 0, 0, 0, 0, 1, 0.2031942, 0.9529938, 0.5273858, -0.06076692, 0.568495, -0.007168571, -0.820408, 0.001660487, 1.167018, 0.1418869, -0.08715568, 0, 0, -0.9961947, 0.129137, 0.9450774, 0.565582, -0.1114973, -0.1476297, -0.4628104, -0.8669374
13.41, 0, 0, 0, 0, 0, 0, 1, 0.2188873, 0.8607314, 0.5132148, -0.1516179, 0.5569397, 0.006877257, -0.8165677, 0.001660424, 1.166983, 0.1419286, -0.08715568, 0, 0, -0.9961947, 0.1466488, 0.8405559, 0.5503719, -0.18073, -0.1209199, -0.5074621, -0.8337849
13.46, 0, 0, 0, 0, 0, 0, 1, 0.2315834, 0.7253139, 0.4649497, -0.2713614, 0.5450252, 0.05355717, -0.791481, 0.001660362, 1.166944, 0.1419751, -0.08715568, 0, 0, -0.9961947, 0.16111, 0.6920688, 0.495517, -0.2829785, -0.06222698, -0.5433346, -0.7879331
13.51, 0, 0, 0, 0, 0, 0, 1, 0.2278254, 0.5896228, 0.3721401, -0.3874705, 0.5356077, 0.1259352, -0.7396834, 0.001660403, 1.166888, 0.1420408, -0.08715568, 0, 0, -0.9961947, 0.1574225, 0.5483143, 0.390664, -0.3905462, 0.0218778, -0.5532094, -0.7354962
13.56, 0, 0, 0, 0, 0, 0, 1, 0.2072206, 0.5075713, 0.2757328, -0.46031, 0.5316777, 0.1939363, -0.6839754, 0.00166043, 1.166734, 0.1422216, -0.08715568, 0, 0, -0.9961947, 0.1351552, 0.4657008, 0.2834488, -0.4648896, 0.09763274, -0.5386106, -0.6958767
13.61, 0, 0, 0, 0, 0, 0, 1, 0.1889332, 0.4859984, 0.2355451, -0.4747366, 0.5329961, 0.2311881, -0.6611297, 0.001660116, 1.16664, 0.1423322, -0.08715568, 0, 0, -0.9961947, 0.1150337, 0.4469709, 0.2402172, -0.4906563, 0.1287536, -0.5176377, -0.6890067
13.66, 0, 0, 0, 0, 0, 0, 1, 0.1861759, 0.500131, 0.2574746, -0.4450685, 0.5322961, 0.2371627, -0.6799477, 0.001660084, 1.16666, 0.1423091, -0.08715568, 0, 0, -0.9961947, 0.1114258, 0.463706, 0.2670522, -0.4814888, 0.109116, -0.5002581, -0.7113398
13.71, 0, 0, 0, 0, 0, 0, 1, 0.192715, 0.5495662, 0.3274585, -0.3758155, 0.5334393, 0.2159426, -0.726343, 0.001660222, 1.16671, 0.1422494, -0.08715568, 0, 0, -0.9961947, 0.1180486, 0.5172609, 0.3471408, -0.4374495, 0.05280942, -0.4836896, -0.7562364
13.76, 0, 0, 0, 0, 0, 0, 1, 0.1925034, 0.647107, 0.4239533, -0.2632632, 0.5458625, 0.1577004, -0.7796519, 0.00166028, 1.166744, 0.1422101, -0.08715568, 0, 0, -0.9961947, 0.1183292, 0.6233246, 0.4545912, -0.340767, -0.02499521, -0.4684511, -0.8147433
13.81, 0, 0, 0, 0, 0, 0, 1, 0.1733372, 0.7997662, 0.512251, -0.09215123, 0.5594774, 0.07388862, -0.8203863, 0.001660279, 1.166771, 0.142178, -0.08715568, 0, 0, -0.9961947, 0.09956324, 0.7934259, 0.5512805, -0.1861919, -0.1193564, -0.4285318, -0.8760407
13.86, 0, 0, 0, 0, 0, 0, 1, 0.1457902, 0.9768305, 0.5553178, 0.107186, 0.5413816, -0.0001252723, -0.8339167, 0.001660227, 1.166821, 0.1421198, -0.08715568, 0, 0, -0.9961947, 0.07505881, 0.9944195, 0.5964736, -0.02121642, -0.2220155, -0.3464679, -0.9111636
13.91, 0, 0, 0, 0, 0, 0, 1, 0.1228701, 1.116111, 0.5566376, 0.2815362, 0.4817313, -0.04721444, -0.8285187, 0.001660213, 1.166951, 0.1419665, -0.08715568, 0, 0, -0.9961947, 0.05992487, 1.155931, 0.5948263, 0.1037871, -0.323342, -0.244977, -0.9081105
13.96, 0, 0, 0, 0, 0, 0, 1, 0.1013845, 1.158899, 0.5503927, 0.3416607, 0.4523333, -0.05987322, -0.8216312, 0.001660463, 1.167038, 0.1418634, -0.08715568, 0, 0, -0.9961947, 0.04236187, 1.206336, 0.586061, 0.1434631, -0.3596036, -0.2035083, -0.8992709
14.01, 0, 0, 0, 0, 0, 0, 1, 0.07383752, 1.098882, 0.5483748, 0.250376, 0.5333058, -0.00973152, -0.8079616, 0.001660507, 1.167036, 0.141866, -0.08715568, 0, 0, -0.9961947, 0.006514169, 1.135872, 0.5816228, 0.08164601, -0.2565463, -0.2505023, -0.9299282
14.06, 0, 0, 0, 0, 0, 0, 1, 0.05454073, 0.9664074, 0.5325931, 0.06043787, 0.6332807, 0.08131853, -0.7672615, 0.001660443, 1.166985, 0.1419264, -0.08715568, 0, 0, -0.9961947, -0.02322996, 0.9837874, 0.5582008, -0.0553768, -0.08194208, -0.3323041, -0.9379728
14.11, 0, 0, 0, 0, 0, 0, 1, 0.05438956, 0.8005834, 0.4896682, -0.1304703, 0.6581183, 0.1491491, -0.7263694, 0.001660359, 1.166927, 0.1419946, -0.08715568, 0, 0, -0.9961947, -0.02732903, 0.7987875, 0.5076944, -0.2006947, 0.03814963, -0.406707, -0.8904245
14.16, 0, 0, 0, 0, 0, 0, 1, 0.06810934, 0.6317087, 0.4047622, -0.2879766, 0.6314982, 0.1794039, -0.6972042, 0.001660313, 1.166885, 0.1420441, -0.08715568, 0, 0, -0.9961947, -0.01246041, 0.6123235, 0.4165447, -0.3196729, 0.09647959, -0.4715827, -0.8161561
14.21, 0, 0, 0, 0, 0, 0, 1, 0.08244693, 0.5175804, 0.2875719, -0.4109876, 0.6067761, 0.2268054, -0.6414603, 0.001660501, 1.166763, 0.1421873, -0.08715568, 0, 0, -0.9961947, 0.003530011, 0.4897027, 0.2885966, -0.4190357, 0.1678714, -0.4959789, -0.7417771
14.26, 0, 0, 0, 0, 0, 0, 1, 0.09300651, 0.481427, 0.2216836, -0.4671822, 0.5966291, 0.2461074, -0.6043224, 0.001660198, 1.166628, 0.1423457, -0.08715568, 0, 0, -0.9961947, 0.01521312, 0.4511353, 0.2156252, -0.4590372, 0.2079889, -0.5054555, -0.7003858
14.31, 0, 0, 0, 0, 0, 0, 1, 0.106514, 0.4894321, 0.234278, -0.4691477, 0.5971301, 0.2265357, -0.6099325, 0.001660042, 1.166614, 0.1423632, -0.08715568, 0, 0, -0.9961947, 0.02969211, 0.4567899, 0.2280345, -0.4492877, 0.1993731, -0.5210323, -0.697794
14.36, 0, 0, 0, 0, 0, 0, 1, 0.1240644, 0.5347952, 0.3078947, -0.4085459, 0.5878118, 0.2068608, -0.6669154, 0.00166012, 1.166686, 0.1422781, -0.08715568, 0, 0, -0.9961947, 0.04675627, 0.5031539, 0.3132219, -0.4181114, 0.1326818, -0.5090457, -0.7405747
14.41, 0, 0, 0, 0, 0, 0, 1, 0.1396698, 0.6283453, 0.4071571, -0.2830061, 0.5767277, 0.19344, -0.7415348, 0.001660285, 1.166755, 0.1421965, -0.08715568, 0, 0, -0.9961947, 0.06201674, 0.6071611, 0.4301209, -0.3554287, 0.0358952, -0.4562042, -0.8150214
14.46, 0, 0, 0, 0, 0, 0, 1, 0.1486014, 0.7677912, 0.492365, -0.1271944, 0.5732412, 0.1746739, -0.7903829, 0.001660309, 1.166792, 0.1421537, -0.08715568, 0, 0, -0.9961947, 0.07262353, 0.765008, 0.5273752, -0.2599271, -0.05025652, -0.3818984, -0.885475
14.51, 0, 0, 0, 0, 0, 0, 1, 0.1403028, 0.8982862, 0.5285731, -0.04263468, 0.5980762, 0.09339248, -0.7948365, 0.001660179, 1.166876, 0.1420557, -0.08715568, 0, 0, -0.9961947, 0.06345216, 0.9015489, 0.5615797, -0.1477739, -0.08737001, -0.3883455, -0.9053824
14.56, 0, 0, 0, 0, 0, 0, 1, 0.1312411, 0.9658552, 0.5315431, -0.03965848, 0.6166739, -0.003649118, -0.7862107, 0.001660355, 1.166988, 0.1419233, -0.08715568, 0, 0, -0.9961947, 0.05298013, 0.9614931, 0.5609079, -0.07543156, -0.1002796, -0.4513289, -0.883491
14.61, 0, 0, 0, 0, 0, 0, 1, 0.1404321, 0.9691045, 0.5303434, -0.04348645, 0.610176, -0.01058051, -0.7910008, 0.001660481, 1.167025, 0.141879, -0.08715568, 0, 0, -0.9961947, 0.06271859, 0.9635754, 0.5609398, -0.0768344, -0.1084405, -0.4576757, -0.8791304
14.66, 0, 0, 0, 0, 0, 0, 1, 0.1596543, 0.8955051, 0.5227656, -0.1189662, 0.597954, -0.003657848, -0.7926441, 0.001660461, 1.167, 0.1419085, -0.08715568, 0, 0, -0.9961947, 0.08354799, 0.879696, 0.553814, -0.1335635, -0.09245887, -0.4984598, -0.8515575
14.71, 0, 0, 0, 0, 0, 0, 1, 0.1816955, 0.7696836, 0.4885949, -0.2342616, 0.5820192, 0.031366, -0.778069, 0.001660379, 1.166957, 0.1419588, -0.08715568, 0, 0, -0.9961947, 0.1080355, 0.7406776, 0.5157787, -0.2298969, -0.04794025, -0.5408566, -0.8076654
14.76, 0, 0, 0, 0, 0, 0, 1, 0.1907428, 0.6239192, 0.4060728, -0.3561549, 0.5667635, 0.1018974, -0.7359006, 0.001660332, 1.166927, 0.1419948, -0.08715568, 0, 0, -0.9961947, 0.1183301, 0.5856396, 0.4233114, -0.3446425, 0.02745041, -0.5567487, -0.7553139
14.81, 0, 0, 0, 0, 0, 0, 1, 0.1780532, 0.5156559, 0.2929803, -0.4463461, 0.5570465, 0.1835973, -0.6758451, 0.001660581, 1.166798, 0.1421455, -0.08715568, 0, 0, -0.9961947, 0.1045619, 0.4759828, 0.2985648, -0.4392563, 0.1116798, -0.5414833, -0.7080802
14.86, 0, 0, 0, 0, 0, 0, 1, 0.1627577, 0.4812503, 0.2304565, -0.4761974, 0.5512034, 0.2348374, -0.6436321, 0.001660202, 1.166637, 0.1423362, -0.08715568, 0, 0, -0.9961947, 0.08765332, 0.4443168, 0.2316197, -0.483144, 0.1531256, -0.5164956, -0.6901861
14.91, 0, 0, 0, 0, 0, 0, 1, 0.161469, 0.4902516, 0.241979, -0.4534175, 0.5466261, 0.2482615, -0.6587706, 0.001660024, 1.166617, 0.14236, -0.08715568, 0, 0, -0.9961947, 0.08541553, 0.4557471, 0.2475828, -0.4831973, 0.1377072, -0.4965022, -0.7078437
14.96, 0, 0, 0, 0, 0, 0, 1, 0.1749404, 0.5310557, 0.3048423, -0.3918946, 0.5408608, 0.2329462, -0.7068411, 0.001660098, 1.166694, 0.142269, -0.08715568, 0, 0, -0.9961947, 0.09912453, 0.499426, 0.3208926, -0.4504598, 0.0800395, -0.4795387, -0.748814
15.01, 0, 0, 0, 0, 0, 0, 1, 0.2022159, 0.6061545, 0.3875282, -0.3025623, 0.530919, 0.1929191, -0.7677, 0.001660316, 1.166763, 0.1421875, -0.08715568, 0, 0, -0.9961947, 0.1283328, 0.5796481, 0.4165935, -0.3892809, -0.004352152, -0.4630784, -0.7962412
15.06, 0, 0, 0, 0, 0, 0, 1, 0.2391778, 0.7281521, 0.4722972, -0.1808356, 0.5124674, 0.1172677, -0.8312183, 0.001660337, 1.166777, 0.142171, -0.08715568, 0, 0, -0.9961947, 0.1693207, 0.710857, 0.5150402, -0.2879761, -0.1164207, -0.4467738, -0.838993
15.11, 0, 0, 0, 0, 0, 0, 1, 0.2696736, 0.8825346, 0.5289401, -0.03034992, 0.4774498, 0.01945951, -0.8779191, 0.001660203, 1.166817, 0.1421249, -0.08715568, 0, 0, -0.9961947, 0.2053217, 0.8806467, 0.5824319, -0.1540246, -0.2436361, -0.4160664, -0.8624423
15.16, 0, 0, 0, 0, 0, 0, 1, 0.2826842, 1.012173, 0.5476569, 0.1180113, 0.4215364, -0.07018995, -0.8963559, 0.001660231, 1.166939, 0.1419803, -0.08715568, 0, 0, -0.9961947, 0.2247772, 1.02864, 0.6058093, -0.02438883, -0.3629338, -0.3666796, -0.8562888
15.21, 0, 0, 0, 0, 0, 0, 1, 0.2909849, 1.067353, 0.5493228, 0.1948983, 0.3682076, -0.1283304, -0.8999829, 0.001660457, 1.16701, 0.1418966, -0.08715568, 0, 0, -0.9961947, 0.2385281, 1.093822, 0.6089363, 0.04474727, -0.4400184, -0.3393678, -0.8301874
15.26, 0, 0, 0, 0, 0, 0, 1, 0.3009828, 1.031455, 0.5494005, 0.1495764, 0.3670461, -0.1469478, -0.9062618, 0.00166047, 1.167006, 0.1419017, -0.08715568, 0, 0, -0.9961947, 0.2486232, 1.050241, 0.6119437, 0.02554584, -0.4367781, -0.381838, -0.8141081
15.31, 0, 0, 0, 0, 0, 0, 1, 0.3127511, 0.9164938, 0.538443, 0.012124, 0.3991717, -0.124259, -0.9083362, 0.001660402, 1.166973, 0.1419404, -0.08715568, 0, 0, -0.9961947, 0.2583542, 0.9139969, 0.6020105, -0.06757236, -0.3693676, -0.4658802, -0.8012224
15.36, 0, 0, 0, 0, 0, 0, 1, 0.3127131, 0.7553342, 0.4853728, -0.1776248, 0.447613, -0.03884921, -0.8755471, 0.001660374, 1.166934, 0.1419871, -0.08715568, 0, 0, -0.9961947, 0.2542838, 0.7272149, 0.5383011, -0.218772, -0.2344504, -0.5379254, -0.7796205
15.41, 0, 0, 0, 0, 0, 0, 1, 0.2922231, 0.6081122, 0.3827409, -0.3641221, 0.4860116, 0.08495119, -0.7899311, 0.001660405, 1.166864, 0.1420689, -0.08715568, 0, 0, -0.9961947, 0.2280203, 0.5634951, 0.4126312, -0.3795385, -0.0614056, -0.5644651, -0.7304513
15.46, 0, 0, 0, 0, 0, 0, 1, 0.259192, 0.5205193, 0.2796906, -0.4817727, 0.5037628, 0.1732938, -0.6957639, 0.001660363, 1.16673, 0.1422259, -0.08715568, 0, 0, -0.9961947, 0.190966, 0.4728766, 0.2887181, -0.4773094, 0.0724888, -0.560625, -0.672771
15.51, 0, 0, 0, 0, 0, 0, 1, 0.2327105, 0.4880513, 0.2313297, -0.518999, 0.5163683, 0.1894862, -0.6542927, 0.001660137, 1.166661, 0.1423072, -0.08715568, 0, 0, -0.9961947, 0.1636736, 0.440723, 0.2315309, -0.4950622, 0.1232339, -0.5655077, -0.6480186
15.56, 0, 0, 0, 0, 0, 0, 1, 0.2244316, 0.4958008, 0.2443389, -0.5088165, 0.5247169, 0.1829905, -0.6574896, 0.001660133, 1.166674, 0.1422924, -0.08715568, 0, 0, -0.9961947, 0.1549448, 0.4491407, 0.2450585, -0.4828606, 0.1214712, -0.5666101, -0.6565391
15.61, 0, 0, 0, 0, 0, 0, 1, 0.2247126, 0.5352694, 0.3038521, -0.4564686, 0.5339034, 0.1546168, -0.6947498, 0.001660195, 1.166724, 0.142233, -0.08715568, 0, 0, -0.9961947, 0.1546912, 0.4901789, 0.3122157, -0.4398198, 0.0790731, -0.5651284, -0.6934955
15.66, 0, 0, 0, 0, 0, 0, 1, 0.2148379, 0.6084657, 0.3859762, -0.3660784, 0.5482959, 0.1180394, -0.7425799, 0.001660318, 1.166758, 0.1421927, -0.08715568, 0, 0, -0.9961947, 0.1433087, 0.5694602, 0.4051656, -0.3689041, 0.01927409, -0.5492399, -0.7495825
15.71, 0, 0, 0, 0, 0, 0, 1, 0.1894945, 0.7279819, 0.4750641, -0.2310143, 0.565837, 0.06067913, -0.7891634, 0.001660298, 1.166764, 0.1421864, -0.08715568, 0, 0, -0.9961947, 0.1161855, 0.7012834, 0.5053804, -0.2548592, -0.05746695, -0.518528, -0.8141702
15.76, 0, 0, 0, 0, 0, 0, 1, 0.1438311, 0.8931584, 0.5341899, -0.05746975, 0.5942559, -0.01269915, -0.8021197, 0.001660217, 1.166797, 0.1421477, -0.08715568, 0, 0, -0.9961947, 0.0675065, 0.8853836, 0.5676594, -0.09255122, -0.1221497, -0.4665185, -0.8711339
15.81, 0, 0, 0, 0, 0, 0, 1, 0.1013929, 1.045174, 0.5337514, 0.08204239, 0.6243801, -0.06299142, -0.774242, 0.001660178, 1.166916, 0.1420086, -0.08715568, 0, 0, -0.9961947, 0.02231245, 1.052775, 0.5601069, 0.04614377, -0.1423171, -0.4098392, -0.8998047
15.86, 0, 0, 0, 0, 0, 0, 1, 0.08380307, 1.110197, 0.5167951, 0.1265474, 0.6383551, -0.08276732, -0.7547437, 0.001660422, 1.167013, 0.1418937, -0.08715568, 0, 0, -0.9961947, 0.003754824, 1.121689, 0.5383892, 0.09730905, -0.1402979, -0.3922663, -0.9038665
15.91, 0, 0, 0, 0, 0, 0, 1, 0.08737858, 1.079075, 0.5170816, 0.06752528, 0.6513038, -0.05939803, -0.753469, 0.001660489, 1.167029, 0.1418741, -0.08715568, 0, 0, -0.9961947, 0.006590284, 1.084466, 0.5383016, 0.04898666, -0.1063741, -0.4187599, -0.9005138
15.96, 0, 0, 0, 0, 0, 0, 1, 0.1122272, 0.9614969, 0.5295502, -0.05333702, 0.6307213, -0.01114906, -0.774094, 0.001660443, 1.166997, 0.1419125, -0.08715568, 0, 0, -0.9961947, 0.03307659, 0.9545879, 0.5558854, -0.07143992, -0.08170855, -0.4654885, -0.8783739
16.01, 0, 0, 0, 0, 0, 0, 1, 0.1497256, 0.7772044, 0.5005261, -0.2259162, 0.5828514, 0.07296868, -0.7771241, 0.001660378, 1.166951, 0.1419665, -0.08715568, 0, 0, -0.9961947, 0.07454598, 0.7527964, 0.5280646, -0.25072, -0.03671315, -0.5089545, -0.8226526
16.06, 0, 0, 0, 0, 0, 0, 1, 0.1629893, 0.60644, 0.4010761, -0.3772982, 0.5575609, 0.14323, -0.7254358, 0.001660329, 1.166914, 0.1420106, -0.08715568, 0, 0, -0.9961947, 0.08979274, 0.5690776, 0.4169636, -0.3842264, 0.04718426, -0.5380227, -0.7487826
16.11, 0, 0, 0, 0, 0, 0, 1, 0.1525908, 0.4978676, 0.2738381, -0.4719945, 0.5497877, 0.2150824, -0.6547474, 0.001660574, 1.16677, 0.1421782, -0.08715568, 0, 0, -0.9961947, 0.07851954, 0.4589579, 0.2762026, -0.4715902, 0.1378446, -0.5293105, -0.6916879
16.16, 0, 0, 0, 0, 0, 0, 1, 0.1411138, 0.4683532, 0.2087228, -0.499822, 0.5475832, 0.2573335, -0.6197661, 0.001660162, 1.166613, 0.1423638, -0.08715568, 0, 0, -0.9961947, 0.06562757, 0.4322814, 0.2061234, -0.5064889, 0.1800523, -0.5090232, -0.672269
16.21, 0, 0, 0, 0, 0, 0, 1, 0.1430206, 0.4785707, 0.2220498, -0.4739196, 0.5488189, 0.2629615, -0.6364349, 0.001660008, 1.166609, 0.1423685, -0.08715568, 0, 0, -0.9961947, 0.06653606, 0.4446066, 0.2236778, -0.4982654, 0.1640557, -0.4942186, -0.6932282
16.26, 0, 0, 0, 0, 0, 0, 1, 0.1555759, 0.5209011, 0.2913129, -0.4019147, 0.5529481, 0.2400958, -0.689251, 0.001660129, 1.166688, 0.1422761, -0.08715568, 0, 0, -0.9961947, 0.0787304, 0.4901366, 0.3037392, -0.4524629, 0.1042076, -0.4797724, -0.7444707
16.31, 0, 0, 0, 0, 0, 0, 1, 0.1668234, 0.6075664, 0.3906779, -0.2859342, 0.5478091, 0.220436, -0.7546886, 0.001660303, 1.166751, 0.1422018, -0.08715568, 0, 0, -0.9961947, 0.09067991, 0.5865579, 0.418371, -0.3873004, 0.01808712, -0.4360743, -0.8121026
16.36, 0, 0, 0, 0, 0, 0, 1, 0.166093, 0.744148, 0.4825618, -0.1394947, 0.5573899, 0.1874117, -0.7967024, 0.001660304, 1.166779, 0.1421691, -0.08715568, 0, 0, -0.9961947, 0.09124479, 0.739977, 0.5197969, -0.2826237, -0.05685008, -0.3787679, -0.879447
16.41, 0, 0, 0, 0, 0, 0, 1, 0.1418876, 0.8824151, 0.5269597, -0.03874845, 0.5924324, 0.11273, -0.7967525, 0.001660152, 1.166863, 0.1420711, -0.08715568, 0, 0, -0.9961947, 0.06564292, 0.887724, 0.561087, -0.1599777, -0.08750799, -0.3723945, -0.9099846
16.46, 0, 0, 0, 0, 0, 0, 1, 0.1098216, 0.9656603, 0.5355345, 0.01569131, 0.6149797, 0.03729682, -0.7875041, 0.001660349, 1.166988, 0.141923, -0.08715568, 0, 0, -0.9961947, 0.03195307, 0.9727564, 0.565405, -0.06731138, -0.1064512, -0.3896105, -0.9123272
16.51, 0, 0, 0, 0, 0, 0, 1, 0.09220339, 0.9774269, 0.5355722, 0.03347574, 0.6173679, 0.01708252, -0.7857763, 0.001660491, 1.167028, 0.1418753, -0.08715568, 0, 0, -0.9961947, 0.0141447, 0.9853183, 0.5647383, -0.0417696, -0.1153002, -0.3912936, -0.9120585
16.56, 0, 0, 0, 0, 0, 0, 1, 0.08721058, 0.909937, 0.5251502, -0.04380351, 0.6318161, 0.03591205, -0.7730459, 0.001660463, 1.167005, 0.1419028, -0.08715568, 0, 0, -0.9961947, 0.007756203, 0.9085961, 0.5514429, -0.09489584, -0.06895187, -0.4293936, -0.8954673
16.61, 0, 0, 0, 0, 0, 0, 1, 0.09457216, 0.785756, 0.4894591, -0.1780288, 0.6381505, 0.08548316, -0.7441522, 0.001660386, 1.166963, 0.1419523, -0.08715568, 0, 0, -0.9961947, 0.01465809, 0.7707843, 0.5093511, -0.2015808, 0.009050965, -0.4770925, -0.8553749
16.66, 0, 0, 0, 0, 0, 0, 1, 0.1052063, 0.6357188, 0.4115501, -0.3117382, 0.620313, 0.1334635, -0.7072613, 0.001660333, 1.166931, 0.1419897, -0.08715568, 0, 0, -0.9961947, 0.02699385, 0.6083712, 0.4234251, -0.3117726, 0.07613784, -0.5157433, -0.7943613
16.71, 0, 0, 0, 0, 0, 0, 1, 0.1079683, 0.5215791, 0.2969787, -0.42601, 0.6029941, 0.1931099, -0.646237, 0.001660588, 1.166803, 0.1421396, -0.08715568, 0, 0, -0.9961947, 0.03107552, 0.4885097, 0.2968696, -0.4095885, 0.1567128, -0.527383, -0.7276989
16.76, 0, 0, 0, 0, 0, 0, 1, 0.1089824, 0.4836876, 0.2291122, -0.4763983, 0.5962417, 0.2229067, -0.606509, 0.00166021, 1.166635, 0.1423379, -0.08715568, 0, 0, -0.9961947, 0.03263526, 0.450153, 0.2218573, -0.4508123, 0.2020861, -0.5266951, -0.6917527
16.81, 0, 0, 0, 0, 0, 0, 1, 0.1161838, 0.4906206, 0.2376146, -0.4679917, 0.5930273, 0.2225857, -0.6162451, 0.001660017, 1.166611, 0.1423665, -0.08715568, 0, 0, -0.9961947, 0.03964389, 0.4571419, 0.2324259, -0.4491656, 0.1911649, -0.5234666, -0.6983474
16.86, 0, 0, 0, 0, 0, 0, 1, 0.1288837, 0.5331674, 0.3053508, -0.4065714, 0.5852529, 0.209206, -0.6696354, 0.001660115, 1.16668, 0.1422855, -0.08715568, 0, 0, -0.9961947, 0.05155841, 0.5017047, 0.3114333, -0.4199514, 0.1294223, -0.5063284, -0.7419719
16.91, 0, 0, 0, 0, 0, 0, 1, 0.1406237, 0.6254939, 0.4049899, -0.2776707, 0.5708329, 0.2069836, -0.7444505, 0.001660277, 1.166746, 0.1422075, -0.08715568, 0, 0, -0.9961947, 0.06304374, 0.6058022, 0.4294782, -0.3633716, 0.03276449, -0.4432421, -0.8187943
16.96, 0, 0, 0, 0, 0, 0, 1, 0.1459693, 0.7680424, 0.492884, -0.1118527, 0.5686616, 0.1953941, -0.79116, 0.001660304, 1.166783, 0.1421645, -0.08715568, 0, 0, -0.9961947, 0.07061534, 0.7689286, 0.5293133, -0.2650503, -0.05201644, -0.3576992, -0.8939206
17.01, 0, 0, 0, 0, 0, 0, 1, 0.1331007, 0.9069259, 0.5303605, -0.01221361, 0.5981479, 0.1229026, -0.7918111, 0.001660168, 1.166868, 0.1420647, -0.08715568, 0, 0, -0.9961947, 0.05695941, 0.9170352, 0.5636232, -0.1463696, -0.08560434, -0.3491375, -0.9216024
17.06, 0, 0, 0, 0, 0, 0, 1, 0.1152152, 0.9823084, 0.5317813, -0.0007470167, 0.6262337, 0.02595951, -0.7792028, 0.001660353, 1.166986, 0.1419247, -0.08715568, 0, 0, -0.9961947, 0.03631129, 0.9861277, 0.5594523, -0.06461504, -0.09243897, -0.4082885, -0.905859
17.11, 0, 0, 0, 0, 0, 0, 1, 0.1183088, 0.9945585, 0.5302041, 0.01165814, 0.6243449, 0.02606362, -0.7806269, 0.001660479, 1.167028, 0.1418755, -0.08715568, 0, 0, -0.9961947, 0.03962786, 1.000141, 0.5582086, -0.05777486, -0.09826016, -0.4001234, -0.909345
17.16, 0, 0, 0, 0, 0, 0, 1, 0.1326841, 0.9215938, 0.5262385, -0.0605166, 0.6143656, 0.03345681, -0.7859855, 0.001660463, 1.167009, 0.1418981, -0.08715568, 0, 0, -0.9961947, 0.05447517, 0.9174559, 0.555774, -0.1131493, -0.08408424, -0.4402863, -0.8867216
17.21, 0, 0, 0, 0, 0, 0, 1, 0.1526327, 0.7875848, 0.496398, -0.1858731, 0.5980693, 0.06199146, -0.7771238, 0.001660393, 1.166967, 0.1419482, -0.08715568, 0, 0, -0.9961947, 0.07602364, 0.7680774, 0.5239047, -0.2135741, -0.04239637, -0.4948825, -0.8412372
17.26, 0, 0, 0, 0, 0, 0, 1, 0.1661117, 0.6340099, 0.4152336, -0.3264471, 0.5805073, 0.1169532, -0.7367262, 0.001660373, 1.166918, 0.1420049, -0.08715568, 0, 0, -0.9961947, 0.09132256, 0.6010826, 0.4333575, -0.3314732, 0.03129697, -0.532513, -0.7781876
17.31, 0, 0, 0, 0, 0, 0, 1, 0.1656536, 0.5262071, 0.3070933, -0.4362529, 0.5679436, 0.1745419, -0.6757652, 0.001660534, 1.166767, 0.1421828, -0.08715568, 0, 0, -0.9961947, 0.09171408, 0.48733, 0.3123491, -0.4237102, 0.1128943, -0.5440599, -0.7153486
17.36, 0, 0, 0, 0, 0, 0, 1, 0.1603419, 0.4933835, 0.2505544, -0.4767875, 0.5666154, 0.2027715, -0.6407063, 0.001660145, 1.166626, 0.1423487, -0.08715568, 0, 0, -0.9961947, 0.0862247, 0.454514, 0.2491756, -0.4574293, 0.1552888, -0.5411012, -0.6883702
17.41, 0, 0, 0, 0, 0, 0, 1, 0.1641695, 0.5031499, 0.2622931, -0.4646282, 0.5661642, 0.2003669, -0.6507164, 0.00166003, 1.166629, 0.142345, -0.08715568, 0, 0, -0.9961947, 0.08980796, 0.464733, 0.2630647, -0.4513053, 0.1441918, -0.5377139, -0.6974211
17.46, 0, 0, 0, 0, 0, 0, 1, 0.1759676, 0.5482509, 0.3252111, -0.4114476, 0.5642312, 0.1734017, -0.6944681, 0.001660163, 1.166698, 0.1422642, -0.08715568, 0, 0, -0.9961947, 0.1016391, 0.5109969, 0.3348815, -0.4139518, 0.0907191, -0.5333865, -0.7320608
17.51, 0, 0, 0, 0, 0, 0, 1, 0.1876336, 0.6387573, 0.4139359, -0.3171691, 0.563666, 0.1296043, -0.7515897, 0.001660296, 1.166749, 0.1422037, -0.08715568, 0, 0, -0.9961947, 0.1134201, 0.6070392, 0.4361262, -0.3432466, 0.01206928, -0.5178728, -0.783482
