condition easy, random seed 212815
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
9.599999, 0, 0, 0, 0, 0, 0, 1, -0.03767461, 0.7416161, 0.4346953, 0.04756626, 0.5162506, 0.566881, -0.6402099, 0.001660394, 1.166807, 0.1421355, -0.08715568, 0, 0, -0.9961947, -0.08860502, 0.7891634, 0.481079, -0.3717172, 0.07591876, 0.04265625, -0.9242527
9.65, 0, 0, 0, 0, 0, 0, 1, -0.03371819, 0.7282144, 0.4293879, 0.09491506, 0.4363213, 0.6494307, -0.6155117, 0.001660267, 1.166748, 0.1422054, -0.08715568, 0, 0, -0.9961947, -0.06889817, 0.7781203, 0.4866406, -0.4110609, 0.05156106, 0.1572907, -0.8964542
9.7, 0, 0, 0, 0, 0, 0, 1, -0.03955931, 0.7436604, 0.4358312, 0.1252989, 0.4145948, 0.6740425, -0.5983962, 0.001660245, 1.166718, 0.1422409, -0.08715568, 0, 0, -0.9961947, -0.06777963, 0.7956784, 0.4950244, -0.4088344, 0.0469954, 0.2041994, -0.8882278
9.749999, 0, 0, 0, 0, 0, 0, 1, -0.06450693, 0.7971859, 0.4520991, 0.1339189, 0.4708714, 0.6354063, -0.5971639, 0.001660171, 1.166731, 0.1422256, -0.08715568, 0, 0, -0.9961947, -0.09814817, 0.8541675, 0.5033578, -0.3612435, 0.0693561, 0.168422, -0.9145092
9.799999, 0, 0, 0, 0, 0, 0, 1, -0.08801922, 0.8590328, 0.4630864, 0.1429047, 0.5379528, 0.580846, -0.5939722, 0.001660189, 1.166802, 0.1421423, -0.08715568, 0, 0, -0.9961947, -0.1284726, 0.920203, 0.5034328, -0.2993603, 0.09492603, 0.1200457, -0.9417864
9.849999, 0, 0, 0, 0, 0, 0, 1, -0.1029532, 0.9107033, 0.4610547, 0.1415393, 0.6135803, 0.5257732, -0.5718815, 0.001660347, 1.16687, 0.1420615, -0.08715568, 0, 0, -0.9961947, -0.1506779, 0.9741822, 0.487491, -0.2354473, 0.1410248, 0.06780639, -0.9592075
9.9, 0, 0, 0, 0, 0, 0, 1, -0.1073014, 0.9478183, 0.4630519, 0.1464046, 0.6513837, 0.4755666, -0.5728014, 0.001660368, 1.16689, 0.1420377, -0.08715568, 0, 0, -0.9961947, -0.1595305, 1.01054, 0.4816032, -0.1890443, 0.1478556, 0.02719451, -0.9703925
9.95, 0, 0, 0, 0, 0, 0, 1, -0.1090552, 0.9566515, 0.4635845, 0.1225464, 0.686627, 0.3959401, -0.5972916, 0.001660321, 1.166913, 0.142011, -0.08715568, 0, 0, -0.9961947, -0.1706526, 1.012038, 0.4755926, -0.149995, 0.1376756, -0.05691184, -0.9773986
9.999999, 0, 0, 0, 0, 0, 0, 1, -0.1005406, 0.9389861, 0.4657226, 0.09260187, 0.6974673, 0.3524476, -0.6170453, 0.00166038, 1.166922, 0.1419999, -0.08715568, 0, 0, -0.9961947, -0.1679204, 0.9874923, 0.4763622, -0.1439108, 0.1277581, -0.1130699, -0.9747732
10.05, 0, 0, 0, 0, 0, 0, 1, -0.07243677, 0.9184791, 0.4762798, 0.111005, 0.6560277, 0.4102749, -0.6236827, 0.001660391, 1.166893, 0.1420344, -0.08715568, 0, 0, -0.9961947, -0.1337561, 0.9721171, 0.4954894, -0.1837538, 0.1090651, -0.05385277, -0.9754175
10.1, 0, 0, 0, 0, 0, 0, 1, -0.0468815, 0.8833831, 0.4813971, 0.09991094, 0.6281736, 0.4227241, -0.6455385, 0.001660305, 1.16686, 0.1420743, -0.08715568, 0, 0, -0.9961947, -0.1076178, 0.9350706, 0.5068057, -0.2138176, 0.08440703, -0.05117477, -0.9718738
10.15, 0, 0, 0, 0, 0, 0, 1, -0.03354851, 0.8224505, 0.4709074, 0.01373443, 0.6436428, 0.3496707, -0.6806362, 0.001660262, 1.166865, 0.1420677, -0.08715568, 0, 0, -0.9961947, -0.1054783, 0.8580828, 0.4946253, -0.2278738, 0.07557705, -0.168259, -0.9560599
10.2, 0, 0, 0, 0, 0, 0, 1, -0.01332088, 0.7409788, 0.4481347, -0.09193497, 0.64649, 0.2722071, -0.7067546, 0.001660317, 1.166881, 0.1420486, -0.08715568, 0, 0, -0.9961947, -0.09282254, 0.7557817, 0.4697323, -0.252607, 0.06899375, -0.2941271, -0.9191947
10.25, 0, 0, 0, 0, 0, 0, 1, 0.0277384, 0.6671014, 0.4256176, -0.1333514, 0.5914748, 0.2826353, -0.7432982, 0.001660355, 1.166878, 0.1420517, -0.08715568, 0, 0, -0.9961947, -0.04976558, 0.673979, 0.456471, -0.3133312, 0.02612215, -0.308377, -0.8978
10.3, 0, 0, 0, 0, 0, 0, 1, 0.07867243, 0.6031443, 0.3989764, -0.1307616, 0.4880461, 0.3415728, -0.7924901, 0.001660342, 1.16686, 0.1420731, -0.08715568, 0, 0, -0.9961947, 0.01052979, 0.6081722, 0.447323, -0.3955241, -0.0542748, -0.2526273, -0.8813595
10.35, 0, 0, 0, 0, 0, 0, 1, 0.1197474, 0.5461536, 0.3559424, -0.1702976, 0.4203708, 0.3569954, -0.8166036, 0.001660391, 1.166802, 0.1421412, -0.08715568, 0, 0, -0.9961947, 0.05720248, 0.5418856, 0.4114043, -0.4582989, -0.09629789, -0.2549094, -0.8459966
10.4, 0, 0, 0, 0, 0, 0, 1, 0.1488259, 0.5118209, 0.310344, -0.259793, 0.436627, 0.3260782, -0.797206, 0.001660257, 1.166739, 0.1422161, -0.08715568, 0, 0, -0.9961947, 0.08141138, 0.4947052, 0.3569104, -0.4847454, -0.05591413, -0.3310927, -0.8076344
10.45, 0, 0, 0, 0, 0, 0, 1, 0.1954412, 0.5201693, 0.3064491, -0.2840228, 0.4302668, 0.3323794, -0.789763, 0.001660237, 1.166703, 0.1422579, -0.08715568, 0, 0, -0.9961947, 0.1277979, 0.5000193, 0.3514432, -0.5038909, -0.04598993, -0.3384465, -0.7933682
10.5, 0, 0, 0, 0, 0, 0, 1, 0.262008, 0.5749048, 0.3424901, -0.2602398, 0.4286147, 0.3257261, -0.8015405, 0.00166016, 1.166715, 0.1422442, -0.08715568, 0, 0, -0.9961947, 0.1954894, 0.5570983, 0.3900748, -0.4885302, -0.06377292, -0.3304815, -0.8050176
10.55, 0, 0, 0, 0, 0, 0, 1, 0.3405454, 0.6498886, 0.3871558, -0.2604065, 0.4187503, 0.2043752, -0.8456166, 0.001660253, 1.166758, 0.1421931, -0.08715568, 0, 0, -0.9961947, 0.2786813, 0.623186, 0.4368137, -0.4271388, -0.13504, -0.4182222, -0.7901942
10.6, 0, 0, 0, 0, 0, 0, 1, 0.3981078, 0.7565854, 0.4288006, -0.2564157, 0.408102, 0.06873987, -0.8734865, 0.00166029, 1.166786, 0.1421605, -0.08715568, 0, 0, -0.9961947, 0.3423236, 0.722151, 0.4808438, -0.3492632, -0.2019932, -0.5072845, -0.7614963
10.65, 0, 0, 0, 0, 0, 0, 1, 0.4157898, 0.8753607, 0.4619076, -0.236902, 0.4008051, -0.05405752, -0.8833519, 0.001660296, 1.166811, 0.1421316, -0.08715568, 0, 0, -0.9961947, 0.3652989, 0.8374795, 0.5168784, -0.2632622, -0.2560491, -0.5738027, -0.7320399
10.7, 0, 0, 0, 0, 0, 0, 1, 0.3964154, 0.9857743, 0.4864001, -0.2028121, 0.3978992, -0.1668777, -0.8790309, 0.001660276, 1.166843, 0.1420932, -0.08715568, 0, 0, -0.9961947, 0.3494084, 0.9478259, 0.5443342, -0.1687485, -0.2995751, -0.6216722, -0.7037773
10.75, 0, 0, 0, 0, 0, 0, 1, 0.3496325, 1.079862, 0.5036443, -0.1243574, 0.4054673, -0.2446911, -0.8719276, 0.001660295, 1.166894, 0.1420338, -0.08715568, 0, 0, -0.9961947, 0.3005553, 1.049973, 0.5645066, -0.06440885, -0.3373943, -0.6211128, -0.7044399
10.8, 0, 0, 0, 0, 0, 0, 1, 0.2909243, 1.150042, 0.513467, 0.01195948, 0.4283834, -0.2548309, -0.8668367, 0.001660334, 1.166949, 0.141969, -0.08715568, 0, 0, -0.9961947, 0.2330013, 1.13953, 0.5729692, 0.03742614, -0.3636426, -0.5455669, -0.7541355
10.85, 0, 0, 0, 0, 0, 0, 1, 0.2466926, 1.159226, 0.5260287, 0.09574435, 0.4453606, -0.2428455, -0.8564537, 0.001660404, 1.166976, 0.1419366, -0.08715568, 0, 0, -0.9961947, 0.1837226, 1.161265, 0.5811352, 0.09140299, -0.3677611, -0.4862136, -0.7873968
10.9, 0, 0, 0, 0, 0, 0, 1, 0.2135144, 1.112634, 0.547484, 0.1192832, 0.4560051, -0.2287624, -0.8517621, 0.001660411, 1.166968, 0.1419465, -0.08715568, 0, 0, -0.9961947, 0.1487365, 1.118547, 0.600162, 0.1020022, -0.360789, -0.4639537, -0.8026044
10.95, 0, 0, 0, 0, 0, 0, 1, 0.1897974, 1.015535, 0.5686119, 0.08663466, 0.4582659, -0.2206264, -0.8566276, 0.00166038, 1.16694, 0.1419795, -0.08715568, 0, 0, -0.9961947, 0.1256901, 1.017055, 0.6224082, 0.0751809, -0.350172, -0.481855, -0.7997145
11, 0, 0, 0, 0, 0, 0, 1, 0.1714134, 0.8805369, 0.5666734, 0.0141709, 0.471227, -0.2153394, -0.8552036, 0.001660324, 1.166918, 0.1420053, -0.08715568, 0, 0, -0.9961947, 0.1079565, 0.8709553, 0.620409, 0.02993562, -0.3175753, -0.5284531, -0.7867573
11.05, 0, 0, 0, 0, 0, 0, 1, 0.156351, 0.7206333, 0.5193193, -0.09643325, 0.5065063, -0.1823834, -0.8371907, 0.00166032, 1.166913, 0.1420116, -0.08715568, 0, 0, -0.9961947, 0.09232306, 0.6954168, 0.5669705, -0.04561828, -0.2402469, -0.5836401, -0.7743156
11.1, 0, 0, 0, 0, 0, 0, 1, 0.1439874, 0.561386, 0.4125883, -0.2324408, 0.5489932, -0.1125243, -0.7949314, 0.001660329, 1.166912, 0.1420126, -0.08715568, 0, 0, -0.9961947, 0.07879522, 0.5210645, 0.4462076, -0.1515143, -0.1239457, -0.6264781, -0.7544575
11.15, 0, 0, 0, 0, 0, 0, 1, 0.1279141, 0.4411376, 0.2476845, -0.3835425, 0.5822634, 0.01450908, -0.7166966, 0.001660391, 1.16689, 0.1420381, -0.08715568, 0, 0, -0.9961947, 0.0601386, 0.3933628, 0.2590927, -0.295573, 0.0314177, -0.6289272, -0.7184012
11.2, 0, 0, 0, 0, 0, 0, 1, 0.1020371, 0.3922174, 0.06980046, -0.5072243, 0.5884898, 0.1596317, -0.6090328, 0.001660432, 1.166799, 0.1421452, -0.08715568, 0, 0, -0.9961947, 0.03090906, 0.349335, 0.05940828, -0.4329823, 0.1856394, -0.5852071, -0.6599978
11.25, 0, 0, 0, 0, 0, 0, 1, 0.06729944, 0.4092703, -0.05362771, -0.585619, 0.5688002, 0.3178519, -0.482169, 0.001660343, 1.166685, 0.1422793, -0.08715568, 0, 0, -0.9961947, -0.008300371, 0.3829079, -0.07803662, -0.5519118, 0.3259856, -0.4904633, -0.5904004
11.3, 0, 0, 0, 0, 0, 0, 1, 0.06528527, 0.4299402, -0.0418601, -0.5997355, 0.547627, 0.3928255, -0.4314049, 0.001660003, 1.166587, 0.1423947, -0.08715568, 0, 0, -0.9961947, -0.01273723, 0.412754, -0.06682456, -0.599986, 0.3720088, -0.4300266, -0.5627642
11.35, 0, 0, 0, 0, 0, 0, 1, 0.08897726, 0.4248061, 0.01358531, -0.5748697, 0.5422412, 0.3620926, -0.4943565, 0.001660037, 1.166692, 0.142272, -0.08715568, 0, 0, -0.9961947, 0.01089061, 0.4005806, -0.004350595, -0.585121, 0.3114071, -0.4509943, -0.5977151
11.4, 0, 0, 0, 0, 0, 0, 1, 0.1481731, 0.4331716, 0.1063997, -0.5322744, 0.5206266, 0.3169729, -0.5875032, 0.001660313, 1.166773, 0.1421751, -0.08715568, 0, 0, -0.9961947, 0.07155887, 0.3997988, 0.101645, -0.5637635, 0.2114001, -0.4739383, -0.6425444
11.45, 0, 0, 0, 0, 0, 0, 1, 0.2399613, 0.4805921, 0.224721, -0.4656621, 0.4745315, 0.2564965, -0.7015613, 0.001660366, 1.166793, 0.1421517, -0.08715568, 0, 0, -0.9961947, 0.1688049, 0.4392685, 0.2400581, -0.530956, 0.07049417, -0.4901493, -0.6876554
11.5, 0, 0, 0, 0, 0, 0, 1, 0.3313028, 0.5880311, 0.3432081, -0.3706412, 0.4358418, 0.1680196, -0.8027681, 0.001660332, 1.16678, 0.1421669, -0.08715568, 0, 0, -0.9961947, 0.26832, 0.5459518, 0.3788255, -0.455961, -0.07448745, -0.5043635, -0.729499
11.55, 0, 0, 0, 0, 0, 0, 1, 0.3832645, 0.7522948, 0.4408628, -0.2483206, 0.4192893, 0.06300945, -0.8709553, 0.001660257, 1.166773, 0.1421759, -0.08715568, 0, 0, -0.9961947, 0.3261776, 0.7189973, 0.4922287, -0.3362929, -0.1974128, -0.5083728, -0.7677841
11.6, 0, 0, 0, 0, 0, 0, 1, 0.376814, 0.9317109, 0.4949869, -0.1402054, 0.4308773, -0.05753855, -0.8895934, 0.001660216, 1.166808, 0.1421347, -0.08715568, 0, 0, -0.9961947, 0.3202705, 0.9082323, 0.552063, -0.1922302, -0.2710555, -0.5250009, -0.78355
11.65, 0, 0, 0, 0, 0, 0, 1, 0.331612, 1.09995, 0.5082093, 0.02366538, 0.44418, -0.1288816, -0.8863034, 0.001660213, 1.1669, 0.1420269, -0.08715568, 0, 0, -0.9961947, 0.2710272, 1.097972, 0.5659299, -0.03702335, -0.3314253, -0.4684263, -0.8181465
11.7, 0, 0, 0, 0, 0, 0, 1, 0.2794215, 1.208002, 0.4973887, 0.1747019, 0.4540033, -0.1568312, -0.859514, 0.001660384, 1.166988, 0.1419222, -0.08715568, 0, 0, -0.9961947, 0.2151876, 1.226827, 0.5476453, 0.08824647, -0.361932, -0.3842925, -0.8447114
11.75, 0, 0, 0, 0, 0, 0, 1, 0.2444193, 1.238188, 0.4978324, 0.2609192, 0.4511685, -0.1494856, -0.8402513, 0.001660469, 1.16701, 0.1418969, -0.08715568, 0, 0, -0.9961947, 0.1803566, 1.269583, 0.5416093, 0.1434736, -0.3751225, -0.3176607, -0.8589472
11.8, 0, 0, 0, 0, 0, 0, 1, 0.2243926, 1.196273, 0.5235246, 0.2636022, 0.4406645, -0.1359361, -0.8472604, 0.001660431, 1.166984, 0.1419278, -0.08715568, 0, 0, -0.9961947, 0.1621023, 1.229373, 0.5685847, 0.1312081, -0.3830157, -0.3062319, -0.8615716
11.85, 0, 0, 0, 0, 0, 0, 1, 0.2103279, 1.092721, 0.5574545, 0.1942393, 0.4354473, -0.1331858, -0.8688603, 0.001660374, 1.166945, 0.1419735, -0.08715568, 0, 0, -0.9961947, 0.1488658, 1.116557, 0.6090328, 0.07711708, -0.3784731, -0.3538843, -0.8518081
11.9, 0, 0, 0, 0, 0, 0, 1, 0.1990979, 0.9418398, 0.5689709, 0.06864253, 0.4494182, -0.1362751, -0.8801935, 0.001660322, 1.166917, 0.1420067, -0.08715568, 0, 0, -0.9961947, 0.1370658, 0.946251, 0.6249946, -0.0001847781, -0.3399517, -0.4440426, -0.8290108
11.95, 0, 0, 0, 0, 0, 0, 1, 0.1909286, 0.7636421, 0.5293798, -0.09683388, 0.4891505, -0.1196824, -0.8585051, 0.00166032, 1.166905, 0.1420208, -0.08715568, 0, 0, -0.9961947, 0.1274729, 0.7427484, 0.5798073, -0.09776673, -0.245862, -0.545091, -0.7955308
12, 0, 0, 0, 0, 0, 0, 1, 0.1832795, 0.5935287, 0.4213357, -0.2839631, 0.5453807, -0.04667931, -0.7872395, 0.001660319, 1.166898, 0.1420292, -0.08715568, 0, 0, -0.9961947, 0.1174877, 0.5511577, 0.451038, -0.2253382, -0.08585298, -0.614138, -0.7514563
12.05, 0, 0, 0, 0, 0, 0, 1, 0.1722531, 0.4707258, 0.2638642, -0.4524517, 0.5751884, 0.06404814, -0.6784862, 0.00166042, 1.166862, 0.1420709, -0.08715568, 0, 0, -0.9961947, 0.1051545, 0.4207442, 0.2662538, -0.3618196, 0.08717027, -0.627892, -0.6835493
12.1, 0, 0, 0, 0, 0, 0, 1, 0.1484125, 0.4248452, 0.1079485, -0.5775164, 0.5735415, 0.2122526, -0.5408085, 0.00166036, 1.166759, 0.1421922, -0.08715568, 0, 0, -0.9961947, 0.07829218, 0.3847037, 0.08608774, -0.4953647, 0.2569711, -0.5716712, -0.6014748
12.15, 0, 0, 0, 0, 0, 0, 1, 0.1217142, 0.4205519, 0.01534139, -0.6213874, 0.5661635, 0.2904256, -0.4571538, 0.001660223, 1.166681, 0.1422844, -0.08715568, 0, 0, -0.9961947, 0.04988557, 0.391136, -0.01598674, -0.5503381, 0.3428088, -0.5225516, -0.5536697
12.2, 0, 0, 0, 0, 0, 0, 1, 0.1150556, 0.4212381, -0.000649814, -0.6162881, 0.563854, 0.3030314, -0.4587261, 0.001660123, 1.166674, 0.1422921, -0.08715568, 0, 0, -0.9961947, 0.04214762, 0.3930762, -0.03060714, -0.5563435, 0.3426118, -0.5110202, -0.5585315
12.25, 0, 0, 0, 0, 0, 0, 1, 0.1404733, 0.4227674, 0.03540612, -0.5969925, 0.5431286, 0.3001131, -0.5084717, 0.00166018, 1.166728, 0.1422289, -0.08715568, 0, 0, -0.9961947, 0.06652736, 0.3901079, 0.0136933, -0.5634844, 0.2908055, -0.509207, -0.5819157
12.3, 0, 0, 0, 0, 0, 0, 1, 0.2010569, 0.4348486, 0.1039349, -0.5638097, 0.4990808, 0.2819167, -0.594609, 0.001660294, 1.166776, 0.1421721, -0.08715568, 0, 0, -0.9961947, 0.1283597, 0.3939288, 0.09709423, -0.5700238, 0.1919852, -0.5121189, -0.6131467
12.35, 0, 0, 0, 0, 0, 0, 1, 0.2838145, 0.4759466, 0.1918602, -0.5115069, 0.4501472, 0.236592, -0.6926416, 0.001660337, 1.166788, 0.1421585, -0.08715568, 0, 0, -0.9961947, 0.2164667, 0.4275287, 0.2030888, -0.5520537, 0.06844619, -0.5221631, -0.64645
12.4, 0, 0, 0, 0, 0, 0, 1, 0.3611273, 0.5588997, 0.2888351, -0.4409642, 0.4163957, 0.1608363, -0.7786507, 0.001660322, 1.166772, 0.1421771, -0.08715568, 0, 0, -0.9961947, 0.3012436, 0.5077407, 0.3171688, -0.4947281, -0.05241671, -0.540886, -0.678188
12.45, 0, 0, 0, 0, 0, 0, 1, 0.4073362, 0.6891611, 0.3874514, -0.3322542, 0.4003507, 0.07600345, -0.8506173, 0.001660259, 1.166761, 0.1421899, -0.08715568, 0, 0, -0.9961947, 0.3529575, 0.6445711, 0.4328474, -0.3976671, -0.167231, -0.5420544, -0.72116
12.5, 0, 0, 0, 0, 0, 0, 1, 0.4042188, 0.8515897, 0.466106, -0.1877763, 0.4087673, -0.002903265, -0.8931075, 0.001660222, 1.166783, 0.1421642, -0.08715568, 0, 0, -0.9961947, 0.3499947, 0.823561, 0.5233794, -0.2653118, -0.2565256, -0.5150425, -0.7736509
12.55, 0, 0, 0, 0, 0, 0, 1, 0.3578579, 1.011254, 0.5073579, -0.01738166, 0.4339935, -0.06332238, -0.8985198, 0.001660203, 1.166856, 0.1420791, -0.08715568, 0, 0, -0.9961947, 0.2991382, 1.006686, 0.5668325, -0.1119981, -0.3135309, -0.4535539, -0.8267066
12.6, 0, 0, 0, 0, 0, 0, 1, 0.2940254, 1.130854, 0.5164076, 0.1533985, 0.4566524, -0.08239751, -0.8724381, 0.001660327, 1.166955, 0.1419622, -0.08715568, 0, 0, -0.9961947, 0.2313656, 1.151192, 0.5680432, 0.0238161, -0.3395665, -0.3552037, -0.8706077
12.65, 0, 0, 0, 0, 0, 0, 1, 0.2371962, 1.185618, 0.5183565, 0.2779278, 0.4645044, -0.05463963, -0.8390508, 0.001660441, 1.166998, 0.1419104, -0.08715568, 0, 0, -0.9961947, 0.175761, 1.224997, 0.5593573, 0.09787062, -0.3422397, -0.2499763, -0.9004472
12.7, 0, 0, 0, 0, 0, 0, 1, 0.1898383, 1.163197, 0.5369765, 0.315538, 0.4592721, -0.01202927, -0.8302773, 0.001660426, 1.166998, 0.1419106, -0.08715568, 0, 0, -0.9961947, 0.132016, 1.210199, 0.5751011, 0.0956005, -0.3383646, -0.19447, -0.9157246
12.75, 0, 0, 0, 0, 0, 0, 1, 0.1437686, 1.068092, 0.5651135, 0.2734994, 0.4494793, 0.01980545, -0.8501613, 0.001660406, 1.166975, 0.1419385, -0.08715568, 0, 0, -0.9961947, 0.08753095, 1.111705, 0.6091743, 0.03941666, -0.3350548, -0.2041579, -0.9189692
12.8, 0, 0, 0, 0, 0, 0, 1, 0.0956073, 0.9162263, 0.5702527, 0.169132, 0.4526811, 0.02593899, -0.8751008, 0.001660363, 1.16694, 0.1419796, -0.08715568, 0, 0, -0.9961947, 0.03667509, 0.9453778, 0.6220531, -0.0376329, -0.315722, -0.275658, -0.9071473
12.85, 0, 0, 0, 0, 0, 0, 1, 0.05165657, 0.7308851, 0.5178641, 0.01812159, 0.4869521, 0.02078901, -0.8729932, 0.001660324, 1.166916, 0.1420072, -0.08715568, 0, 0, -0.9961947, -0.01362614, 0.7366366, 0.5699332, -0.1196274, -0.2486134, -0.3855302, -0.8804814
12.9, 0, 0, 0, 0, 0, 0, 1, 0.02580722, 0.5478058, 0.3870749, -0.1620713, 0.5440324, 0.03151427, -0.8226594, 0.001660312, 1.16691, 0.1420147, -0.08715568, 0, 0, -0.9961947, -0.04558844, 0.527769, 0.4258986, -0.2089248, -0.122442, -0.496386, -0.8336423
12.95, 0, 0, 0, 0, 0, 0, 1, 0.03263676, 0.4132986, 0.1801526, -0.3543141, 0.5938985, 0.07929582, -0.7179543, 0.001660335, 1.166909, 0.1420155, -0.08715568, 0, 0, -0.9961947, -0.04059231, 0.3747356, 0.1926625, -0.3153671, 0.04885375, -0.5727913, -0.7550279
13, 0, 0, 0, 0, 0, 0, 1, 0.07742197, 0.3711531, -0.04957884, -0.5304033, 0.6039648, 0.1506632, -0.5754994, 0.001660681, 1.166821, 0.1421185, -0.08715568, 0, 0, -0.9961947, 0.007852383, 0.3280963, -0.0672505, -0.4271864, 0.2212706, -0.6003787, -0.6388245
13.05, 0, 0, 0, 0, 0, 0, 1, 0.084478, 0.4011701, -0.07484022, -0.6019188, 0.6181217, 0.221426, -0.4545217, 0.001660045, 1.166431, 0.1425782, -0.08715568, 0, 0, -0.9961947, 0.01612269, 0.3693448, -0.1111831, -0.4772366, 0.350849, -0.568996, -0.5704331
13.1, 0, 0, 0, 0, 0, 0, 1, 0.07207023, 0.4263453, -0.04511836, -0.6266307, 0.608221, 0.2942309, -0.3883676, 0.001659582, 1.166583, 0.1424005, -0.08715568, 0, 0, -0.9961947, 0.002168514, 0.4058654, -0.08635451, -0.5226169, 0.4164602, -0.5155171, -0.5363532
13.15, 0, 0, 0, 0, 0, 0, 1, 0.05233097, 0.4329278, 0.006028546, -0.6008188, 0.6263579, 0.2822091, -0.4087181, 0.001660252, 1.166791, 0.1421547, -0.08715568, 0, 0, -0.9961947, -0.01868531, 0.411917, -0.03297576, -0.4991586, 0.4035556, -0.5182496, -0.5651557
13.2, 0, 0, 0, 0, 0, 0, 1, 0.024762, 0.4472255, 0.07944762, -0.5440369, 0.6473072, 0.2656412, -0.4630897, 0.001660498, 1.166849, 0.1420861, -0.08715568, 0, 0, -0.9961947, -0.04961144, 0.424925, 0.04818457, -0.4625043, 0.3599233, -0.5151157, -0.6254606
13.25, 0, 0, 0, 0, 0, 0, 1, -0.001392515, 0.4840424, 0.1758914, -0.4655944, 0.6624571, 0.2565386, -0.5277882, 0.001660458, 1.166799, 0.1421445, -0.08715568, 0, 0, -0.9961947, -0.08000465, 0.4633354, 0.1559552, -0.4217058, 0.301711, -0.4946852, -0.6974391
13.3, 0, 0, 0, 0, 0, 0, 1, -0.01472656, 0.5616363, 0.3015591, -0.3496392, 0.6690828, 0.243268, -0.6090167, 0.001660275, 1.166737, 0.1422183, -0.08715568, 0, 0, -0.9961947, -0.09699672, 0.5467433, 0.2975692, -0.3618982, 0.2149061, -0.45525, -0.7845971
13.35, 0, 0, 0, 0, 0, 0, 1, -0.0009612672, 0.7011542, 0.4341172, -0.1723252, 0.6512675, 0.2494103, -0.6956646, 0.001660159, 1.166737, 0.1422183, -0.08715568, 0, 0, -0.9961947, -0.08292783, 0.7038767, 0.4508555, -0.2844307, 0.0964517, -0.3583194, -0.8839703
13.4, 0, 0, 0, 0, 0, 0, 1, 0.0433982, 0.88438, 0.5193535, 0.03544313, 0.6219617, 0.2578402, -0.7385296, 0.001660183, 1.1668, 0.1421445, -0.08715568, 0, 0, -0.9961947, -0.02980071, 0.9134429, 0.5476972, -0.1792142, -0.009726703, -0.2237355, -0.9579824
13.45, 0, 0, 0, 0, 0, 0, 1, 0.09072131, 1.047451, 0.5350065, 0.173037, 0.6160311, 0.1964139, -0.7429573, 0.00166024, 1.166913, 0.1420112, -0.08715568, 0, 0, -0.9961947, 0.02275726, 1.089548, 0.5598025, -0.05524583, -0.07638839, -0.1741882, -0.9801894
13.5, 0, 0, 0, 0, 0, 0, 1, 0.1243233, 1.145506, 0.5196572, 0.215077, 0.6102043, 0.07889393, -0.7583985, 0.001660426, 1.166995, 0.1419148, -0.08715568, 0, 0, -0.9961947, 0.05326927, 1.18349, 0.5423424, 0.04048271, -0.1382672, -0.225021, -0.9636437
13.55, 0, 0, 0, 0, 0, 0, 1, 0.157179, 1.176966, 0.5094664, 0.1908504, 0.5879754, -0.02488219, -0.7856475, 0.001660477, 1.166997, 0.1419117, -0.08715568, 0, 0, -0.9961947, 0.0829751, 1.203579, 0.5376026, 0.07664228, -0.1940551, -0.3081759, -0.9281683
13.6, 0, 0, 0, 0, 0, 0, 1, 0.2118807, 1.161812, 0.5073201, 0.145075, 0.5576587, -0.04852025, -0.8158528, 0.001660398, 1.166968, 0.1419459, -0.08715568, 0, 0, -0.9961947, 0.1389437, 1.180932, 0.5436623, 0.04434355, -0.2261269, -0.3525093, -0.9069937
13.65, 0, 0, 0, 0, 0, 0, 1, 0.2827722, 1.085089, 0.5128458, 0.0268635, 0.5028584, -0.08075988, -0.8601684, 0.001660329, 1.166954, 0.1419636, -0.08715568, 0, 0, -0.9961947, 0.2151266, 1.085433, 0.5621412, -0.04025777, -0.2636473, -0.4456093, -0.8545771
13.7, 0, 0, 0, 0, 0, 0, 1, 0.3696561, 0.9553213, 0.4940756, -0.1517745, 0.436211, -0.09124592, -0.8822464, 0.001660373, 1.166937, 0.1419832, -0.08715568, 0, 0, -0.9961947, 0.3135116, 0.9282631, 0.5499483, -0.1741562, -0.2696724, -0.553309, -0.7686323
13.75, 0, 0, 0, 0, 0, 0, 1, 0.4564547, 0.8106125, 0.4209105, -0.3541679, 0.3713093, -0.0750519, -0.8550215, 0.001660374, 1.166896, 0.142031, -0.08715568, 0, 0, -0.9961947, 0.4145576, 0.7555186, 0.4679785, -0.324844, -0.227731, -0.6449194, -0.6532183
13.8, 0, 0, 0, 0, 0, 0, 1, 0.5211952, 0.6929053, 0.2992625, -0.533037, 0.3193959, -0.03500272, -0.7827085, 0.001660367, 1.166832, 0.1421061, -0.08715568, 0, 0, -0.9961947, 0.48999, 0.6195712, 0.3248447, -0.4582645, -0.1484529, -0.6965962, -0.531704
