condition easy, random seed 640310
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
15.46, 0, 0, 0, 0, 0, 0, 1, 0.1405537, 0.7943508, 0.5624143, 0.02520531, 0.4290096, -0.2299018, -0.8731899, 0.001660346, 1.166907, 0.1420181, -0.08715568, 0, 0, -0.9961947, 0.08194448, 0.7872748, 0.6217523, 0.02814613, -0.3637539, -0.5232852, -0.7701063
15.51, 0, 0, 0, 0, 0, 0, 1, 0.1792865, 0.6477731, 0.4993693, -0.1168819, 0.4474514, -0.2524032, -0.8499521, 0.001660387, 1.166876, 0.1420547, -0.08715568, 0, 0, -0.9961947, 0.1248078, 0.6170937, 0.5550195, -0.0353983, -0.3011281, -0.6273366, -0.717299
15.56, 0, 0, 0, 0, 0, 0, 1, 0.2309363, 0.5293146, 0.4036452, -0.2564163, 0.4657068, -0.2649603, -0.804465, 0.00166036, 1.166809, 0.1421331, -0.08715568, 0, 0, -0.9961947, 0.1831133, 0.4775745, 0.4488339, -0.09700827, -0.2221088, -0.7166561, -0.6539581
15.61, 0, 0, 0, 0, 0, 0, 1, 0.2785127, 0.4559399, 0.2969747, -0.3859853, 0.4833591, -0.2388829, -0.7485415, 0.001660262, 1.166748, 0.1422051, -0.08715568, 0, 0, -0.9961947, 0.2366759, 0.389537, 0.3260683, -0.174062, -0.1280776, -0.7716335, -0.5982311
15.66, 0, 0, 0, 0, 0, 0, 1, 0.3158899, 0.4286073, 0.2047779, -0.507854, 0.4840207, -0.1526896, -0.6960562, 0.001660206, 1.166729, 0.1422278, -0.08715568, 0, 0, -0.9961947, 0.2764573, 0.3555176, 0.2152212, -0.2909172, -0.03118739, -0.7792424, -0.5542346
15.71, 0, 0, 0, 0, 0, 0, 1, 0.3576884, 0.4358912, 0.1445034, -0.6029284, 0.4485623, -0.05515368, -0.65744, 0.001660215, 1.166746, 0.1422075, -0.08715568, 0, 0, -0.9961947, 0.3190833, 0.3616848, 0.1414765, -0.4130456, 0.02915335, -0.7556719, -0.507448
15.76, 0, 0, 0, 0, 0, 0, 1, 0.4178464, 0.4679619, 0.1134627, -0.6653362, 0.3813924, 0.01704901, -0.6415427, 0.001660276, 1.166771, 0.1421779, -0.08715568, 0, 0, -0.9961947, 0.3815468, 0.393032, 0.1048634, -0.5145379, 0.03720006, -0.7245343, -0.4570745
15.81, 0, 0, 0, 0, 0, 0, 1, 0.486181, 0.5234726, 0.1081257, -0.6954919, 0.2994646, 0.07002845, -0.6493905, 0.001660321, 1.166775, 0.1421729, -0.08715568, 0, 0, -0.9961947, 0.4532941, 0.4468938, 0.1003646, -0.5947825, 0.00507687, -0.6876459, -0.4163547
15.86, 0, 0, 0, 0, 0, 0, 1, 0.5451267, 0.5994825, 0.1357369, -0.6844952, 0.2296413, 0.09599324, -0.6852129, 0.001660301, 1.16676, 0.1421914, -0.08715568, 0, 0, -0.9961947, 0.5164632, 0.520841, 0.1356221, -0.636302, -0.05784687, -0.6536771, -0.4055613
15.91, 0, 0, 0, 0, 0, 0, 1, 0.5901514, 0.6878954, 0.2012799, -0.6210007, 0.1947018, 0.02484265, -0.7588362, 0.001660258, 1.166751, 0.1422017, -0.08715568, 0, 0, -0.9961947, 0.5718712, 0.6079776, 0.2181642, -0.5830275, -0.1680066, -0.6698952, -0.4278941
15.96, 0, 0, 0, 0, 0, 0, 1, 0.5938003, 0.7943631, 0.290657, -0.5184577, 0.1956757, -0.04756493, -0.8310538, 0.001660249, 1.16676, 0.1421915, -0.08715568, 0, 0, -0.9961947, 0.579544, 0.7207258, 0.3278109, -0.4928169, -0.2665126, -0.6723299, -0.4838133
16.01, 0, 0, 0, 0, 0, 0, 1, 0.5465081, 0.9091466, 0.3849391, -0.3792464, 0.2412156, -0.1100549, -0.886496, 0.001660254, 1.166783, 0.1421639, -0.08715568, 0, 0, -0.9961947, 0.5258302, 0.8501028, 0.4405481, -0.3670917, -0.3338909, -0.6533782, -0.5717147
16.06, 0, 0, 0, 0, 0, 0, 1, 0.4539856, 1.020248, 0.460104, -0.2141474, 0.3254538, -0.1466638, -0.9092362, 0.001660248, 1.166829, 0.1421108, -0.08715568, 0, 0, -0.9961947, 0.4167696, 0.9826297, 0.5249574, -0.2199025, -0.3555856, -0.6032047, -0.6792246
16.11, 0, 0, 0, 0, 0, 0, 1, 0.3382951, 1.108889, 0.5003033, -0.03857037, 0.4335656, -0.1441797, -0.8886762, 0.001660244, 1.166918, 0.1420053, -0.08715568, 0, 0, -0.9961947, 0.280502, 1.096573, 0.5595855, -0.07079753, -0.3256068, -0.5155874, -0.7893907
16.16, 0, 0, 0, 0, 0, 0, 1, 0.2320319, 1.154141, 0.5139577, 0.1171385, 0.5243641, -0.1038999, -0.8369741, 0.001660424, 1.166983, 0.1419291, -0.08715568, 0, 0, -0.9961947, 0.1612463, 1.165876, 0.5570595, 0.04562654, -0.2692593, -0.4019974, -0.8739655
16.21, 0, 0, 0, 0, 0, 0, 1, 0.1484261, 1.157124, 0.5226673, 0.2084475, 0.5694817, -0.02343943, -0.7947899, 0.001660455, 1.166976, 0.141937, -0.08715568, 0, 0, -0.9961947, 0.07619976, 1.186652, 0.5529583, 0.07859494, -0.2165678, -0.2931217, -0.9279014
16.26, 0, 0, 0, 0, 0, 0, 1, 0.0835151, 1.118468, 0.5324405, 0.2374893, 0.5865349, 0.06461488, -0.7716221, 0.001660368, 1.166952, 0.1419659, -0.08715568, 0, 0, -0.9961947, 0.014483, 1.158429, 0.5578139, 0.05279197, -0.1729093, -0.2165609, -0.9593836
16.31, 0, 0, 0, 0, 0, 0, 1, 0.03386144, 1.02943, 0.5419194, 0.1958811, 0.5842453, 0.1225551, -0.7779899, 0.001660354, 1.166931, 0.1419896, -0.08715568, 0, 0, -0.9961947, -0.03415104, 1.068489, 0.571156, -0.01350459, -0.1483698, -0.2075361, -0.9668158
16.36, 0, 0, 0, 0, 0, 0, 1, 0.002275753, 0.9007884, 0.5355838, 0.1015483, 0.5731207, 0.1367121, -0.80158, 0.001660348, 1.166905, 0.1420204, -0.08715568, 0, 0, -0.9961947, -0.06818151, 0.9278498, 0.5717716, -0.09320845, -0.1378942, -0.2627402, -0.9504026
16.41, 0, 0, 0, 0, 0, 0, 1, -0.001768227, 0.7501449, 0.4991703, -0.02619897, 0.560073, 0.1091562, -0.8208025, 0.001660341, 1.166874, 0.1420576, -0.08715568, 0, 0, -0.9961947, -0.0749329, 0.7562461, 0.5393674, -0.1667169, -0.1284188, -0.3640632, -0.9072884
16.46, 0, 0, 0, 0, 0, 0, 1, 0.02465306, 0.6049789, 0.4246804, -0.173066, 0.5579721, 0.06869003, -0.8087008, 0.001660333, 1.166832, 0.1421064, -0.08715568, 0, 0, -0.9961947, -0.04879101, 0.5865811, 0.4603677, -0.231347, -0.09003186, -0.4797605, -0.8415478
16.51, 0, 0, 0, 0, 0, 0, 1, 0.06874839, 0.4968449, 0.3170422, -0.3305104, 0.5729962, 0.07209621, -0.7464854, 0.001660299, 1.166787, 0.1421598, -0.08715568, 0, 0, -0.9961947, -0.003429733, 0.4591306, 0.3363824, -0.3105152, 0.007884771, -0.5643741, -0.764853
16.56, 0, 0, 0, 0, 0, 0, 1, 0.1096336, 0.443, 0.2026387, -0.4778962, 0.5796646, 0.142296, -0.6444813, 0.001660259, 1.166756, 0.1421962, -0.08715568, 0, 0, -0.9961947, 0.03849964, 0.3990138, 0.1992802, -0.4165679, 0.143198, -0.5854498, -0.6805985
16.61, 0, 0, 0, 0, 0, 0, 1, 0.1379858, 0.4389745, 0.1259701, -0.5842009, 0.5605481, 0.2447369, -0.5334781, 0.001660287, 1.166719, 0.142239, -0.08715568, 0, 0, -0.9961947, 0.06638788, 0.4011993, 0.1046892, -0.5221492, 0.2652441, -0.5491084, -0.5962264
16.66, 0, 0, 0, 0, 0, 0, 1, 0.1792576, 0.4397026, 0.1192621, -0.6073108, 0.5430272, 0.2254434, -0.5342942, 0.001660199, 1.166708, 0.1422522, -0.08715568, 0, 0, -0.9961947, 0.1106708, 0.3974372, 0.09655567, -0.5300301, 0.2546665, -0.5711641, -0.5726995
16.71, 0, 0, 0, 0, 0, 0, 1, 0.2448461, 0.4547744, 0.1523929, -0.6046186, 0.5103944, 0.1820911, -0.583761, 0.001660187, 1.166749, 0.1422041, -0.08715568, 0, 0, -0.9961947, 0.1804751, 0.4036483, 0.1366265, -0.5253253, 0.188199, -0.60208, -0.5710643
16.76, 0, 0, 0, 0, 0, 0, 1, 0.3182905, 0.4906271, 0.1982757, -0.5856603, 0.4665533, 0.1417008, -0.6474959, 0.001660292, 1.166798, 0.1421466, -0.08715568, 0, 0, -0.9961947, 0.2589145, 0.4317859, 0.1939965, -0.5198495, 0.1014364, -0.6215774, -0.5771558
16.81, 0, 0, 0, 0, 0, 0, 1, 0.3792006, 0.5468292, 0.2532543, -0.5432269, 0.4287889, 0.09929224, -0.7149726, 0.001660358, 1.166804, 0.1421395, -0.08715568, 0, 0, -0.9961947, 0.3248464, 0.4839539, 0.2631748, -0.4974201, 0.008467436, -0.6302746, -0.5960333
16.86, 0, 0, 0, 0, 0, 0, 1, 0.4157266, 0.6246135, 0.3216572, -0.4733215, 0.4054333, 0.05289423, -0.7802517, 0.001660334, 1.166775, 0.142174, -0.08715568, 0, 0, -0.9961947, 0.3651166, 0.5630581, 0.347263, -0.4499168, -0.08338913, -0.6276007, -0.6298719
16.91, 0, 0, 0, 0, 0, 0, 1, 0.4200635, 0.7266428, 0.399257, -0.3716744, 0.4028963, 0.00345109, -0.8363736, 0.001660237, 1.166762, 0.1421892, -0.08715568, 0, 0, -0.9961947, 0.3700806, 0.6733575, 0.4401043, -0.371185, -0.166584, -0.6100618, -0.6799237
16.96, 0, 0, 0, 0, 0, 0, 1, 0.3870485, 0.8418825, 0.4685993, -0.2427796, 0.4232076, -0.04003695, -0.8719808, 0.001660227, 1.166788, 0.1421586, -0.08715568, 0, 0, -0.9961947, 0.3332316, 0.8039672, 0.5202933, -0.2658091, -0.2284599, -0.571998, -0.7415997
17.01, 0, 0, 0, 0, 0, 0, 1, 0.3249866, 0.9566579, 0.517181, -0.09379674, 0.4548469, -0.07248744, -0.8826449, 0.001660257, 1.166839, 0.1420988, -0.08715568, 0, 0, -0.9961947, 0.2647696, 0.9394255, 0.5727062, -0.1437394, -0.2698246, -0.5099375, -0.8040507
17.06, 0, 0, 0, 0, 0, 0, 1, 0.2508176, 1.052799, 0.5404928, 0.04944664, 0.4821682, -0.08897152, -0.8701454, 0.001660296, 1.166906, 0.14202, -0.08715568, 0, 0, -0.9961947, 0.1853446, 1.056427, 0.5925143, -0.02984988, -0.2925216, -0.4330972, -0.852037
17.11, 0, 0, 0, 0, 0, 0, 1, 0.1841666, 1.110099, 0.5475701, 0.1482543, 0.494289, -0.1043546, -0.8501818, 0.001660385, 1.166952, 0.1419648, -0.08715568, 0, 0, -0.9961947, 0.1165706, 1.127214, 0.5938731, 0.05269398, -0.3064068, -0.3771986, -0.8723873
17.16, 0, 0, 0, 0, 0, 0, 1, 0.1385546, 1.122565, 0.553039, 0.1949356, 0.4899772, -0.1265712, -0.8401799, 0.001660401, 1.166962, 0.1419539, -0.08715568, 0, 0, -0.9961947, 0.07085034, 1.14494, 0.596875, 0.09842806, -0.3235285, -0.3571054, -0.8706992
17.21, 0, 0, 0, 0, 0, 0, 1, 0.1162534, 1.085944, 0.5655572, 0.1928422, 0.4740031, -0.1614473, -0.843841, 0.001660375, 1.166954, 0.1419625, -0.08715568, 0, 0, -0.9961947, 0.04941323, 1.106216, 0.6116828, 0.1135402, -0.3459939, -0.3769412, -0.8516527
17.26, 0, 0, 0, 0, 0, 0, 1, 0.1176053, 1.001171, 0.5792209, 0.1450262, 0.4551593, -0.2087236, -0.8533651, 0.001660364, 1.16694, 0.1419794, -0.08715568, 0, 0, -0.9961947, 0.05261193, 1.012218, 0.6307952, 0.10482, -0.364037, -0.4348985, -0.8169169
17.31, 0, 0, 0, 0, 0, 0, 1, 0.1443266, 0.8799213, 0.5772183, 0.06031728, 0.4408431, -0.2631253, -0.8560282, 0.001660354, 1.166919, 0.1420038, -0.08715568, 0, 0, -0.9961947, 0.08302455, 0.8756194, 0.6340483, 0.08059531, -0.3658437, -0.5203624, -0.767389
17.36, 0, 0, 0, 0, 0, 0, 1, 0.1921625, 0.7418196, 0.5387725, -0.06117862, 0.4508081, -0.2897647, -0.8420604, 0.001660348, 1.166893, 0.1420349, -0.08715568, 0, 0, -0.9961947, 0.1353664, 0.7171918, 0.5951087, 0.02746866, -0.32202, -0.6140697, -0.7200466
17.41, 0, 0, 0, 0, 0, 0, 1, 0.2480908, 0.6153365, 0.4522387, -0.2242342, 0.488761, -0.2344536, -0.8098539, 0.001660357, 1.16685, 0.1420853, -0.08715568, 0, 0, -0.9961947, 0.1941671, 0.5689933, 0.4964049, -0.09074923, -0.2113183, -0.6851799, -0.6911135
17.46, 0, 0, 0, 0, 0, 0, 1, 0.3014007, 0.5318586, 0.3371137, -0.4047025, 0.4999537, -0.1015715, -0.7589107, 0.001660327, 1.166786, 0.14216, -0.08715568, 0, 0, -0.9961947, 0.2490304, 0.4709492, 0.3606404, -0.2721934, -0.07691425, -0.704263, -0.6511595
17.51, 0, 0, 0, 0, 0, 0, 1, 0.3417845, 0.5088872, 0.2357296, -0.5508237, 0.470334, 0.06790855, -0.6861251, 0.001660271, 1.166721, 0.1422375, -0.08715568, 0, 0, -0.9961947, 0.2866937, 0.4459378, 0.2386415, -0.4608867, 0.04622793, -0.6590503, -0.5925363
17.56, 0, 0, 0, 0, 0, 0, 1, 0.3833687, 0.5182856, 0.1882245, -0.6106274, 0.4241947, 0.1329107, -0.6553837, 0.001660162, 1.166711, 0.142249, -0.08715568, 0, 0, -0.9961947, 0.3291277, 0.4546255, 0.1848466, -0.5452716, 0.0742335, -0.6327339, -0.5448085
17.61, 0, 0, 0, 0, 0, 0, 1, 0.4293949, 0.5368088, 0.1808619, -0.6167564, 0.3884021, 0.1023658, -0.6769614, 0.001660228, 1.166741, 0.1422136, -0.08715568, 0, 0, -0.9961947, 0.3813811, 0.4682471, 0.1811283, -0.5469051, 0.03017323, -0.6517878, -0.5245543
17.66, 0, 0, 0, 0, 0, 0, 1, 0.4661303, 0.5742934, 0.2058513, -0.5981975, 0.3611164, 0.07060139, -0.7118779, 0.001660293, 1.166758, 0.1421939, -0.08715568, 0, 0, -0.9961947, 0.4230945, 0.5029151, 0.2135432, -0.5334998, -0.02482228, -0.6623809, -0.5253699
17.71, 0, 0, 0, 0, 0, 0, 1, 0.4860337, 0.6310351, 0.2635242, -0.5471877, 0.3484422, 0.02944208, -0.7604648, 0.0016603, 1.166757, 0.1421949, -0.08715568, 0, 0, -0.9961947, 0.4462775, 0.5600024, 0.2830153, -0.4931268, -0.09188883, -0.666695, -0.5512716
17.76, 0, 0, 0, 0, 0, 0, 1, 0.4782594, 0.7116946, 0.3466407, -0.4577916, 0.3575262, -0.02034134, -0.8137495, 0.001660268, 1.166755, 0.1421968, -0.08715568, 0, 0, -0.9961947, 0.4382567, 0.6465966, 0.3808188, -0.4176268, -0.1622709, -0.6598957, -0.6031533
17.81, 0, 0, 0, 0, 0, 0, 1, 0.4319157, 0.8158644, 0.4351378, -0.3296733, 0.3925824, -0.06673996, -0.8560026, 0.001660251, 1.166769, 0.1421802, -0.08715568, 0, 0, -0.9961947, 0.385901, 0.7644341, 0.4825054, -0.3084527, -0.2196583, -0.6306533, -0.6774095
17.86, 0, 0, 0, 0, 0, 0, 1, 0.3496628, 0.9338666, 0.5040951, -0.1664638, 0.4459351, -0.1022953, -0.87348, 0.001660227, 1.166812, 0.1421303, -0.08715568, 0, 0, -0.9961947, 0.2930028, 0.9039251, 0.5579398, -0.1708495, -0.2567766, -0.5700783, -0.7615031
17.91, 0, 0, 0, 0, 0, 0, 1, 0.2522296, 1.039497, 0.5371686, 0.005748274, 0.4968849, -0.1172867, -0.859835, 0.001660232, 1.166906, 0.1420199, -0.08715568, 0, 0, -0.9961947, 0.185552, 1.034277, 0.5874969, -0.03199023, -0.2719488, -0.4805227, -0.8331378
17.96, 0, 0, 0, 0, 0, 0, 1, 0.1683522, 1.104481, 0.5441098, 0.1341449, 0.5239053, -0.1154287, -0.8331894, 0.00166043, 1.166971, 0.1419428, -0.08715568, 0, 0, -0.9961947, 0.09736737, 1.117839, 0.5864042, 0.06486826, -0.2757385, -0.3971613, -0.8729396
18.01, 0, 0, 0, 0, 0, 0, 1, 0.1119507, 1.126936, 0.5466917, 0.2084896, 0.521428, -0.118544, -0.818897, 0.001660431, 1.166968, 0.1419457, -0.08715568, 0, 0, -0.9961947, 0.04117248, 1.150567, 0.5846143, 0.117838, -0.2914825, -0.3464162, -0.8838258
18.06, 0, 0, 0, 0, 0, 0, 1, 0.08068087, 1.098444, 0.5590618, 0.234054, 0.4948353, -0.1364036, -0.825682, 0.00166036, 1.166959, 0.141957, -0.08715568, 0, 0, -0.9961947, 0.01218446, 1.125272, 0.5989944, 0.135523, -0.3258927, -0.3353926, -0.8734641
18.11, 0, 0, 0, 0, 0, 0, 1, 0.07291115, 1.01636, 0.577126, 0.2127694, 0.4549884, -0.1778182, -0.8462242, 0.001660376, 1.166943, 0.1419753, -0.08715568, 0, 0, -0.9961947, 0.00765568, 1.039129, 0.6243429, 0.1302927, -0.3706025, -0.369554, -0.8420852
18.16, 0, 0, 0, 0, 0, 0, 1, 0.09045696, 0.8973827, 0.5822802, 0.1557296, 0.4179086, -0.2465371, -0.8604186, 0.001660359, 1.166913, 0.1420109, -0.08715568, 0, 0, -0.9961947, 0.02909715, 0.9093877, 0.6379305, 0.1225379, -0.4069831, -0.4429759, -0.7893806
18.21, 0, 0, 0, 0, 0, 0, 1, 0.1323089, 0.7600732, 0.5567213, 0.06885422, 0.4046587, -0.3210308, -0.8534927, 0.001660335, 1.166883, 0.1420468, -0.08715568, 0, 0, -0.9961947, 0.07507037, 0.7555253, 0.6176242, 0.1130433, -0.4073954, -0.5400714, -0.7277178
18.26, 0, 0, 0, 0, 0, 0, 1, 0.1906534, 0.6280691, 0.4927934, -0.04120186, 0.4216477, -0.3703547, -0.8266516, 0.001660339, 1.166845, 0.1420914, -0.08715568, 0, 0, -0.9961947, 0.1378869, 0.6033708, 0.5528915, 0.08777101, -0.3611562, -0.6391534, -0.6733093
18.31, 0, 0, 0, 0, 0, 0, 1, 0.2520601, 0.5254802, 0.3997045, -0.1661413, 0.4554054, -0.3702573, -0.7924093, 0.001660328, 1.166789, 0.1421569, -0.08715568, 0, 0, -0.9961947, 0.2041995, 0.4809968, 0.4520179, 0.02861014, -0.280028, -0.7191296, -0.6353097
18.36, 0, 0, 0, 0, 0, 0, 1, 0.3042922, 0.4720697, 0.3069497, -0.3068473, 0.4873653, -0.2995076, -0.7606674, 0.00166029, 1.166719, 0.1422394, -0.08715568, 0, 0, -0.9961947, 0.2601598, 0.4116057, 0.3444001, -0.08720805, -0.175497, -0.7643909, -0.6142493
18.41, 0, 0, 0, 0, 0, 0, 1, 0.3492176, 0.4709412, 0.2463842, -0.4424324, 0.4855234, -0.1728637, -0.7339202, 0.001660149, 1.166706, 0.1422544, -0.08715568, 0, 0, -0.9961947, 0.3062537, 0.4021754, 0.2671559, -0.2472981, -0.08032304, -0.7620043, -0.5930781
18.46, 0, 0, 0, 0, 0, 0, 1, 0.3820087, 0.501078, 0.21588, -0.5461649, 0.4494988, -0.01266801, -0.7067491, 0.001660209, 1.166748, 0.1422055, -0.08715568, 0, 0, -0.9961947, 0.3354519, 0.431938, 0.2235108, -0.4187663, -0.006092638, -0.707321, -0.5694689
18.51, 0, 0, 0, 0, 0, 0, 1, 0.4065303, 0.5518839, 0.223598, -0.5849127, 0.4073573, 0.1160797, -0.69171, 0.001660332, 1.166762, 0.1421888, -0.08715568, 0, 0, -0.9961947, 0.3542749, 0.4866437, 0.2279791, -0.5341626, 0.02736317, -0.6328092, -0.5598878
18.56, 0, 0, 0, 0, 0, 0, 1, 0.4435554, 0.6104517, 0.278923, -0.5378437, 0.3842145, 0.05364069, -0.7484825, 0.001660294, 1.16675, 0.1422026, -0.08715568, 0, 0, -0.9961947, 0.3973712, 0.5427471, 0.2959289, -0.4882873, -0.05688566, -0.6525076, -0.5766919
18.61, 0, 0, 0, 0, 0, 0, 1, 0.4570259, 0.6986951, 0.355974, -0.4567553, 0.3745404, -0.01671511, -0.8067309, 0.001660248, 1.166753, 0.1421997, -0.08715568, 0, 0, -0.9961947, 0.4146215, 0.6342337, 0.3884193, -0.4120421, -0.1461384, -0.6599608, -0.6109965
18.66, 0, 0, 0, 0, 0, 0, 1, 0.4295655, 0.8097482, 0.4345589, -0.3430368, 0.392592, -0.06767438, -0.850657, 0.001660249, 1.166775, 0.1421739, -0.08715568, 0, 0, -0.9961947, 0.3840786, 0.7565352, 0.4804437, -0.3147491, -0.2124831, -0.6382121, -0.6696786
18.71, 0, 0, 0, 0, 0, 0, 1, 0.3650031, 0.9289604, 0.4966434, -0.1961806, 0.4335328, -0.1099005, -0.8726307, 0.001660245, 1.166818, 0.1421237, -0.08715568, 0, 0, -0.9961947, 0.3110859, 0.8942706, 0.5504547, -0.1883915, -0.2574929, -0.5899699, -0.7417154
18.76, 0, 0, 0, 0, 0, 0, 1, 0.2810983, 1.031398, 0.5299375, -0.03845266, 0.479054, -0.138444, -0.8659457, 0.001660239, 1.166904, 0.1420222, -0.08715568, 0, 0, -0.9961947, 0.2175859, 1.018419, 0.5828886, -0.05381686, -0.2803331, -0.5187923, -0.8058362
18.81, 0, 0, 0, 0, 0, 0, 1, 0.2044235, 1.089794, 0.5425636, 0.08227786, 0.5048801, -0.1528994, -0.8455461, 0.001660409, 1.166971, 0.1419426, -0.08715568, 0, 0, -0.9961947, 0.1355066, 1.093451, 0.589926, 0.0463649, -0.2915232, -0.4522644, -0.8416184
18.86, 0, 0, 0, 0, 0, 0, 1, 0.1510319, 1.101857, 0.5519092, 0.153483, 0.5026233, -0.1632389, -0.8349646, 0.001660438, 1.166975, 0.1419384, -0.08715568, 0, 0, -0.9961947, 0.08131626, 1.115225, 0.5962616, 0.1009085, -0.3107497, -0.4093217, -0.8518851
18.91, 0, 0, 0, 0, 0, 0, 1, 0.1215278, 1.064752, 0.5660743, 0.1746143, 0.4823991, -0.1802216, -0.8392384, 0.001660385, 1.166956, 0.1419601, -0.08715568, 0, 0, -0.9961947, 0.05346419, 1.08076, 0.6120873, 0.1178838, -0.3378896, -0.4017551, -0.8429277
18.96, 0, 0, 0, 0, 0, 0, 1, 0.1146779, 0.9787589, 0.5788728, 0.1472532, 0.4569684, -0.2103918, -0.8516054, 0.001660347, 1.166939, 0.1419807, -0.08715568, 0, 0, -0.9961947, 0.04939758, 0.989932, 0.6300563, 0.1083872, -0.3629314, -0.4345519, -0.8171278
19.01, 0, 0, 0, 0, 0, 0, 1, 0.1310023, 0.8523004, 0.5732265, 0.077303, 0.4378343, -0.2524554, -0.8594136, 0.001660352, 1.166921, 0.1420013, -0.08715568, 0, 0, -0.9961947, 0.06948867, 0.8513564, 0.6299828, 0.08264795, -0.3718148, -0.5027764, -0.7759762
19.06, 0, 0, 0, 0, 0, 0, 1, 0.1667752, 0.7090579, 0.5291626, -0.03182018, 0.4458784, -0.2784005, -0.8501018, 0.001660364, 1.166889, 0.1420396, -0.08715568, 0, 0, -0.9961947, 0.1088828, 0.6897259, 0.5864412, 0.03497361, -0.3357167, -0.5889267, -0.7343273
19.11, 0, 0, 0, 0, 0, 0, 1, 0.2108967, 0.5794715, 0.4393472, -0.1840862, 0.4852568, -0.236486, -0.8214088, 0.001660355, 1.166835, 0.1421029, -0.08715568, 0, 0, -0.9961947, 0.1551112, 0.5386909, 0.486581, -0.06841101, -0.2336671, -0.6631466, -0.7077826
19.16, 0, 0, 0, 0, 0, 0, 1, 0.2508554, 0.4929293, 0.3228982, -0.3560605, 0.5149149, -0.120372, -0.7704507, 0.001660304, 1.16677, 0.14218, -0.08715568, 0, 0, -0.9961947, 0.1955283, 0.436406, 0.3502866, -0.2281231, -0.0951212, -0.6930605, -0.6771847
19.21, 0, 0, 0, 0, 0, 0, 1, 0.2803346, 0.4673893, 0.224947, -0.5030954, 0.5098401, 0.03858695, -0.6967562, 0.00166026, 1.16671, 0.1422505, -0.08715568, 0, 0, -0.9961947, 0.2220653, 0.4075714, 0.2306579, -0.4029852, 0.0413366, -0.6623023, -0.6302778
19.26, 0, 0, 0, 0, 0, 0, 1, 0.3088241, 0.4864359, 0.1802607, -0.588406, 0.468146, 0.1863158, -0.6323798, 0.001660138, 1.166713, 0.1422465, -0.08715568, 0, 0, -0.9961947, 0.2457826, 0.4316658, 0.1745944, -0.5451518, 0.1264886, -0.5908309, -0.5811448
19.31, 0, 0, 0, 0, 0, 0, 1, 0.3546171, 0.4994166, 0.1793179, -0.5944721, 0.4298223, 0.1639085, -0.6595376, 0.001660259, 1.16675, 0.1422031, -0.08715568, 0, 0, -0.9961947, 0.2965623, 0.4391303, 0.1781814, -0.5544165, 0.07968302, -0.605571, -0.5652936
19.36, 0, 0, 0, 0, 0, 0, 1, 0.4060949, 0.534192, 0.2079556, -0.5792081, 0.3899709, 0.124874, -0.7048739, 0.001660294, 1.166764, 0.1421865, -0.08715568, 0, 0, -0.9961947, 0.3545474, 0.4686825, 0.2155357, -0.5453897, 0.008785531, -0.6222419, -0.5615053
19.41, 0, 0, 0, 0, 0, 0, 1, 0.441833, 0.5889791, 0.2601694, -0.5371605, 0.365004, 0.0863208, -0.7554994, 0.001660301, 1.166767, 0.142183, -0.08715568, 0, 0, -0.9961947, 0.3950126, 0.5222438, 0.2791525, -0.5167197, -0.06393559, -0.6275319, -0.5788927
19.46, 0, 0, 0, 0, 0, 0, 1, 0.4503552, 0.6654943, 0.3351856, -0.4543383, 0.3655037, 0.04274621, -0.8112685, 0.001660289, 1.16676, 0.1421913, -0.08715568, 0, 0, -0.9961947, 0.4046655, 0.6037959, 0.3685303, -0.4527293, -0.1375221, -0.6191382, -0.626731
19.51, 0, 0, 0, 0, 0, 0, 1, 0.424114, 0.766499, 0.4188392, -0.3362223, 0.396106, -0.009178844, -0.854383, 0.001660254, 1.166763, 0.1421879, -0.08715568, 0, 0, -0.9961947, 0.3747408, 0.7169237, 0.4647813, -0.3479888, -0.1969631, -0.598743, -0.6939857
19.56, 0, 0, 0, 0, 0, 0, 1, 0.361545, 0.8826408, 0.4886965, -0.2002687, 0.4465077, -0.06132267, -0.8699211, 0.00166024, 1.16679, 0.1421558, -0.08715568, 0, 0, -0.9961947, 0.3044679, 0.8499053, 0.5404331, -0.2174218, -0.231537, -0.5647426, -0.7616983
19.61, 0, 0, 0, 0, 0, 0, 1, 0.2762739, 0.9994952, 0.5304672, -0.04006766, 0.4928627, -0.08879701, -0.8646364, 0.001660224, 1.166856, 0.1420781, -0.08715568, 0, 0, -0.9961947, 0.2106816, 0.9891946, 0.5814343, -0.08212966, -0.2551644, -0.4919717, -0.8283175
19.66, 0, 0, 0, 0, 0, 0, 1, 0.19353, 1.084908, 0.5422891, 0.09358253, 0.5227597, -0.1076136, -0.8404665, 0.001660329, 1.166945, 0.1419736, -0.08715568, 0, 0, -0.9961947, 0.1229789, 1.092962, 0.5866037, 0.03145212, -0.2665536, -0.4200363, -0.8669081
