condition easy, random seed 212815
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
0, 0, 0, 0, 0, 0, 0, 1, 0.1816105, 0.3534481, 0.09694156, -0.357626, -0.00490161, 0.212916, -0.909256, 0.001594, 1.16992, 0.138642, -0.08715568, 0, 0, -0.9961947, 0.1793669, 0.296486, 0.1582309, -0.6414353, -0.4140283, -0.3659396, -0.5321932
0, 0, 0, 0, 0, 0, 0, 1, 0.1816105, 0.3534481, 0.09694156, -0.357626, -0.00490161, 0.212916, -0.909256, 0.001594, 1.16992, 0.138642, -0.08715568, 0, 0, -0.9961947, 0.1793669, 0.296486, 0.1582309, -0.6414353, -0.4140283, -0.3659396, -0.5321932
0.09999999, 0, 0, 0, 0, 0, 0, 1, 0.1779834, 0.3600698, 0.1057931, -0.3323504, 0.003799696, 0.2508054, -0.9091895, 0.001625787, 1.168417, 0.140247, -0.08715568, 0, 0, -0.9961947, 0.1729799, 0.306518, 0.1699278, -0.6469823, -0.4045716, -0.3281957, -0.5567975
0.15, 0, 0, 0, 0, 0, 0, 1, 0.1721122, 0.3681425, 0.108014, -0.3059712, 0.02473775, 0.2919042, -0.9058486, 0.001661342, 1.166844, 0.1421036, -0.08715568, 0, 0, -0.9961947, 0.1626113, 0.3189219, 0.1750451, -0.6492071, -0.3845752, -0.2904195, -0.5884629
0.2, 0, 0, 0, 0, 0, 0, 1, 0.1722655, 0.3829812, 0.1295213, -0.2598687, 0.06231467, 0.2929613, -0.9180189, 0.001670508, 1.166374, 0.1426503, -0.08715568, 0, 0, -0.9961947, 0.1590818, 0.3418308, 0.2012077, -0.6128709, -0.3819903, -0.2752296, -0.6346034
0.25, 0, 0, 0, 0, 0, 0, 1, 0.1775762, 0.4134383, 0.1731335, -0.1963816, 0.1252734, 0.3088744, -0.9221374, 0.00166537, 1.166573, 0.142414, -0.08715568, 0, 0, -0.9961947, 0.1568725, 0.3848166, 0.2490167, -0.5648979, -0.3587974, -0.2446866, -0.701629
0.3, 0, 0, 0, 0, 0, 0, 1, 0.1265763, 0.4577492, 0.2115796, -0.1657448, 0.3046323, 0.3264021, -0.8793119, 0.001660097, 1.166828, 0.1421112, -0.08715568, 0, 0, -0.9961947, 0.07981329, 0.4445383, 0.2797323, -0.489627, -0.2209242, -0.2553094, -0.8039123
0.35, 0, 0, 0, 0, 0, 0, 1, 0.02559496, 0.5325217, 0.2283397, -0.1262261, 0.534746, 0.3376145, -0.7642841, 0.001658787, 1.166917, 0.142006, -0.08715568, 0, 0, -0.9961947, -0.04679997, 0.5412288, 0.2694403, -0.3674871, -0.008984596, -0.2578964, -0.8935111
0.4, 0, 0, 0, 0, 0, 0, 1, -0.03653523, 0.6662936, 0.2299465, -0.006893684, 0.7019414, 0.3498153, -0.6203709, 0.001659599, 1.166888, 0.1420402, -0.08715568, 0, 0, -0.9961947, -0.1109018, 0.7032115, 0.2405666, -0.2053023, 0.15764, -0.1809101, -0.9488268
0.45, 0, 0, 0, 0, 0, 0, 1, -0.01559023, 0.8129594, 0.2151659, 0.1757291, 0.7629907, 0.3294938, -0.5276347, 0.0016603, 1.166863, 0.1420704, -0.08715568, 0, 0, -0.9961947, -0.07565948, 0.8705323, 0.2060473, -0.02938671, 0.194876, -0.06731932, -0.9780736
0.5, 0, 0, 0, 0, 0, 0, 1, 0.01672366, 0.905316, 0.1751947, 0.3263501, 0.7645764, 0.3207218, -0.453934, 0.001660556, 1.166876, 0.1420551, -0.08715568, 0, 0, -0.9961947, -0.02599887, 0.9736993, 0.1527313, 0.09505138, 0.1951375, 0.04539362, -0.9751031
0.55, 0, 0, 0, 0, 0, 0, 1, 0.05210784, 0.9435444, 0.1577952, 0.4100462, 0.730075, 0.3702818, -0.4021741, 0.001660483, 1.166872, 0.1420591, -0.08715568, 0, 0, -0.9961947, 0.02662378, 1.019501, 0.1335613, 0.1219094, 0.1961508, 0.1566956, -0.9602654
0.6, 0, 0, 0, 0, 0, 0, 1, 0.08192892, 0.9478418, 0.1723525, 0.4302132, 0.6801785, 0.442798, -0.3952262, 0.001660327, 1.166855, 0.1420795, -0.08715568, 0, 0, -0.9961947, 0.0672805, 1.028877, 0.157356, 0.07534014, 0.1846985, 0.2330596, -0.9517844
0.65, 0, 0, 0, 0, 0, 0, 1, 0.1027211, 0.9290981, 0.2081513, 0.4090419, 0.6207203, 0.4942226, -0.4507051, 0.001660269, 1.166841, 0.142096, -0.08715568, 0, 0, -0.9961947, 0.08880165, 1.011626, 0.209383, -0.005844504, 0.1331758, 0.2535684, -0.9580883
0.6999999, 0, 0, 0, 0, 0, 0, 1, 0.1210975, 0.9186147, 0.2361539, 0.3896515, 0.5667778, 0.490193, -0.5353928, 0.001660305, 1.16682, 0.142121, -0.08715568, 0, 0, -0.9961947, 0.1027613, 0.9989817, 0.2506807, -0.05751993, 0.04910108, 0.2294059, -0.9703883
0.7499999, 0, 0, 0, 0, 0, 0, 1, 0.1315699, 0.9339566, 0.2440913, 0.396427, 0.5434015, 0.4153471, -0.612411, 0.001660298, 1.166793, 0.1421523, -0.08715568, 0, 0, -0.9961947, 0.1057977, 1.011593, 0.2618243, -0.03557551, -0.03990558, 0.1699336, -0.9840044
0.8, 0, 0, 0, 0, 0, 0, 1, 0.1418849, 0.952608, 0.2619906, 0.4015351, 0.51077, 0.3075464, -0.6951969, 0.001660266, 1.166779, 0.1421691, -0.08715568, 0, 0, -0.9961947, 0.1076319, 1.025727, 0.2840463, 0.001905501, -0.147992, 0.08945352, -0.984933
0.85, 0, 0, 0, 0, 0, 0, 1, 0.1470186, 0.9989945, 0.265782, 0.4432517, 0.4676917, 0.2169254, -0.7333047, 0.001660241, 1.166795, 0.1421497, -0.08715568, 0, 0, -0.9961947, 0.1118484, 1.071666, 0.2878712, 0.06209362, -0.2399045, 0.06001914, -0.9669478
0.9, 0, 0, 0, 0, 0, 0, 1, 0.1395458, 1.055938, 0.2458911, 0.5121117, 0.4171547, 0.1507022, -0.7355354, 0.001660268, 1.166833, 0.1421051, -0.08715568, 0, 0, -0.9961947, 0.1084621, 1.131727, 0.2630902, 0.1325602, -0.3143458, 0.07660595, -0.9368811
0.9499999, 0, 0, 0, 0, 0, 0, 1, 0.1245918, 1.10701, 0.1977436, 0.6004402, 0.37363, 0.09879957, -0.7000792, 0.001660367, 1.16685, 0.1420855, -0.08715568, 0, 0, -0.9961947, 0.09890345, 1.18651, 0.2028505, 0.2197817, -0.361673, 0.1240296, -0.8974996
0.9999999, 0, 0, 0, 0, 0, 0, 1, 0.1261076, 1.138687, 0.1880603, -0.6821585, -0.2699052, -0.04290987, 0.6782106, 0.001660308, 1.166841, 0.1420963, -0.08715568, 0, 0, -0.9961947, 0.1096962, 1.220686, 0.1844643, -0.2831026, 0.4553032, -0.1788194, 0.8249701
1.05, 0, 0, 0, 0, 0, 0, 1, 0.1318026, 1.167808, 0.1951493, -0.7522485, -0.14131, 0.01456433, 0.643383, 0.001660381, 1.166818, 0.1421221, -0.08715568, 0, 0, -0.9961947, 0.1247225, 1.249983, 0.1808891, -0.3364646, 0.553454, -0.2365789, 0.7242311
1.1, 0, 0, 0, 0, 0, 0, 1, 0.123652, 1.202387, 0.2277816, -0.7765242, -0.09335787, 0.07098243, 0.6190768, 0.001660228, 1.166791, 0.1421544, -0.08715568, 0, 0, -0.9961947, 0.1146417, 1.28314, 0.2076839, -0.3810428, 0.592834, -0.2380318, 0.6683527
1.15, 0, 0, 0, 0, 0, 0, 1, 0.115129, 1.23946, 0.2080154, -0.8033679, -0.08002932, 0.03179378, 0.5892237, 0.001660164, 1.16686, 0.142074, -0.08715568, 0, 0, -0.9961947, 0.1129839, 1.318878, 0.1816672, -0.3780526, 0.578396, -0.2932529, 0.6607096
1.2, 0, 0, 0, 0, 0, 0, 1, 0.1169896, 1.252249, 0.144962, -0.8466339, -0.07611737, -0.05075448, 0.5242531, 0.001660351, 1.166941, 0.1419785, -0.08715568, 0, 0, -0.9961947, 0.1275646, 1.326692, 0.1081854, -0.3711985, 0.5272444, -0.3943653, 0.6547528
1.25, 0, 0, 0, 0, 0, 0, 1, 0.1370013, 1.247936, 0.1070709, -0.8717769, -0.02472333, -0.1159165, 0.4753496, 0.001660479, 1.16694, 0.1419787, -0.08715568, 0, 0, -0.9961947, 0.161748, 1.315724, 0.06466265, -0.3447768, 0.5164719, -0.4823201, 0.6178617
1.3, 0, 0, 0, 0, 0, 0, 1, 0.1569405, 1.243672, 0.09617368, -0.8786713, 0.05672111, -0.1567674, 0.447374, 0.001660427, 1.166873, 0.1420583, -0.08715568, 0, 0, -0.9961947, 0.193499, 1.304173, 0.05134914, -0.3069248, 0.5401448, -0.5458783, 0.5621901
1.35, 0, 0, 0, 0, 0, 0, 1, 0.1626613, 1.255802, 0.1244192, -0.8592243, 0.1342081, -0.1599953, 0.4670368, 0.001660294, 1.166804, 0.1421399, -0.08715568, 0, 0, -0.9961947, 0.2048612, 1.314288, 0.08193827, -0.2631691, 0.5953115, -0.5530188, 0.520112
1.4, 0, 0, 0, 0, 0, 0, 1, 0.1587398, 1.278052, 0.1772881, -0.8223157, 0.1748491, -0.1453124, 0.5216407, 0.001660203, 1.166786, 0.1421609, -0.08715568, 0, 0, -0.9961947, 0.2024431, 1.340112, 0.142007, -0.2202787, 0.6495677, -0.5158606, 0.5132514
1.45, 0, 0, 0, 0, 0, 0, 1, 0.1645517, 1.285686, 0.2031407, -0.7912816, 0.1614362, -0.1870992, 0.5592903, 0.001660148, 1.166851, 0.142085, -0.08715568, 0, 0, -0.9961947, 0.2128077, 1.349072, 0.1774572, -0.1663326, 0.643158, -0.5071935, 0.549032
1.5, 0, 0, 0, 0, 0, 0, 1, 0.1761557, 1.276849, 0.2091897, -0.7646942, 0.1133289, -0.2746409, 0.5718144, 0.001660425, 1.166907, 0.1420178, -0.08715568, 0, 0, -0.9961947, 0.2302383, 1.338981, 0.1943301, -0.1039378, 0.5859981, -0.5275974, 0.6061717
1.55, 0, 0, 0, 0, 0, 0, 1, 0.1771248, 1.270567, 0.2301835, -0.7285572, 0.06968981, -0.3230159, 0.6000071, 0.001660397, 1.166872, 0.1420588, -0.08715568, 0, 0, -0.9961947, 0.2314155, 1.334174, 0.2266074, -0.05448091, 0.5507248, -0.5135476, 0.6557462
1.6, 0, 0, 0, 0, 0, 0, 1, 0.1752911, 1.255896, 0.2393313, -0.7056035, 0.03617437, -0.3398413, 0.6207439, 0.001660249, 1.166878, 0.1420526, -0.08715568, 0, 0, -0.9961947, 0.2270922, 1.321575, 0.2423195, -0.03286991, 0.5306509, -0.4931542, 0.6885697
1.65, 0, 0, 0, 0, 0, 0, 1, 0.1728432, 1.23516, 0.2488485, -0.6832526, 0.01304087, -0.3405853, 0.6457534, 0.001660425, 1.166868, 0.1420643, -0.08715568, 0, 0, -0.9961947, 0.22123, 1.302929, 0.2573379, -0.01753545, 0.5249879, -0.4647557, 0.712799
1.7, 0, 0, 0, 0, 0, 0, 1, 0.1683431, 1.22236, 0.2709024, 0.666383, -0.01526857, 0.3043849, -0.6804782, 0.001660333, 1.166791, 0.1421543, -0.08715568, 0, 0, -0.9961947, 0.21251, 1.29251, 0.2824919, 0.0188067, -0.5545639, 0.4210814, -0.7174928
1.75, 0, 0, 0, 0, 0, 0, 1, 0.1647455, 1.216335, 0.3001773, 0.6522982, -0.03106497, 0.2374792, -0.7191285, 0.00166025, 1.166753, 0.1421995, -0.08715568, 0, 0, -0.9961947, 0.2034877, 1.289329, 0.3134822, 0.03626886, -0.6054469, 0.3625498, -0.7075849
1.8, 0, 0, 0, 0, 0, 0, 1, 0.1578952, 1.230424, 0.2761813, 0.6914547, -0.01741793, 0.1675323, -0.7025098, 0.001660174, 1.166761, 0.1421902, -0.08715568, 0, 0, -0.9961947, 0.1888959, 1.308068, 0.2802365, 0.115228, -0.6190725, 0.3439456, -0.6965438
1.85, 0, 0, 0, 0, 0, 0, 1, 0.1462556, 1.24382, 0.2209901, -0.7522627, -0.02411403, -0.106888, 0.6496879, 0.001660246, 1.166817, 0.1421243, -0.08715568, 0, 0, -0.9961947, 0.1669968, 1.3242, 0.210268, -0.221387, 0.5954087, -0.3476094, 0.6896696
1.9, 0, 0, 0, 0, 0, 0, 1, 0.1444977, 1.255429, 0.1867203, -0.7910907, -0.03875008, -0.04711153, 0.6086497, 0.001660376, 1.166836, 0.142102, -0.08715568, 0, 0, -0.9961947, 0.1568265, 1.335374, 0.1652077, -0.3013104, 0.5895637, -0.3423308, 0.6666606
1.95, 0, 0, 0, 0, 0, 0, 1, 0.1329428, 1.261153, 0.1588072, -0.8074921, -0.07745999, -0.0184955, 0.584478, 0.00166025, 1.16685, 0.1420852, -0.08715568, 0, 0, -0.9961947, 0.137949, 1.340358, 0.1322066, -0.3490954, 0.5629968, -0.33016, 0.6724296
2, 0, 0, 0, 0, 0, 0, 1, 0.09407839, 1.239094, 0.1537879, -0.7787538, -0.1731492, -0.003544738, 0.6029505, 0.001660338, 1.166897, 0.1420296, -0.08715568, 0, 0, -0.9961947, 0.08697227, 1.319521, 0.131716, -0.3635829, 0.5097257, -0.2676486, 0.7323603
2.05, 0, 0, 0, 0, 0, 0, 1, 0.09101038, 1.237078, 0.1599223, -0.7512379, -0.2154694, -0.005389072, 0.6238473, 0.001660395, 1.166882, 0.1420477, -0.08715568, 0, 0, -0.9961947, 0.07889423, 1.318097, 0.1427404, -0.351274, 0.4873069, -0.2320649, 0.7650389
2.1, 0, 0, 0, 0, 0, 0, 1, 0.09575353, 1.237923, 0.1936688, -0.7237083, -0.2232482, -0.00853746, 0.6529422, 0.001660305, 1.166867, 0.1420655, -0.08715568, 0, 0, -0.9961947, 0.08204295, 1.319793, 0.1829254, -0.3252353, 0.4917633, -0.2052995, 0.7811806
2.15, 0, 0, 0, 0, 0, 0, 1, 0.1042115, 1.233956, 0.2577723, 0.6796554, 0.2276855, 0.001305608, -0.6972992, 0.00166037, 1.166844, 0.1420917, -0.08715568, 0, 0, -0.9961947, 0.08738588, 1.315948, 0.257114, 0.2896912, -0.5063063, 0.1577379, -0.7967759
2.2, 0, 0, 0, 0, 0, 0, 1, 0.103138, 1.226497, 0.2902531, 0.6583123, 0.2625767, -0.001611418, -0.7054614, 0.001660296, 1.166798, 0.1421465, -0.08715568, 0, 0, -0.9961947, 0.08130156, 1.307281, 0.2920136, 0.2859914, -0.4837575, 0.1291632, -0.8170096
2.25, 0, 0, 0, 0, 0, 0, 1, 0.09309883, 1.224367, 0.2898663, 0.6745316, 0.2801059, -0.01674706, -0.6828377, 0.001660256, 1.166786, 0.1421612, -0.08715568, 0, 0, -0.9961947, 0.0683836, 1.304261, 0.2863683, 0.3181685, -0.4675453, 0.1314188, -0.8141864
2.3, 0, 0, 0, 0, 0, 0, 1, 0.0880328, 1.234992, 0.2677894, -0.7128751, -0.2568524, 0.008400162, 0.652507, 0.001660235, 1.166796, 0.1421487, -0.08715568, 0, 0, -0.9961947, 0.06838592, 1.315658, 0.257154, -0.3394428, 0.4719338, -0.1775065, 0.7940709
2.35, 0, 0, 0, 0, 0, 0, 1, 0.09045308, 1.242924, 0.2563111, -0.7360646, -0.2284204, -0.01408048, 0.6370516, 0.001660249, 1.166842, 0.1420949, -0.08715568, 0, 0, -0.9961947, 0.07746359, 1.324413, 0.2422761, -0.3359282, 0.4803175, -0.2199747, 0.7797811
2.4, 0, 0, 0, 0, 0, 0, 1, 0.09585991, 1.240988, 0.2787816, -0.7267988, -0.1875517, -0.01312286, 0.6606177, 0.001660345, 1.166882, 0.1420473, -0.08715568, 0, 0, -0.9961947, 0.08655912, 1.323635, 0.2693395, -0.3111903, 0.5189803, -0.2187074, 0.7654982
2.45, 0, 0, 0, 0, 0, 0, 1, 0.09592791, 1.233585, 0.2938867, -0.7106624, -0.1701386, -0.002565403, 0.6826459, 0.001660412, 1.166869, 0.1420631, -0.08715568, 0, 0, -0.9961947, 0.08668832, 1.316632, 0.2890044, -0.2957581, 0.5425454, -0.200272, 0.7603045
2.5, 0, 0, 0, 0, 0, 0, 1, 0.09500112, 1.232193, 0.2601067, -0.724251, -0.1992957, -0.04239544, 0.6587445, 0.0016603, 1.166837, 0.1421006, -0.08715568, 0, 0, -0.9961947, 0.08795706, 1.315114, 0.2511207, -0.2948979, 0.5006577, -0.2327383, 0.7798782
2.55, 0, 0, 0, 0, 0, 0, 1, 0.1032977, 1.227491, 0.2159702, -0.7447995, -0.2139399, -0.09623205, 0.6246943, 0.001660286, 1.166837, 0.1421001, -0.08715568, 0, 0, -0.9961947, 0.1025547, 1.31, 0.2019009, -0.2881962, 0.4593648, -0.2860484, 0.7900022
2.6, 0, 0, 0, 0, 0, 0, 1, 0.116886, 1.219179, 0.1980599, -0.7538199, -0.1799104, -0.1189473, 0.6206765, 0.001660288, 1.166841, 0.1420956, -0.08715568, 0, 0, -0.9961947, 0.1229226, 1.301452, 0.1838862, -0.2703491, 0.4743134, -0.3178314, 0.7751913
2.65, 0, 0, 0, 0, 0, 0, 1, 0.1238566, 1.211075, 0.2159114, -0.7391557, -0.136309, -0.1021174, 0.6516447, 0.001660371, 1.166825, 0.1421149, -0.08715568, 0, 0, -0.9961947, 0.1315426, 1.293932, 0.2068626, -0.2492834, 0.522648, -0.3015838, 0.757459
2.7, 0, 0, 0, 0, 0, 0, 1, 0.1273913, 1.21452, 0.2332686, -0.7376354, -0.09248994, -0.06242222, 0.6659152, 0.001660347, 1.16676, 0.142191, -0.08715568, 0, 0, -0.9961947, 0.1348532, 1.297486, 0.2250754, -0.2562523, 0.5712982, -0.2842849, 0.7260408
2.75, 0, 0, 0, 0, 0, 0, 1, 0.1314653, 1.235967, 0.2519856, -0.7512158, -0.01737289, 0.006884146, 0.6597921, 0.001660175, 1.166739, 0.1422166, -0.08715568, 0, 0, -0.9961947, 0.1386571, 1.318458, 0.2397563, -0.2885898, 0.6403379, -0.2734184, 0.6572105
2.8, 0, 0, 0, 0, 0, 0, 1, 0.1281887, 1.266132, 0.2573204, -0.7756478, 0.02570407, 0.06912003, 0.6268432, 0.001660205, 1.166781, 0.1421672, -0.08715568, 0, 0, -0.9961947, 0.1315779, 1.347348, 0.2373582, -0.3410848, 0.6728776, -0.2723888, 0.597245
2.85, 0, 0, 0, 0, 0, 0, 1, 0.122163, 1.293777, 0.2630539, -0.7865642, 0.04156606, 0.1132468, 0.6056105, 0.001660197, 1.166863, 0.1420706, -0.08715568, 0, 0, -0.9961947, 0.1208595, 1.374009, 0.2392371, -0.3779973, 0.6860274, -0.2624617, 0.5635587
2.9, 0, 0, 0, 0, 0, 0, 1, 0.1136685, 1.304038, 0.2383, -0.8078535, 0.03742574, 0.109794, 0.5778559, 0.001660422, 1.166934, 0.1419859, -0.08715568, 0, 0, -0.9961947, 0.1118851, 1.382425, 0.2090035, -0.3990082, 0.6709542, -0.2854183, 0.5560122
2.95, 0, 0, 0, 0, 0, 0, 1, 0.1014429, 1.300527, 0.1988053, -0.8410404, 0.03169421, 0.1098816, 0.5287463, 0.001660437, 1.166915, 0.1420085, -0.08715568, 0, 0, -0.9961947, 0.09826919, 1.37492, 0.1605733, -0.4368219, 0.6458272, -0.3196965, 0.5384127
3, 0, 0, 0, 0, 0, 0, 1, 0.09777315, 1.282554, 0.1498316, -0.8713908, 0.00821971, 0.07046913, 0.4854325, 0.001660297, 1.166904, 0.1420216, -0.08715568, 0, 0, -0.9961947, 0.09793191, 1.352625, 0.1040491, -0.4510835, 0.6002865, -0.3702128, 0.5469208
3.05, 0, 0, 0, 0, 0, 0, 1, 0.1113873, 1.254106, 0.1148164, -0.8796445, -0.01927459, -0.0009290585, 0.4752401, 0.001660316, 1.166921, 0.1420022, -0.08715568, 0, 0, -0.9961947, 0.1199855, 1.32302, 0.06809355, -0.4219245, 0.5570801, -0.4157552, 0.5820561
3.1, 0, 0, 0, 0, 0, 0, 1, 0.1322294, 1.226355, 0.09424295, -0.8775701, -0.02620497, -0.06756473, 0.47394, 0.001660495, 1.166873, 0.1420573, -0.08715568, 0, 0, -0.9961947, 0.1500294, 1.294696, 0.04931286, -0.3803502, 0.5310165, -0.455191, 0.6051087
3.15, 0, 0, 0, 0, 0, 0, 1, 0.1383443, 1.221739, 0.1157979, -0.8611202, 0.002986543, -0.07821926, 0.5023394, 0.001660298, 1.166767, 0.142183, -0.08715568, 0, 0, -0.9961947, 0.1597207, 1.291951, 0.07555656, -0.3456383, 0.5596544, -0.4517252, 0.6027153
3.2, 0, 0, 0, 0, 0, 0, 1, 0.136613, 1.228318, 0.1599185, -0.8365578, 0.04442127, -0.05398215, 0.5434001, 0.001660177, 1.166743, 0.1422115, -0.08715568, 0, 0, -0.9961947, 0.1579424, 1.301486, 0.125311, -0.3206085, 0.6123436, -0.4207132, 0.5875763
3.25, 0, 0, 0, 0, 0, 0, 1, 0.1340801, 1.237537, 0.2118788, -0.8053368, 0.07911886, -0.01561139, 0.5873066, 0.001660171, 1.166779, 0.1421695, -0.08715568, 0, 0, -0.9961947, 0.1535205, 1.314003, 0.1839308, -0.3015649, 0.6648403, -0.3735243, 0.5722986
3.3, 0, 0, 0, 0, 0, 0, 1, 0.134506, 1.237199, 0.2441292, -0.7835289, 0.1024884, 0.01430297, 0.6126778, 0.00166024, 1.166859, 0.142075, -0.08715568, 0, 0, -0.9961947, 0.1525116, 1.315429, 0.2204231, -0.2921247, 0.6985024, -0.3399114, 0.5578691
3.35, 0, 0, 0, 0, 0, 0, 1, 0.1408974, 1.229159, 0.2477468, -0.7664996, 0.08480222, -0.02732246, 0.636035, 0.001660401, 1.16691, 0.1420149, -0.08715568, 0, 0, -0.9961947, 0.1629643, 1.30787, 0.2297561, -0.2528256, 0.6844692, -0.3431317, 0.5914744
3.4, 0, 0, 0, 0, 0, 0, 1, 0.1464259, 1.218653, 0.2262823, -0.7647648, 0.04633018, -0.0836695, 0.6371717, 0.001660438, 1.166885, 0.1420442, -0.08715568, 0, 0, -0.9961947, 0.1717778, 1.296928, 0.2109078, -0.2268254, 0.6430827, -0.3659377, 0.6333123
3.45, 0, 0, 0, 0, 0, 0, 1, 0.1491276, 1.21172, 0.2188271, -0.7593652, 0.02143115, -0.1020486, 0.6422549, 0.00166039, 1.166808, 0.142134, -0.08715568, 0, 0, -0.9961947, 0.1741732, 1.290498, 0.2056862, -0.217555, 0.6232777, -0.3651159, 0.6564185
3.5, 0, 0, 0, 0, 0, 0, 1, 0.1485503, 1.216596, 0.247195, -0.7384853, 0.02064983, -0.08203769, 0.6689417, 0.001660251, 1.166741, 0.1422137, -0.08715568, 0, 0, -0.9961947, 0.1708366, 1.29685, 0.2389012, -0.2092291, 0.6396687, -0.330698, 0.6615786
3.55, 0, 0, 0, 0, 0, 0, 1, 0.1479959, 1.235479, 0.2756277, -0.7218228, 0.02909318, -0.05609735, 0.6891869, 0.00166015, 1.166743, 0.142211, -0.08715568, 0, 0, -0.9961947, 0.1679711, 1.316618, 0.2707737, -0.2065676, 0.6608749, -0.2999397, 0.6562091
3.6, 0, 0, 0, 0, 0, 0, 1, 0.1403422, 1.261191, 0.2530672, -0.7492, 0.0123484, -0.05276648, 0.6601231, 0.001660207, 1.166803, 0.1421407, -0.08715568, 0, 0, -0.9961947, 0.1582271, 1.34219, 0.2418657, -0.2400015, 0.6408164, -0.3190521, 0.655713
3.65, 0, 0, 0, 0, 0, 0, 1, 0.1263477, 1.27866, 0.2196069, -0.7967977, 0.011499, -0.00111017, 0.6041358, 0.001660319, 1.166862, 0.1420707, -0.08715568, 0, 0, -0.9961947, 0.1375543, 1.358022, 0.1954806, -0.3206848, 0.634353, -0.3332515, 0.619436
3.7, 0, 0, 0, 0, 0, 0, 1, 0.1090136, 1.284949, 0.1901032, -0.8388983, 0.01896325, 0.06924999, 0.5395318, 0.001660368, 1.166888, 0.1420405, -0.08715568, 0, 0, -0.9961947, 0.110719, 1.360134, 0.1533553, -0.4099659, 0.6316744, -0.3371171, 0.5650378
3.75, 0, 0, 0, 0, 0, 0, 1, 0.09247962, 1.275847, 0.1645122, -0.8681428, 0.01678767, 0.1258195, 0.4798081, 0.001660296, 1.166919, 0.1420048, -0.08715568, 0, 0, -0.9961947, 0.08503675, 1.345455, 0.118628, -0.4836328, 0.6179316, -0.3371384, 0.52019
3.8, 0, 0, 0, 0, 0, 0, 1, 0.089926, 1.251586, 0.1447933, -0.8745255, 0.006404422, 0.1308582, 0.4669478, 0.0006582802, 1.167321, 0.1411918, -0.08715568, 0, 0, -0.9961947, 0.08078161, 1.319775, 0.09712023, -0.4979553, 0.6065146, -0.3387467, 0.5190679
3.85, 0, 0, 0, 0, 0, 0, 1, 0.09654638, 1.226285, 0.1431222, -0.8657588, -0.006593093, 0.119621, 0.4859106, -0.003952469, 1.168498, 0.1398019, -0.08715568, 0, 0, -0.9961947, 0.08828244, 1.296476, 0.09827797, -0.4833299, 0.6043463, -0.3306396, 0.5402179
3.9, 0, 0, 0, 0, 0, 0, 1, 0.09723887, 1.213695, 0.1883593, -0.8360207, -0.002228127, 0.1638568, 0.5236559, -0.001053752, 1.167608, 0.1411502, -0.08715568, 0, 0, -0.9961947, 0.08340757, 1.287397, 0.151173, -0.479993, 0.635781, -0.273329, 0.5391482
3.95, 0, 0, 0, 0, 0, 0, 1, 0.1040143, 1.20331, 0.2580262, -0.7802657, 0.01315522, 0.2213761, 0.5848119, 0.001753096, 1.166692, 0.1422743, -0.08715568, 0, 0, -0.9961947, 0.08508986, 1.281483, 0.2348523, -0.4581811, 0.6854419, -0.1871557, 0.5340527
4, 0, 0, 0, 0, 0, 0, 1, 0.1222695, 1.192948, 0.3193384, -0.7211452, 0.02466937, 0.2383687, 0.6500165, 0.00246518, 1.166475, 0.1425188, -0.08715568, 0, 0, -0.9961947, 0.1045986, 1.274303, 0.3106638, -0.408173, 0.7219418, -0.1222647, 0.5452031
4.05, 0, 0, 0, 0, 0, 0, 1, 0.1409682, 1.197437, 0.3367667, -0.6960548, 0.05790884, 0.1984896, 0.6875727, 0.002060325, 1.16665, 0.1423173, -0.08715568, 0, 0, -0.9961947, 0.133135, 1.280717, 0.3337294, -0.345219, 0.7475765, -0.1303548, 0.5522327
4.1, 0, 0, 0, 0, 0, 0, 1, 0.1391619, 1.214864, 0.2710763, -0.7306713, 0.02801272, 0.04591421, 0.6806075, 0.001645432, 1.166844, 0.1420925, -0.08715568, 0, 0, -0.9961947, 0.1464646, 1.297821, 0.262655, -0.2805514, 0.6882538, -0.2428472, 0.6233963
4.15, 0, 0, 0, 0, 0, 0, 1, 0.1349412, 1.228639, 0.1958359, -0.7512552, -0.07625593, -0.1061799, 0.6469362, 0.001539588, 1.166848, 0.1420879, -0.08715568, 0, 0, -0.9961947, 0.1500052, 1.310282, 0.1851789, -0.2377336, 0.5603195, -0.3315439, 0.7208353
4.2, 0, 0, 0, 0, 0, 0, 1, 0.1317511, 1.247426, 0.1643724, -0.7672657, -0.1229036, -0.1466625, 0.6121178, 0.001600381, 1.166779, 0.1421698, -0.08715568, 0, 0, -0.9961947, 0.1477567, 1.328205, 0.1493822, -0.246573, 0.5008138, -0.3639677, 0.7455971
4.25, 0, 0, 0, 0, 0, 0, 1, 0.1226299, 1.280706, 0.1867747, -0.7899861, -0.07452332, -0.07678658, 0.6037152, 0.001662483, 1.166778, 0.1421703, -0.08715568, 0, 0, -0.9961947, 0.1352845, 1.360743, 0.1657966, -0.2938431, 0.5542743, -0.3511858, 0.6950575
