condition easy, random seed 249718
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
0.5, 0, 0, 0, 0, 0, 0, 1, 0.2947686, 0.6032086, 0.3315846, -0.4107825, 0.537325, 0.0005603303, -0.7365727, 0.001594329, 1.16943, 0.1387878, -0.08715568, 0, 0, -0.9961947, 0.2324371, 0.5496588, 0.3475002, -0.3235444, -0.005996048, -0.6476578, -0.6897991
0.55, 0, 0, 0, 0, 0, 0, 1, 0.3065744, 0.7322255, 0.427532, -0.3081688, 0.5411417, -0.1863121, -0.7599247, 0.001594329, 1.16944, 0.1387758, -0.08715568, 0, 0, -0.9961947, 0.2501976, 0.6772562, 0.4559245, -0.1442233, -0.1060519, -0.7091547, -0.6819475
0.6, 0, 0, 0, 0, 0, 0, 1, 0.2746346, 0.9013886, 0.4978952, -0.1627772, 0.521886, -0.3917503, -0.7400475, 0.001594329, 1.16948, 0.1387264, -0.08715568, 0, 0, -0.9961947, 0.2212998, 0.8525064, 0.5399905, 0.08041978, -0.211598, -0.7350455, -0.6391144
0.65, 0, 0, 0, 0, 0, 0, 1, 0.207137, 1.077014, 0.5143765, 0.01054303, 0.4718482, -0.5660753, -0.6758749, 0.001594329, 1.169548, 0.1386434, -0.08715568, 0, 0, -0.9961947, 0.1510601, 1.042095, 0.5657778, 0.3070625, -0.3073426, -0.7005302, -0.5661367
0.6999999, 0, 0, 0, 0, 0, 0, 1, 0.1184151, 1.232322, 0.4675267, -0.1957524, -0.40079, 0.6919613, 0.5676601, 0.001594329, 1.169594, 0.1385866, -0.08715568, 0, 0, -0.9961947, 0.05429977, 1.214007, 0.5181224, -0.5172332, 0.377147, 0.6078847, 0.4697939
0.7499999, 0, 0, 0, 0, 0, 0, 1, 0.04051436, 1.337691, 0.3805712, -0.3720531, -0.3167026, 0.7523386, 0.4418851, 0.001594329, 1.169657, 0.13851, -0.08715568, 0, 0, -0.9961947, -0.03326482, 1.333697, 0.4199003, -0.6811119, 0.4214665, 0.4699613, 0.3709297
0.8, 0, 0, 0, 0, 0, 0, 1, 0.01941042, 1.386619, 0.3410352, -0.4945387, -0.2562333, 0.7235404, 0.4077563, 0.00159433, 1.169669, 0.1384945, -0.08715568, 0, 0, -0.9961947, -0.05973867, 1.396828, 0.3662798, -0.7328483, 0.4662822, 0.3444597, 0.3561769
0.85, 0, 0, 0, 0, 0, 0, 1, 0.03594519, 1.392728, 0.3705378, -0.5372109, -0.2579879, 0.6372491, 0.4886309, 0.00159433, 1.169646, 0.1385225, -0.08715568, 0, 0, -0.9961947, -0.0419166, 1.417338, 0.3889223, -0.6807369, 0.503735, 0.2869764, 0.4477643
0.9, 0, 0, 0, 0, 0, 0, 1, 0.06814279, 1.346423, 0.4486544, 0.4890286, 0.3194003, -0.4941783, -0.6439117, 0.001594329, 1.169609, 0.1385678, -0.08715568, 0, 0, -0.9961947, -0.003671132, 1.382004, 0.4727966, 0.5297247, -0.5063174, -0.2920443, -0.6146094
0.9499999, 0, 0, 0, 0, 0, 0, 1, 0.08694773, 1.249358, 0.5169986, 0.3757578, 0.4127502, -0.3125403, -0.7686103, 0.001594329, 1.169598, 0.1385815, -0.08715568, 0, 0, -0.9961947, 0.01903989, 1.284622, 0.5509259, 0.3313737, -0.4376467, -0.3147366, -0.7743371
0.9999999, 0, 0, 0, 0, 0, 0, 1, 0.07365596, 1.132801, 0.5356549, 0.2484423, 0.5317789, -0.1527246, -0.7950867, 0.001594329, 1.169614, 0.1385627, -0.08715568, 0, 0, -0.9961947, 0.0009710267, 1.158521, 0.5682354, 0.1755543, -0.2920012, -0.338548, -0.8770982
1.05, 0, 0, 0, 0, 0, 0, 1, 0.05875591, 1.006656, 0.5221401, 0.1267001, 0.6249135, -0.02885535, -0.7698036, 0.001594329, 1.169598, 0.138582, -0.08715568, 0, 0, -0.9961947, -0.01945446, 1.023456, 0.5467774, 0.05422307, -0.1422365, -0.3582671, -0.9211261
1.1, 0, 0, 0, 0, 0, 0, 1, 0.05536491, 0.8691612, 0.4805035, 0.0009112897, 0.6808432, 0.08579729, -0.7273861, 0.001594329, 1.169591, 0.1385908, -0.08715568, 0, 0, -0.9961947, -0.02614183, 0.8793554, 0.4965917, -0.06978911, -0.006771952, -0.370025, -0.9263721
1.15, 0, 0, 0, 0, 0, 0, 1, 0.05691881, 0.728782, 0.4172299, -0.1221714, 0.6810483, 0.1924754, -0.6958453, 0.00159433, 1.169448, 0.1387638, -0.08715568, 0, 0, -0.9961947, -0.02559925, 0.7335827, 0.4304141, -0.2070375, 0.08296722, -0.3715238, -0.9012337
1.2, 0, 0, 0, 0, 0, 0, 1, 0.08119663, 0.5905176, 0.3513535, -0.2617096, 0.6007938, 0.2927232, -0.6963246, 0.001594328, 1.16937, 0.1388611, -0.08715568, 0, 0, -0.9961947, 0.0001521483, 0.5834105, 0.3710355, -0.38458, 0.1038936, -0.3729403, -0.8379858
1.25, 0, 0, 0, 0, 0, 0, 1, 0.1368852, 0.4956456, 0.2769983, -0.4006983, 0.4802203, 0.3643401, -0.6899896, 0.001594328, 1.169365, 0.1388674, -0.08715568, 0, 0, -0.9961947, 0.06046396, 0.470629, 0.3002374, -0.5534879, 0.09465095, -0.3779871, -0.736083
1.3, 0, 0, 0, 0, 0, 0, 1, 0.163012, 0.5080445, 0.2861589, -0.405351, 0.4839398, 0.3260494, -0.7036935, 0.001594328, 1.169372, 0.1388593, -0.08715568, 0, 0, -0.9961947, 0.08773015, 0.4791526, 0.308609, -0.5349299, 0.07803424, -0.410631, -0.7342636
1.35, 0, 0, 0, 0, 0, 0, 1, 0.1848654, 0.5702201, 0.3546037, -0.3467369, 0.5251449, 0.238285, -0.739741, 0.001594329, 1.169412, 0.1388102, -0.08715568, 0, 0, -0.9961947, 0.109883, 0.54232, 0.3792068, -0.4397992, 0.03694305, -0.4523221, -0.7749947
1.4, 0, 0, 0, 0, 0, 0, 1, 0.2054705, 0.6717188, 0.4355232, -0.2621643, 0.5532638, 0.1368718, -0.7787395, 0.001594329, 1.169444, 0.1387708, -0.08715568, 0, 0, -0.9961947, 0.1312601, 0.6467177, 0.4650845, -0.3242042, -0.02633348, -0.4829903, -0.8129691
1.45, 0, 0, 0, 0, 0, 0, 1, 0.2118835, 0.8050781, 0.5026307, -0.1732992, 0.5592243, 0.04231709, -0.8095955, 0.001594329, 1.169484, 0.1387216, -0.08715568, 0, 0, -0.9961947, 0.1389048, 0.7846119, 0.5381461, -0.2144769, -0.09772697, -0.4973691, -0.8349091
1.5, 0, 0, 0, 0, 0, 0, 1, 0.1937004, 0.9506, 0.5372214, -0.06574713, 0.5669215, -0.07829081, -0.8174031, 0.001594329, 1.169565, 0.1386231, -0.08715568, 0, 0, -0.9961947, 0.1206405, 0.9364172, 0.5755254, -0.06862517, -0.1667529, -0.5099565, -0.8410877
1.55, 0, 0, 0, 0, 0, 0, 1, 0.1384889, 1.100725, 0.5296372, 0.07490641, 0.5787585, -0.2635053, -0.7681097, 0.00159433, 1.16961, 0.1385661, -0.08715568, 0, 0, -0.9961947, 0.06271102, 1.091209, 0.5638899, 0.158303, -0.2260621, -0.5265569, -0.8040983
1.6, 0, 0, 0, 0, 0, 0, 1, 0.05916898, 1.23334, 0.4560592, 0.2505564, 0.5415997, -0.4884679, -0.6366243, 0.00159433, 1.169601, 0.1385774, -0.08715568, 0, 0, -0.9961947, -0.01967726, 1.225405, 0.4830113, 0.4431752, -0.286473, -0.5064566, -0.6819317
1.65, 0, 0, 0, 0, 0, 0, 1, 0.001132691, 1.292638, 0.354898, -0.4107359, -0.4483322, 0.6325476, 0.4797685, 0.001594329, 1.169655, 0.1385124, -0.08715568, 0, 0, -0.9961947, -0.08018944, 1.287722, 0.3740982, -0.6571075, 0.3372157, 0.4200841, 0.5272807
1.7, 0, 0, 0, 0, 0, 0, 1, -0.01670399, 1.286656, 0.3140709, -0.5220932, -0.3751076, 0.660654, 0.38762, 0.00159433, 1.169658, 0.1385073, -0.08715568, 0, 0, -0.9961947, -0.09991992, 1.287403, 0.3230513, -0.7519792, 0.366843, 0.3166552, 0.4468591
1.75, 0, 0, 0, 0, 0, 0, 1, 0.001379149, 1.250702, 0.3564, -0.5696556, -0.3496025, 0.6209947, 0.409434, 0.00159433, 1.169641, 0.1385284, -0.08715568, 0, 0, -0.9961947, -0.08153463, 1.261709, 0.3596018, -0.742574, 0.3993962, 0.2597165, 0.4707589
1.8, 0, 0, 0, 0, 0, 0, 1, 0.05166643, 1.167837, 0.4491687, -0.5313026, -0.3551231, 0.5455775, 0.5421718, 0.001594329, 1.169615, 0.1385604, -0.08715568, 0, 0, -0.9961947, -0.02733806, 1.192877, 0.4608899, -0.6312119, 0.4466039, 0.2778831, 0.569998
1.85, 0, 0, 0, 0, 0, 0, 1, 0.1479081, 1.002263, 0.5488089, 0.3856409, 0.3305983, -0.452634, -0.7328767, 0.001594329, 1.169595, 0.1385856, -0.08715568, 0, 0, -0.9961947, 0.08166095, 1.033966, 0.588963, 0.4136019, -0.5125137, -0.362047, -0.6596857
1.9, 0, 0, 0, 0, 0, 0, 1, 0.2451209, 0.7675237, 0.5454291, 0.1517669, 0.3029532, -0.3220015, -0.8840256, 0.001594329, 1.169577, 0.138607, -0.08715568, 0, 0, -0.9961947, 0.1977651, 0.7813939, 0.6130393, 0.1266392, -0.5170648, -0.4659009, -0.7067835
1.95, 0, 0, 0, 0, 0, 0, 1, 0.297587, 0.5633186, 0.430224, -0.09525042, 0.2703642, -0.1473157, -0.9466407, 0.00159433, 1.169398, 0.1388253, -0.08715568, 0, 0, -0.9961947, 0.2648986, 0.5455015, 0.5051914, -0.1716191, -0.4506873, -0.5219463, -0.7035624
2, 0, 0, 0, 0, 0, 0, 1, 0.2723353, 0.5072448, 0.3568819, -0.173453, 0.2858442, 0.01777071, -0.9422799, 0.001594328, 1.169353, 0.1388827, -0.08715568, 0, 0, -0.9961947, 0.2352593, 0.4811376, 0.4272374, -0.3213519, -0.3644612, -0.4702459, -0.7367291
2.05, 0, 0, 0, 0, 0, 0, 1, 0.2453207, 0.5232626, 0.3473224, -0.1830263, 0.3380009, 0.1682553, -0.9077153, 0.001594328, 1.169375, 0.138855, -0.08715568, 0, 0, -0.9961947, 0.1966131, 0.5022663, 0.4120744, -0.3977812, -0.2605773, -0.385858, -0.7905589
2.1, 0, 0, 0, 0, 0, 0, 1, 0.2375506, 0.5846816, 0.3744693, -0.1732036, 0.4158979, 0.2921731, -0.843602, 0.001594329, 1.1694, 0.1388242, -0.08715568, 0, 0, -0.9961947, 0.1762026, 0.5755163, 0.43067, -0.4281074, -0.135226, -0.304866, -0.8399374
2.15, 0, 0, 0, 0, 0, 0, 1, 0.2417326, 0.6763559, 0.4297928, -0.1323527, 0.4791386, 0.2946142, -0.8161566, 0.001594329, 1.169428, 0.1387899, -0.08715568, 0, 0, -0.9961947, 0.1744888, 0.6771137, 0.4796306, -0.3762763, -0.08887696, -0.2880074, -0.8761101
2.2, 0, 0, 0, 0, 0, 0, 1, 0.2395725, 0.7915855, 0.4928436, -0.05643379, 0.5105969, 0.1980015, -0.8348063, 0.001594329, 1.169457, 0.138755, -0.08715568, 0, 0, -0.9961947, 0.1712975, 0.7981904, 0.5408124, -0.2621054, -0.1329152, -0.3160494, -0.9020794
2.25, 0, 0, 0, 0, 0, 0, 1, 0.2212567, 0.9289532, 0.5323493, 0.03693758, 0.5346567, 0.09301572, -0.8391221, 0.001594329, 1.169509, 0.1386908, -0.08715568, 0, 0, -0.9961947, 0.1516698, 0.9428058, 0.5767549, -0.1293258, -0.1802692, -0.3316787, -0.9169335
2.3, 0, 0, 0, 0, 0, 0, 1, 0.1746219, 1.071113, 0.5352065, 0.1412527, 0.5680144, -0.05519282, -0.808926, 0.001594329, 1.169594, 0.1385865, -0.08715568, 0, 0, -0.9961947, 0.1005448, 1.088926, 0.5698673, 0.0514031, -0.2159545, -0.3602651, -0.9060522
2.35, 0, 0, 0, 0, 0, 0, 1, 0.08569323, 1.203629, 0.477637, 0.2764051, 0.5959184, -0.2917543, -0.6952417, 0.00159433, 1.16962, 0.1385536, -0.08715568, 0, 0, -0.9961947, 0.004501171, 1.215076, 0.4944564, 0.3320988, -0.2376287, -0.3986004, -0.8211948
2.4, 0, 0, 0, 0, 0, 0, 1, 0.006042362, 1.275303, 0.3680854, 0.4296687, 0.5339082, -0.506479, -0.5232646, 0.001594329, 1.169635, 0.1385359, -0.08715568, 0, 0, -0.9961947, -0.0774949, 1.277744, 0.3727402, 0.6009202, -0.2780704, -0.3666088, -0.6535823
2.45, 0, 0, 0, 0, 0, 0, 1, -0.01991445, 1.285271, 0.3071647, -0.5408254, -0.4341657, 0.5862002, 0.4187808, 0.00159433, 1.169631, 0.1385408, -0.08715568, 0, 0, -0.9961947, -0.1034917, 1.289715, 0.306071, -0.7245162, 0.3322663, 0.2844602, 0.5326893
2.5, 0, 0, 0, 0, 0, 0, 1, -0.0126532, 1.276585, 0.3270595, -0.5895768, -0.3656154, 0.5903404, 0.4125806, 0.001594329, 1.169613, 0.1385627, -0.08715568, 0, 0, -0.9961947, -0.09530161, 1.289625, 0.3247581, -0.7394822, 0.3879193, 0.2332006, 0.4982994
2.55, 0, 0, 0, 0, 0, 0, 1, 0.02558757, 1.241784, 0.4186319, -0.5618744, -0.3272692, 0.5666026, 0.5061162, 0.001594329, 1.169599, 0.1385799, -0.08715568, 0, 0, -0.9961947, -0.05375454, 1.267134, 0.4268962, -0.6667176, 0.4568116, 0.2523836, 0.5320841
2.6, 0, 0, 0, 0, 0, 0, 1, 0.1007837, 1.141724, 0.5299377, 0.4614321, 0.2938897, -0.5365029, -0.6425527, 0.001594329, 1.169613, 0.138564, -0.08715568, 0, 0, -0.9961947, 0.03007752, 1.174337, 0.560648, 0.5320066, -0.5262191, -0.3285819, -0.5762781
2.65, 0, 0, 0, 0, 0, 0, 1, 0.1801295, 0.9814095, 0.5823241, 0.3282584, 0.2699978, -0.5003713, -0.7543051, 0.001594329, 1.169606, 0.1385714, -0.08715568, 0, 0, -0.9961947, 0.121558, 1.00983, 0.6349335, 0.3828992, -0.562066, -0.4173674, -0.6027227
2.7, 0, 0, 0, 0, 0, 0, 1, 0.2193363, 0.8083526, 0.5610055, 0.1930627, 0.2977768, -0.4414875, -0.8241023, 0.001594329, 1.169587, 0.1385952, -0.08715568, 0, 0, -0.9961947, 0.1676916, 0.8221897, 0.6254062, 0.2461821, -0.5305701, -0.4959673, -0.6417993
2.75, 0, 0, 0, 0, 0, 0, 1, 0.2118838, 0.6473175, 0.4852758, 0.05028733, 0.3768371, -0.3201781, -0.8677275, 0.001594329, 1.169557, 0.1386315, -0.08715568, 0, 0, -0.9961947, 0.1590991, 0.6417007, 0.5499932, 0.08797157, -0.4284086, -0.5472924, -0.7135813
2.8, 0, 0, 0, 0, 0, 0, 1, 0.1919761, 0.5152199, 0.3690089, -0.1455845, 0.4524552, -0.1071387, -0.8732759, 0.001594329, 1.169381, 0.1388475, -0.08715568, 0, 0, -0.9961947, 0.1340242, 0.4881069, 0.4229771, -0.1524097, -0.2602442, -0.5616896, -0.7704213
2.85, 0, 0, 0, 0, 0, 0, 1, 0.1951629, 0.4565077, 0.2567839, -0.3415515, 0.4594167, 0.1492843, -0.8062215, 0.001594328, 1.169368, 0.1388644, -0.08715568, 0, 0, -0.9961947, 0.1303136, 0.4178085, 0.2928814, -0.4193516, -0.07611075, -0.5058327, -0.74999
2.9, 0, 0, 0, 0, 0, 0, 1, 0.1881087, 0.4927831, 0.2452217, -0.3882272, 0.4800515, 0.3406022, -0.7090983, 0.001594328, 1.169375, 0.138856, -0.08715568, 0, 0, -0.9961947, 0.1127923, 0.4664626, 0.2705351, -0.5361557, 0.07134223, -0.3908231, -0.7447851
2.95, 0, 0, 0, 0, 0, 0, 1, 0.206342, 0.5358567, 0.3060151, -0.3490821, 0.4941638, 0.2929831, -0.7403409, 0.001594329, 1.169406, 0.138817, -0.08715568, 0, 0, -0.9961947, 0.1320664, 0.5101817, 0.3348254, -0.4858823, 0.03408799, -0.4097559, -0.7712695
3, 0, 0, 0, 0, 0, 0, 1, 0.2260053, 0.6167982, 0.3922928, -0.2791874, 0.5102822, 0.2160629, -0.7842087, 0.001594329, 1.169429, 0.1387889, -0.08715568, 0, 0, -0.9961947, 0.1533983, 0.5937597, 0.4269848, -0.4004391, -0.02812028, -0.4320553, -0.8075804
3.05, 0, 0, 0, 0, 0, 0, 1, 0.2260817, 0.7405986, 0.4736695, -0.1879081, 0.5403195, 0.1216477, -0.8111395, 0.001594329, 1.169458, 0.1387533, -0.08715568, 0, 0, -0.9961947, 0.1532771, 0.7236779, 0.5113428, -0.2808231, -0.08233449, -0.4509093, -0.843232
3.1, 0, 0, 0, 0, 0, 0, 1, 0.1931521, 0.8898785, 0.5256295, -0.08627687, 0.5819731, -0.0158041, -0.8084639, 0.001594329, 1.169531, 0.1386646, -0.08715568, 0, 0, -0.9961947, 0.1181812, 0.8776169, 0.5607736, -0.1145425, -0.1263135, -0.4851606, -0.8576387
3.15, 0, 0, 0, 0, 0, 0, 1, 0.1280438, 1.045325, 0.5299596, 0.04593822, 0.6141717, -0.2055796, -0.7605392, 0.001594329, 1.169609, 0.1385678, -0.08715568, 0, 0, -0.9961947, 0.05003001, 1.035299, 0.558585, 0.1156485, -0.1723627, -0.5166605, -0.8306495
3.2, 0, 0, 0, 0, 0, 0, 1, 0.04506895, 1.191025, 0.4634234, 0.2270686, 0.5909196, -0.432194, -0.6422323, 0.00159433, 1.169604, 0.1385733, -0.08715568, 0, 0, -0.9961947, -0.03549242, 1.181851, 0.4842032, 0.4052683, -0.2345112, -0.5022802, -0.7269642
3.25, 0, 0, 0, 0, 0, 0, 1, -0.01488872, 1.281056, 0.3448692, -0.4158814, -0.4854749, 0.5944045, 0.4878936, 0.001594329, 1.169612, 0.1385644, -0.08715568, 0, 0, -0.9961947, -0.0973901, 1.276509, 0.3582461, -0.6446493, 0.3087449, 0.4061708, 0.5693235
3.3, 0, 0, 0, 0, 0, 0, 1, -0.03252537, 1.311255, 0.2747949, -0.5435236, -0.3809565, 0.6365997, 0.3926769, 0.001594329, 1.169634, 0.1385382, -0.08715568, 0, 0, -0.9961947, -0.1160298, 1.31485, 0.2792883, -0.7504426, 0.3655235, 0.2908743, 0.4675689
3.35, 0, 0, 0, 0, 0, 0, 1, -0.02326041, 1.318979, 0.2957409, -0.5978878, -0.3291537, 0.6153515, 0.3943737, 0.001594329, 1.169634, 0.1385378, -0.08715568, 0, 0, -0.9961947, -0.1058674, 1.332468, 0.2952643, -0.7553555, 0.4095642, 0.2272843, 0.4582981
3.4, 0, 0, 0, 0, 0, 0, 1, 0.01313231, 1.289142, 0.3907727, -0.5611044, -0.3420038, 0.5592034, 0.5054572, 0.001594329, 1.169636, 0.1385353, -0.08715568, 0, 0, -0.9961947, -0.06664015, 1.313506, 0.3977602, -0.6661183, 0.4445235, 0.2524266, 0.543108
3.45, 0, 0, 0, 0, 0, 0, 1, 0.06893958, 1.182752, 0.4929315, 0.4166045, 0.4234916, -0.4507673, -0.6662615, 0.001594329, 1.169624, 0.1385497, -0.08715568, 0, 0, -0.9961947, -0.007230088, 1.207031, 0.5177273, 0.4802949, -0.4193413, -0.3490838, -0.6867388
3.5, 0, 0, 0, 0, 0, 0, 1, 0.1237246, 1.014629, 0.5363717, 0.2045049, 0.5279155, -0.2814402, -0.7747738, 0.001594329, 1.169606, 0.1385723, -0.08715568, 0, 0, -0.9961947, 0.04865059, 1.023981, 0.5721841, 0.2350828, -0.307202, -0.4414819, -0.8096029
3.55, 0, 0, 0, 0, 0, 0, 1, 0.1830637, 0.8185136, 0.5126477, -0.02978295, 0.5711395, -0.05532625, -0.8184447, 0.001594329, 1.169584, 0.1385988, -0.08715568, 0, 0, -0.9961947, 0.1088429, 0.811388, 0.5506817, -0.05947365, -0.1686046, -0.4738467, -0.8622673
3.6, 0, 0, 0, 0, 0, 0, 1, 0.2173165, 0.6610804, 0.4215955, -0.2106929, 0.5556757, 0.1910753, -0.7812319, 0.00159433, 1.169429, 0.1387877, -0.08715568, 0, 0, -0.9961947, 0.1416603, 0.6474428, 0.4547053, -0.3261849, -0.02547234, -0.4169136, -0.8480199
3.65, 0, 0, 0, 0, 0, 0, 1, 0.2481114, 0.557761, 0.3363737, -0.2959262, 0.4504267, 0.3068728, -0.7844569, 0.001594328, 1.169375, 0.1388556, -0.08715568, 0, 0, -0.9961947, 0.1786805, 0.5357569, 0.37762, -0.487443, -0.03388008, -0.3668479, -0.7916276
3.7, 0, 0, 0, 0, 0, 0, 1, 0.2424543, 0.549173, 0.3205465, -0.2919898, 0.4489735, 0.3090219, -0.78592, 0.001594328, 1.169368, 0.1388641, -0.08715568, 0, 0, -0.9961947, 0.1732138, 0.5277017, 0.3623896, -0.487193, -0.03627878, -0.362954, -0.7934679
3.75, 0, 0, 0, 0, 0, 0, 1, 0.2479717, 0.580027, 0.3514994, -0.2660351, 0.4610099, 0.2814595, -0.7984208, 0.001594329, 1.169398, 0.1388273, -0.08715568, 0, 0, -0.9961947, 0.1788272, 0.5605281, 0.394452, -0.4531364, -0.05278912, -0.3712888, -0.8087184
3.8, 0, 0, 0, 0, 0, 0, 1, 0.2564256, 0.6480333, 0.4102079, -0.2191004, 0.4834434, 0.2238083, -0.8174273, 0.001594329, 1.169417, 0.1388036, -0.08715568, 0, 0, -0.9961947, 0.1871482, 0.6318188, 0.4542968, -0.3852516, -0.0822773, -0.3904569, -0.8320788
3.85, 0, 0, 0, 0, 0, 0, 1, 0.2533634, 0.7555658, 0.47605, -0.1520067, 0.5133711, 0.1377896, -0.8332815, 0.001594329, 1.169444, 0.1387704, -0.08715568, 0, 0, -0.9961947, 0.1832305, 0.7439299, 0.5202324, -0.2831137, -0.1196315, -0.4161003, -0.8558011
3.9, 0, 0, 0, 0, 0, 0, 1, 0.2246262, 0.8984374, 0.5256768, -0.05508827, 0.5511539, 0.01086916, -0.8325123, 0.001594329, 1.169482, 0.138724, -0.08715568, 0, 0, -0.9961947, 0.1520994, 0.8926457, 0.5670583, -0.1283339, -0.1626907, -0.4460626, -0.870684
3.95, 0, 0, 0, 0, 0, 0, 1, 0.156649, 1.071336, 0.5291833, 0.08497876, 0.592771, -0.1896726, -0.7780909, 0.001594329, 1.169534, 0.1386606, -0.08715568, 0, 0, -0.9961947, 0.07924073, 1.06906, 0.5609461, 0.1185706, -0.2041963, -0.4802867, -0.8447306
4, 0, 0, 0, 0, 0, 0, 1, 0.05476845, 1.239715, 0.4393089, 0.2776915, 0.5780472, -0.445123, -0.6249915, 0.001594329, 1.169581, 0.1386025, -0.08715568, 0, 0, -0.9961947, -0.02683816, 1.235246, 0.457378, 0.4471741, -0.2508205, -0.4689659, -0.7191632
4.05, 0, 0, 0, 0, 0, 0, 1, -0.02508096, 1.323521, 0.2802587, -0.4783556, -0.4724851, 0.611293, 0.4174382, 0.001594329, 1.169629, 0.1385436, -0.08715568, 0, 0, -0.9961947, -0.1084763, 1.317935, 0.2847431, -0.7127348, 0.2957712, 0.3517206, 0.5299258
4.1, 0, 0, 0, 0, 0, 0, 1, -0.0507984, 1.338432, 0.1786575, -0.614725, -0.3676384, 0.6372187, 0.2844425, 0.00159433, 1.169642, 0.1385277, -0.08715568, 0, 0, -0.9961947, -0.1339491, 1.335726, 0.1694519, -0.8250039, 0.3262308, 0.2089816, 0.4114231
4.15, 0, 0, 0, 0, 0, 0, 1, -0.04582408, 1.357232, 0.177499, -0.6756503, -0.3091514, 0.6080589, 0.2796183, 0.00159433, 1.169635, 0.1385356, -0.08715568, 0, 0, -0.9961947, -0.1276509, 1.363855, 0.1611712, -0.8289881, 0.369929, 0.1321524, 0.3980793
