condition easy, random seed 212815
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
9.2, 0, 0, 0, 0, 0, 0, 1, 0.1665097, 1.285994, 0.2440296, -0.6793205, -0.05429404, -0.3582612, 0.6381417, 0.001660331, 1.166836, 0.1421013, -0.08715568, 0, 0, -0.9961947, 0.2093887, 1.357167, 0.2541184, -0.02627566, 0.4706477, -0.4553933, 0.7552598
9.249999, 0, 0, 0, 0, 0, 0, 1, 0.1772388, 1.286935, 0.2730759, 0.6490729, 0.03588928, 0.3835472, -0.6559786, 0.001660281, 1.166807, 0.1421357, -0.08715568, 0, 0, -0.9961947, 0.2225807, 1.355223, 0.290015, -0.02016595, -0.4770489, 0.4523182, -0.7532769
9.299999, 0, 0, 0, 0, 0, 0, 1, 0.1817958, 1.283315, 0.3053668, 0.6213923, 0.004475655, 0.3864269, -0.6815614, 0.001660229, 1.166825, 0.142115, -0.08715568, 0, 0, -0.9961947, 0.229029, 1.348693, 0.3277466, -0.05686632, -0.5042706, 0.4382158, -0.7419194
9.349999, 0, 0, 0, 0, 0, 0, 1, 0.1620763, 1.278059, 0.3152052, 0.6150707, 0.01356864, 0.3605103, -0.7010965, 0.00166031, 1.166854, 0.1420802, -0.08715568, 0, 0, -0.9961947, 0.2055454, 1.345653, 0.338605, -0.04745588, -0.5169504, 0.4090052, -0.7504833
9.4, 0, 0, 0, 0, 0, 0, 1, 0.1672465, 1.268092, 0.3334901, 0.6258479, -0.03526597, 0.2954476, -0.7209587, 0.001660347, 1.16686, 0.1420733, -0.08715568, 0, 0, -0.9961947, 0.210999, 1.336744, 0.3529502, -0.01958489, -0.5837718, 0.3832587, -0.7154997
9.45, 0, 0, 0, 0, 0, 0, 1, 0.1695284, 1.25222, 0.3535002, 0.6413443, -0.09244022, 0.1806572, -0.7399292, 0.001660295, 1.166865, 0.1420678, -0.08715568, 0, 0, -0.9961947, 0.2095102, 1.324658, 0.3661612, 0.04094306, -0.6718235, 0.3316368, -0.6610551
9.499999, 0, 0, 0, 0, 0, 0, 1, 0.1683026, 1.233618, 0.360232, 0.6497879, -0.1179715, 0.08075455, -0.7465502, 0.001660387, 1.166859, 0.1420751, -0.08715568, 0, 0, -0.9961947, 0.2011357, 1.310164, 0.3685269, 0.1006978, -0.725152, 0.2791139, -0.6213776
9.549999, 0, 0, 0, 0, 0, 0, 1, 0.1546194, 1.233232, 0.3185555, 0.7015823, -0.09607468, 0.02352277, -0.7056901, 0.001660346, 1.166798, 0.1421459, -0.08715568, 0, 0, -0.9961947, 0.1782052, 1.313491, 0.3156763, 0.1893866, -0.7179267, 0.2815192, -0.607833
9.599999, 0, 0, 0, 0, 0, 0, 1, 0.1395655, 1.231875, 0.2684993, -0.7516022, 0.06843472, 0.01482307, 0.6558895, 0.001660173, 1.166794, 0.1421514, -0.08715568, 0, 0, -0.9961947, 0.1548124, 1.312929, 0.2542194, -0.269271, 0.6950513, -0.295777, 0.5974219
9.65, 0, 0, 0, 0, 0, 0, 1, 0.1297532, 1.220689, 0.2071277, -0.7993599, 0.03069871, 0.01399661, 0.5999045, 0.001660267, 1.166844, 0.1420925, -0.08715568, 0, 0, -0.9961947, 0.1407599, 1.299681, 0.1817266, -0.3275062, 0.6492258, -0.3323563, 0.6006536
9.7, 0, 0, 0, 0, 0, 0, 1, 0.1280738, 1.206901, 0.1900394, -0.8081498, 0.01388142, 0.02448122, 0.5883043, 0.001660367, 1.166856, 0.1420778, -0.08715568, 0, 0, -0.9961947, 0.1359793, 1.285533, 0.1624606, -0.3484111, 0.6368905, -0.3297084, 0.6035501
9.749999, 0, 0, 0, 0, 0, 0, 1, 0.1302685, 1.203661, 0.1931734, -0.7928073, -0.008525697, 0.01199662, 0.6092947, 0.00166043, 1.166799, 0.142145, -0.08715568, 0, 0, -0.9961947, 0.1377538, 1.283783, 0.17014, -0.3310135, 0.6276668, -0.3147181, 0.6304104
9.799999, 0, 0, 0, 0, 0, 0, 1, 0.1315637, 1.216952, 0.1926575, -0.7807864, -0.04143719, -0.02792002, 0.622797, 0.001660226, 1.166746, 0.1422082, -0.08715568, 0, 0, -0.9961947, 0.1409455, 1.297896, 0.1735198, -0.3035729, 0.5996348, -0.3184159, 0.6685007
9.849999, 0, 0, 0, 0, 0, 0, 1, 0.132222, 1.239802, 0.2197955, -0.759074, -0.04632362, -0.04506899, 0.6477882, 0.001660172, 1.166767, 0.1421836, -0.08715568, 0, 0, -0.9961947, 0.1429824, 1.321732, 0.2064583, -0.2726359, 0.6008133, -0.306417, 0.6861499
9.9, 0, 0, 0, 0, 0, 0, 1, 0.143272, 1.26587, 0.2820798, -0.7243615, 0.006259614, -0.02073596, 0.6890801, 0.001660271, 1.166812, 0.1421296, -0.08715568, 0, 0, -0.9961947, 0.1564429, 1.348345, 0.2765557, -0.2377708, 0.6577295, -0.2721426, 0.660905
9.95, 0, 0, 0, 0, 0, 0, 1, 0.1679867, 1.285023, 0.3441199, 0.6840111, -0.08004854, -0.00905979, -0.7250097, 0.001660277, 1.166857, 0.1420772, -0.08715568, 0, 0, -0.9961947, 0.1862086, 1.366706, 0.345506, 0.1980543, -0.724681, 0.2388098, -0.6152902
9.999999, 0, 0, 0, 0, 0, 0, 1, 0.1822431, 1.288962, 0.3705218, 0.6655138, -0.1264701, -0.03455378, -0.7347808, 0.00166032, 1.166917, 0.1420064, -0.08715568, 0, 0, -0.9961947, 0.2031022, 1.36997, 0.3734704, 0.1856742, -0.7626902, 0.2218189, -0.5784681
10.05, 0, 0, 0, 0, 0, 0, 1, 0.1725862, 1.284031, 0.3617916, 0.6829736, -0.1306322, -0.06910478, -0.7153369, 0.001660439, 1.166927, 0.141995, -0.08715568, 0, 0, -0.9961947, 0.1893224, 1.366027, 0.360175, 0.2235979, -0.7685989, 0.2181086, -0.5582907
10.1, 0, 0, 0, 0, 0, 0, 1, 0.1404495, 1.277194, 0.3039512, -0.7441515, 0.09379873, 0.0793434, 0.6566163, 0.001660369, 1.166892, 0.1420361, -0.08715568, 0, 0, -0.9961947, 0.1501113, 1.359087, 0.2895908, -0.2980402, 0.7289879, -0.2573383, 0.5599338
10.15, 0, 0, 0, 0, 0, 0, 1, 0.1188466, 1.260126, 0.2393367, -0.8079764, 0.0819772, 0.09229678, 0.5761383, 0.001660387, 1.166839, 0.1420979, -0.08715568, 0, 0, -0.9961947, 0.1235463, 1.337961, 0.2089106, -0.3749706, 0.6929864, -0.3106643, 0.531653
10.2, 0, 0, 0, 0, 0, 0, 1, 0.1113231, 1.245063, 0.236664, -0.8223523, 0.113235, 0.1436735, 0.5387693, 0.001660194, 1.166803, 0.1421413, -0.08715568, 0, 0, -0.9961947, 0.1105418, 1.320445, 0.2002905, -0.4189901, 0.7088397, -0.3078579, 0.4766729
10.25, 0, 0, 0, 0, 0, 0, 1, 0.1041285, 1.215058, 0.3031836, -0.7772498, 0.1476713, 0.2661872, 0.5506545, 0.001660202, 1.166866, 0.142067, -0.08715568, 0, 0, -0.9961947, 0.09050195, 1.292781, 0.2752639, -0.454838, 0.7619465, -0.2076965, 0.4116094
10.3, 0, 0, 0, 0, 0, 0, 1, 0.1023022, 1.145917, 0.400712, -0.6798074, 0.1259611, 0.4246834, 0.5844995, 0.00166037, 1.16691, 0.142015, -0.08715568, 0, 0, -0.9961947, 0.07150781, 1.223609, 0.3960483, -0.4906534, 0.788488, -0.02741212, 0.3698575
10.35, 0, 0, 0, 0, 0, 0, 1, 0.1116541, 1.035416, 0.4774832, 0.5565549, -0.04286242, -0.5434294, -0.6269721, 0.001660388, 1.16691, 0.142015, -0.08715568, 0, 0, -0.9961947, 0.06870028, 1.103232, 0.5011908, 0.5003973, -0.7616181, -0.165283, -0.3771233
10.4, 0, 0, 0, 0, 0, 0, 1, 0.1448928, 0.875287, 0.5279887, 0.3698898, 0.07220802, -0.6002558, -0.7054506, 0.001660337, 1.166902, 0.1420238, -0.08715568, 0, 0, -0.9961947, 0.1009089, 0.9204035, 0.5830889, 0.4287323, -0.6996056, -0.379704, -0.4272767
10.45, 0, 0, 0, 0, 0, 0, 1, 0.1998658, 0.6639504, 0.5085355, 0.09845012, 0.1981463, -0.5706735, -0.7908081, 0.001660327, 1.166901, 0.1420252, -0.08715568, 0, 0, -0.9961947, 0.1657658, 0.6679881, 0.5848702, 0.2488067, -0.5833719, -0.5987764, -0.489121
10.5, 0, 0, 0, 0, 0, 0, 1, 0.2602414, 0.4462525, 0.3593621, -0.2455059, 0.3032845, -0.4412901, -0.8080894, 0.001660341, 1.166897, 0.1420306, -0.08715568, 0, 0, -0.9961947, 0.2403511, 0.3974438, 0.4243866, -0.02698226, -0.3846681, -0.7739381, -0.5023171
10.55, 0, 0, 0, 0, 0, 0, 1, 0.2526962, 0.3615916, 0.1952694, -0.4803521, 0.3573345, -0.2300705, -0.7672297, 0.001660566, 1.16676, 0.1421898, -0.08715568, 0, 0, -0.9961947, 0.2307133, 0.2874824, 0.2273735, -0.2834741, -0.1893056, -0.7939805, -0.5033894
10.6, 0, 0, 0, 0, 0, 0, 1, 0.2112386, 0.3746826, 0.1598568, -0.5444686, 0.3945226, -0.008388001, -0.7401591, 0.001660129, 1.166651, 0.1423201, -0.08715568, 0, 0, -0.9961947, 0.1695903, 0.3036768, 0.1750126, -0.447106, -0.06177458, -0.6969103, -0.5573117
10.65, 0, 0, 0, 0, 0, 0, 1, 0.21079, 0.4243821, 0.1894916, -0.5672917, 0.3933856, 0.2053863, -0.6937178, 0.001660079, 1.166668, 0.1422991, -0.08715568, 0, 0, -0.9961947, 0.1518332, 0.3655844, 0.1980368, -0.5850178, 0.03891982, -0.5609559, -0.5844382
10.7, 0, 0, 0, 0, 0, 0, 1, 0.2495319, 0.5064579, 0.2736243, -0.5212356, 0.3985091, 0.3089964, -0.6884949, 0.001660215, 1.16672, 0.1422378, -0.08715568, 0, 0, -0.9961947, 0.1820666, 0.4593596, 0.288996, -0.6189803, 0.06305578, -0.465358, -0.6295469
10.75, 0, 0, 0, 0, 0, 0, 1, 0.3116137, 0.6142101, 0.383746, -0.4097448, 0.4081184, 0.1953755, -0.7920713, 0.00166029, 1.166755, 0.1421968, -0.08715568, 0, 0, -0.9961947, 0.2504139, 0.5680842, 0.4174073, -0.5035366, -0.06523627, -0.5003834, -0.7012929
10.8, 0, 0, 0, 0, 0, 0, 1, 0.3464653, 0.7714531, 0.4694814, -0.2854136, 0.4223704, 0.07236078, -0.8572668, 0.001660242, 1.166796, 0.1421487, -0.08715568, 0, 0, -0.9961947, 0.2889544, 0.7335873, 0.5170712, -0.3608584, -0.172668, -0.5230111, -0.7526132
10.85, 0, 0, 0, 0, 0, 0, 1, 0.3465017, 0.9210895, 0.5054054, -0.1839057, 0.4398953, -0.04023872, -0.8780954, 0.001660198, 1.166902, 0.1420246, -0.08715568, 0, 0, -0.9961947, 0.2892171, 0.8919175, 0.559011, -0.2249804, -0.2395337, -0.5412682, -0.7739743
10.9, 0, 0, 0, 0, 0, 0, 1, 0.334679, 1.007307, 0.5079384, -0.1403752, 0.4512643, -0.1250927, -0.8723572, 0.001660411, 1.166994, 0.1419154, -0.08715568, 0, 0, -0.9961947, 0.277191, 0.9799966, 0.5623018, -0.1376557, -0.2674221, -0.5691555, -0.765244
10.95, 0, 0, 0, 0, 0, 0, 1, 0.3315793, 1.016129, 0.5041051, -0.1559485, 0.4564299, -0.1692717, -0.859476, 0.001660467, 1.167011, 0.1418951, -0.08715568, 0, 0, -0.9961947, 0.2752928, 0.9839458, 0.5570407, -0.1137928, -0.2645637, -0.6049888, -0.7423247
11, 0, 0, 0, 0, 0, 0, 1, 0.3399451, 0.9539462, 0.4998831, -0.2216063, 0.4559506, -0.1551313, -0.8478998, 0.001660426, 1.166989, 0.1419211, -0.08715568, 0, 0, -0.9961947, 0.2859785, 0.9129598, 0.5490137, -0.1613491, -0.2333906, -0.6344503, -0.7190051
11.05, 0, 0, 0, 0, 0, 0, 1, 0.3493151, 0.8381916, 0.4776572, -0.3125556, 0.461305, -0.1035808, -0.8238797, 0.001660378, 1.166954, 0.1419631, -0.08715568, 0, 0, -0.9961947, 0.29628, 0.7875611, 0.5180294, -0.2434904, -0.1715693, -0.6543056, -0.6950976
11.1, 0, 0, 0, 0, 0, 0, 1, 0.3434744, 0.6940853, 0.4181734, -0.409518, 0.4735906, -0.02109684, -0.7794626, 0.001660333, 1.166925, 0.1419968, -0.08715568, 0, 0, -0.9961947, 0.2883468, 0.6369298, 0.4446366, -0.3410354, -0.08106768, -0.6542577, -0.6701268
11.15, 0, 0, 0, 0, 0, 0, 1, 0.3092109, 0.567653, 0.3264255, -0.4913152, 0.4899178, 0.07412042, -0.7163073, 0.001660529, 1.166827, 0.1421117, -0.08715568, 0, 0, -0.9961947, 0.2492838, 0.5101864, 0.3370286, -0.4301858, 0.02331787, -0.6319501, -0.6442326
11.2, 0, 0, 0, 0, 0, 0, 1, 0.2634304, 0.506328, 0.2578521, -0.5308603, 0.5054855, 0.142796, -0.6650422, 0.001660244, 1.166684, 0.1422801, -0.08715568, 0, 0, -0.9961947, 0.1988532, 0.4530763, 0.2582065, -0.4792143, 0.09883027, -0.6028149, -0.6302385
11.25, 0, 0, 0, 0, 0, 0, 1, 0.2344788, 0.4961439, 0.2454146, -0.5262743, 0.5147517, 0.1736859, -0.6541401, 0.001660096, 1.166651, 0.1423191, -0.08715568, 0, 0, -0.9961947, 0.1668875, 0.4467775, 0.244732, -0.4900074, 0.1197054, -0.5797089, -0.6399227
11.3, 0, 0, 0, 0, 0, 0, 1, 0.2196394, 0.5192404, 0.2842061, -0.4757749, 0.522604, 0.1798796, -0.684227, 0.001660108, 1.166702, 0.1422592, -0.08715568, 0, 0, -0.9961947, 0.1494472, 0.4741613, 0.2910638, -0.4685411, 0.092086, -0.5548149, -0.6813002
11.35, 0, 0, 0, 0, 0, 0, 1, 0.1990358, 0.5689975, 0.3490185, -0.3839445, 0.537439, 0.1828468, -0.7282259, 0.001660313, 1.166755, 0.1421973, -0.08715568, 0, 0, -0.9961947, 0.1256194, 0.5331554, 0.3672245, -0.420773, 0.04657266, -0.511777, -0.7475731
11.4, 0, 0, 0, 0, 0, 0, 1, 0.1727751, 0.6583895, 0.4297996, -0.2633617, 0.5637068, 0.1560884, -0.7671453, 0.00166032, 1.166757, 0.1421941, -0.08715568, 0, 0, -0.9961947, 0.09711917, 0.6354291, 0.4572787, -0.3306337, -0.006059468, -0.4711818, -0.8176996
11.45, 0, 0, 0, 0, 0, 0, 1, 0.1377185, 0.7773417, 0.4986832, -0.1531363, 0.5920152, 0.08025149, -0.7871639, 0.00166025, 1.166771, 0.1421786, -0.08715568, 0, 0, -0.9961947, 0.06098325, 0.7636781, 0.5291972, -0.209282, -0.05701965, -0.4634387, -0.8591708
11.5, 0, 0, 0, 0, 0, 0, 1, 0.106619, 0.9032084, 0.5382209, -0.02034261, 0.5950068, 0.01076148, -0.8033911, 0.001660105, 1.166869, 0.1420632, -0.08715568, 0, 0, -0.9961947, 0.0300271, 0.9027703, 0.5719787, -0.08409019, -0.1265586, -0.4283656, -0.8907382
11.55, 0, 0, 0, 0, 0, 0, 1, 0.09172172, 0.9765625, 0.5511366, 0.08108553, 0.5706646, -0.03094561, -0.816584, 0.001660377, 1.166999, 0.1419104, -0.08715568, 0, 0, -0.9961947, 0.01737481, 0.9876565, 0.5879545, -0.004019495, -0.1937128, -0.3865032, -0.9017065
11.6, 0, 0, 0, 0, 0, 0, 1, 0.09118379, 0.9667926, 0.5513491, 0.07638342, 0.5647458, -0.03585219, -0.82094, 0.001660514, 1.167026, 0.1418772, -0.08715568, 0, 0, -0.9961947, 0.01729643, 0.9768955, 0.5893582, -0.006972045, -0.2003494, -0.3921647, -0.8977853
11.65, 0, 0, 0, 0, 0, 0, 1, 0.101198, 0.8826787, 0.5303142, -0.04616532, 0.6012709, 0.03083753, -0.7971143, 0.00166045, 1.166993, 0.1419167, -0.08715568, 0, 0, -0.9961947, 0.02403221, 0.8802223, 0.5626484, -0.1096365, -0.1046827, -0.4321365, -0.8889768
11.7, 0, 0, 0, 0, 0, 0, 1, 0.1245938, 0.7524275, 0.4786917, -0.2124881, 0.6125627, 0.1243864, -0.7510951, 0.001660369, 1.166952, 0.1419649, -0.08715568, 0, 0, -0.9961947, 0.04579087, 0.7355542, 0.5013078, -0.2583022, 0.01045111, -0.4687323, -0.8446662
11.75, 0, 0, 0, 0, 0, 0, 1, 0.1522613, 0.6106541, 0.3955793, -0.3433966, 0.5806405, 0.1525679, -0.7222593, 0.00166043, 1.166886, 0.1420424, -0.08715568, 0, 0, -0.9961947, 0.07634216, 0.5791742, 0.4114352, -0.3606934, 0.05655295, -0.5163655, -0.7746412
11.8, 0, 0, 0, 0, 0, 0, 1, 0.1615761, 0.5157032, 0.291069, -0.444399, 0.5693786, 0.1837124, -0.6667588, 0.001660352, 1.166755, 0.1421968, -0.08715568, 0, 0, -0.9961947, 0.08731402, 0.4772569, 0.2946922, -0.4316229, 0.1248158, -0.5411612, -0.7108215
11.85, 0, 0, 0, 0, 0, 0, 1, 0.1579309, 0.4765096, 0.2208124, -0.4965351, 0.5632481, 0.216902, -0.6238253, 0.001660198, 1.166671, 0.1422957, -0.08715568, 0, 0, -0.9961947, 0.0838652, 0.4377615, 0.2164583, -0.4749781, 0.1741954, -0.5386548, -0.6737231
11.9, 0, 0, 0, 0, 0, 0, 1, 0.1619165, 0.478882, 0.2201807, -0.4936832, 0.5599936, 0.2219217, -0.6272439, 0.00166012, 1.166656, 0.1423132, -0.08715568, 0, 0, -0.9961947, 0.08761306, 0.4404875, 0.2168708, -0.4783951, 0.1705906, -0.5336698, -0.6761906
11.95, 0, 0, 0, 0, 0, 0, 1, 0.1776858, 0.5088421, 0.2717773, -0.4519182, 0.5531458, 0.204885, -0.6691949, 0.001660157, 1.166708, 0.1422524, -0.08715568, 0, 0, -0.9961947, 0.103435, 0.4705518, 0.2769512, -0.4556195, 0.1215853, -0.5283034, -0.706062
12, 0, 0, 0, 0, 0, 0, 1, 0.2080228, 0.5731322, 0.352684, -0.3804257, 0.5402817, 0.1669195, -0.7317854, 0.001660306, 1.16675, 0.1422027, -0.08715568, 0, 0, -0.9961947, 0.1350732, 0.5364088, 0.3710102, -0.4085385, 0.04021701, -0.5216056, -0.7479349
12.05, 0, 0, 0, 0, 0, 0, 1, 0.2464787, 0.6840956, 0.4420436, -0.2810503, 0.5238814, 0.09263849, -0.7987347, 0.00166029, 1.166764, 0.1421859, -0.08715568, 0, 0, -0.9961947, 0.1766839, 0.6518008, 0.4750864, -0.3227813, -0.06559858, -0.5204158, -0.7878303
12.1, 0, 0, 0, 0, 0, 0, 1, 0.281281, 0.8186018, 0.5030209, -0.1738201, 0.4968166, -0.009353249, -0.850219, 0.001660149, 1.166834, 0.142105, -0.08715568, 0, 0, -0.9961947, 0.2160742, 0.7932404, 0.5489663, -0.2127728, -0.1790547, -0.5239642, -0.8050644
12.15, 0, 0, 0, 0, 0, 0, 1, 0.3055291, 0.9150904, 0.5227255, -0.1117376, 0.463967, -0.1057863, -0.8723868, 0.001660308, 1.166964, 0.1419508, -0.08715568, 0, 0, -0.9961947, 0.2451932, 0.8930882, 0.5764058, -0.1279668, -0.2621187, -0.5423418, -0.7878984
12.2, 0, 0, 0, 0, 0, 0, 1, 0.3247216, 0.9436449, 0.5195144, -0.122054, 0.4438922, -0.1475533, -0.8753803, 0.00166049, 1.167009, 0.1418972, -0.08715568, 0, 0, -0.9961947, 0.2681282, 0.9180021, 0.5756011, -0.1147097, -0.2863813, -0.5703998, -0.7612303
12.25, 0, 0, 0, 0, 0, 0, 1, 0.3423623, 0.9068708, 0.5002248, -0.1998822, 0.4507199, -0.1158669, -0.8622491, 0.001660456, 1.166987, 0.1419244, -0.08715568, 0, 0, -0.9961947, 0.2866378, 0.8711984, 0.5514923, -0.1786041, -0.240573, -0.5982276, -0.743202
12.3, 0, 0, 0, 0, 0, 0, 1, 0.3598641, 0.8204702, 0.4653951, -0.3046592, 0.4563187, -0.0545155, -0.8342566, 0.001660373, 1.166949, 0.1419684, -0.08715568, 0, 0, -0.9961947, 0.3044962, 0.7735538, 0.5071006, -0.2745675, -0.1689155, -0.6195812, -0.7156812
12.35, 0, 0, 0, 0, 0, 0, 1, 0.3701924, 0.7002682, 0.4081469, -0.4018135, 0.4511873, -0.007645867, -0.7968171, 0.001660326, 1.166925, 0.1419969, -0.08715568, 0, 0, -0.9961947, 0.3162347, 0.6441063, 0.4388145, -0.3567542, -0.1047219, -0.6391817, -0.6732062
12.4, 0, 0, 0, 0, 0, 0, 1, 0.3495581, 0.5796255, 0.3193229, -0.4943551, 0.460081, 0.06684252, -0.7344866, 0.001660428, 1.16687, 0.1420611, -0.08715568, 0, 0, -0.9961947, 0.2929671, 0.519716, 0.3339655, -0.4419482, -0.008648127, -0.6349735, -0.6335738
12.45, 0, 0, 0, 0, 0, 0, 1, 0.303926, 0.5029094, 0.2344521, -0.5501193, 0.4821292, 0.1344528, -0.6684629, 0.001660372, 1.166742, 0.1422121, -0.08715568, 0, 0, -0.9961947, 0.2424597, 0.4460963, 0.2349648, -0.4942092, 0.08502069, -0.6144377, -0.6090938
12.5, 0, 0, 0, 0, 0, 0, 1, 0.267827, 0.4782583, 0.1976317, -0.5581634, 0.5002346, 0.1733228, -0.6388883, 0.001660154, 1.166673, 0.1422933, -0.08715568, 0, 0, -0.9961947, 0.2024538, 0.4261706, 0.1932359, -0.5098518, 0.1297254, -0.5913997, -0.6111211
12.55, 0, 0, 0, 0, 0, 0, 1, 0.2583557, 0.4896101, 0.2213915, -0.5287527, 0.5049861, 0.1785437, -0.6584312, 0.001660143, 1.16668, 0.1422853, -0.08715568, 0, 0, -0.9961947, 0.1911569, 0.4397078, 0.2218011, -0.4989432, 0.1129468, -0.5765355, -0.6371073
12.6, 0, 0, 0, 0, 0, 0, 1, 0.2663738, 0.5376891, 0.2970992, -0.4576551, 0.5011939, 0.1581198, -0.7171852, 0.001660225, 1.166712, 0.1422478, -0.08715568, 0, 0, -0.9961947, 0.1986806, 0.4903654, 0.310671, -0.459469, 0.04525471, -0.5605028, -0.687515
12.65, 0, 0, 0, 0, 0, 0, 1, 0.2725084, 0.6404707, 0.4050356, -0.3182236, 0.4956017, 0.1307026, -0.7975146, 0.001660264, 1.166739, 0.1422153, -0.08715568, 0, 0, -0.9961947, 0.204451, 0.6050963, 0.4385459, -0.3790319, -0.06011638, -0.5110574, -0.7691171
12.7, 0, 0, 0, 0, 0, 0, 1, 0.2622882, 0.796702, 0.4998949, -0.1302484, 0.4982052, 0.08178163, -0.8533105, 0.001660257, 1.166771, 0.1421787, -0.08715568, 0, 0, -0.9961947, 0.1947532, 0.7838773, 0.5476511, -0.2439621, -0.1656626, -0.4392835, -0.8485686
12.75, 0, 0, 0, 0, 0, 0, 1, 0.2310771, 0.9461505, 0.5444538, 0.00697324, 0.5032904, -0.01310079, -0.8639899, 0.001660158, 1.16686, 0.1420738, -0.08715568, 0, 0, -0.9961947, 0.1636697, 0.9479778, 0.5940422, -0.0973528, -0.2393356, -0.4165198, -0.8716376
12.8, 0, 0, 0, 0, 0, 0, 1, 0.1875916, 1.042271, 0.5568491, 0.09114561, 0.4978912, -0.1394049, -0.8510953, 0.001660347, 1.166984, 0.1419273, -0.08715568, 0, 0, -0.9961947, 0.1194416, 1.048425, 0.6050549, 0.03957776, -0.2981187, -0.4375297, -0.8474237
12.85, 0, 0, 0, 0, 0, 0, 1, 0.1630036, 1.074274, 0.5628245, 0.1709037, 0.4672895, -0.1737165, -0.8498559, 0.001660488, 1.167028, 0.1418751, -0.08715568, 0, 0, -0.9961947, 0.09684717, 1.090877, 0.6113403, 0.1035806, -0.3512414, -0.398608, -0.8408403
12.9, 0, 0, 0, 0, 0, 0, 1, 0.1537561, 1.015327, 0.5689678, 0.1306024, 0.4732889, -0.1664601, -0.8551208, 0.001660466, 1.167007, 0.1419006, -0.08715568, 0, 0, -0.9961947, 0.08755455, 1.026333, 0.618991, 0.07345023, -0.3364597, -0.4232304, -0.8380191
12.95, 0, 0, 0, 0, 0, 0, 1, 0.1520397, 0.886025, 0.5507407, -0.01884934, 0.5314749, -0.1025773, -0.8406289, 0.001660386, 1.166965, 0.1419496, -0.08715568, 0, 0, -0.9961947, 0.0819122, 0.8774383, 0.5956239, -0.04086754, -0.225721, -0.4916169, -0.8400552
13, 0, 0, 0, 0, 0, 0, 1, 0.1591924, 0.7242608, 0.4777632, -0.2362115, 0.5873436, 0.0344744, -0.7733325, 0.001660337, 1.166933, 0.1419878, -0.08715568, 0, 0, -0.9961947, 0.08504587, 0.6954237, 0.5037789, -0.2300949, -0.03998014, -0.5403125, -0.8084061
13.05, 0, 0, 0, 0, 0, 0, 1, 0.1689199, 0.5844092, 0.368551, -0.4060791, 0.5852033, 0.1275614, -0.6901919, 0.001660533, 1.166837, 0.1421005, -0.08715568, 0, 0, -0.9961947, 0.09550691, 0.5448032, 0.3754794, -0.3735224, 0.09132507, -0.5642287, -0.7306072
13.1, 0, 0, 0, 0, 0, 0, 1, 0.1674528, 0.504286, 0.2714021, -0.4913341, 0.5784338, 0.1540742, -0.6326661, 0.001660191, 1.166707, 0.1422542, -0.08715568, 0, 0, -0.9961947, 0.09626127, 0.4606173, 0.2658423, -0.4294777, 0.1576052, -0.5826292, -0.6717535
13.15, 0, 0, 0, 0, 0, 0, 1, 0.1550265, 0.468475, 0.2024272, -0.5306047, 0.5796415, 0.1892213, -0.5887868, 0.001660168, 1.166686, 0.1422777, -0.08715568, 0, 0, -0.9961947, 0.0835318, 0.4270523, 0.1890564, -0.4633915, 0.2089877, -0.5725629, -0.6432453
13.2, 0, 0, 0, 0, 0, 0, 1, 0.149634, 0.4701732, 0.2008833, -0.5198657, 0.5775873, 0.2069886, -0.5943807, 0.001660219, 1.166679, 0.1422868, -0.08715568, 0, 0, -0.9961947, 0.07657501, 0.4308868, 0.1897004, -0.4702536, 0.20624, -0.5554131, -0.6540971
13.25, 0, 0, 0, 0, 0, 0, 1, 0.1539601, 0.5061136, 0.2679845, -0.4532264, 0.5680602, 0.2096455, -0.654173, 0.001660209, 1.166691, 0.1422721, -0.08715568, 0, 0, -0.9961947, 0.07866988, 0.4696069, 0.2701626, -0.4504642, 0.1425614, -0.526103, -0.7070884
13.3, 0, 0, 0, 0, 0, 0, 1, 0.1597015, 0.5881817, 0.3729536, -0.3364883, 0.5632755, 0.1895106, -0.730467, 0.001660229, 1.166725, 0.1422326, -0.08715568, 0, 0, -0.9961947, 0.08347537, 0.5596988, 0.3925597, -0.3876965, 0.04933256, -0.4855983, -0.7819541
13.35, 0, 0, 0, 0, 0, 0, 1, 0.1595846, 0.7332919, 0.4823662, -0.1495917, 0.5581214, 0.1538373, -0.8015342, 0.001660274, 1.166757, 0.1421951, -0.08715568, 0, 0, -0.9961947, 0.08481966, 0.7250031, 0.519076, -0.2687723, -0.06661355, -0.4083202, -0.8698269
13.4, 0, 0, 0, 0, 0, 0, 1, 0.1506122, 0.9325774, 0.5483787, 0.07775796, 0.5483032, 0.08358973, -0.8284504, 0.001660247, 1.166795, 0.1421495, -0.08715568, 0, 0, -0.9961947, 0.08038912, 0.9519565, 0.5896008, -0.08991942, -0.1798747, -0.3124301, -0.9284111
