condition easy, random seed 122058
timestamp, left_pos_x, left_pos_y, left_pos_z, left_quat_x, left_quat_y, left_quat_z, left_quat_w, right_pos_x, right_pos_y, right_pos_z, right_quat_x, right_quat_y, right_quat_z, right_quat_w, head_pos_x, head_pos_y, head_pos_z, head_quat_x, head_quat_y, head_quat_z, head_quat_w, marker_pos_x, marker_pos_y, marker_pos_z, marker_quat_x, marker_quat_y, marker_quat_z, marker_quat_w
0.5, 0, 0, 0, 0, 0, 0, 1, 0.2694814, 0.6961972, 0.4133683, -0.2786147, 0.6066726, -0.391903, -0.6330358, 0.001594329, 1.169441, 0.1387745, -0.08715568, 0, 0, -0.9961947, 0.2220153, 0.6298192, 0.4319972, 0.06463283, -0.05409366, -0.8028914, -0.5901374
0.55, 0, 0, 0, 0, 0, 0, 1, 0.2756829, 0.8231446, 0.4959477, -0.1918752, 0.5303206, -0.5040554, -0.6541194, 0.001594329, 1.16947, 0.1387393, -0.08715568, 0, 0, -0.9961947, 0.2319997, 0.7630725, 0.5345381, 0.1624649, -0.1763782, -0.8019705, -0.5471191
0.6, 0, 0, 0, 0, 0, 0, 1, 0.2431825, 0.9751669, 0.5428386, -0.05870242, 0.4640801, -0.5711964, -0.6744764, 0.001594329, 1.169535, 0.13866, -0.08715568, 0, 0, -0.9961947, 0.1945655, 0.9322017, 0.5957204, 0.2642935, -0.2920973, -0.7454263, -0.5377432
0.65, 0, 0, 0, 0, 0, 0, 1, 0.171987, 1.131077, 0.5365379, 0.1171834, 0.418504, -0.6137724, -0.6590949, 0.001594329, 1.169602, 0.1385761, -0.08715568, 0, 0, -0.9961947, 0.1120055, 1.110593, 0.5912073, 0.3946442, -0.3771456, -0.6413315, -0.5391765
0.6999999, 0, 0, 0, 0, 0, 0, 1, 0.08256748, 1.262377, 0.469624, -0.3142496, -0.3815926, 0.6450086, 0.5827506, 0.001594329, 1.169637, 0.1385331, -0.08715568, 0, 0, -0.9961947, 0.009867467, 1.261711, 0.5111012, -0.5523015, 0.4205185, 0.5006936, 0.5171395
0.7499999, 0, 0, 0, 0, 0, 0, 1, 0.02087334, 1.323204, 0.3877879, -0.4810137, -0.3494532, 0.6315995, 0.4975846, 0.001594329, 1.169676, 0.1384857, -0.08715568, 0, 0, -0.9961947, -0.05940771, 1.335461, 0.4080566, -0.6661229, 0.4325424, 0.34982, 0.4968031
0.8, 0, 0, 0, 0, 0, 0, 1, 0.01261031, 1.320171, 0.3761099, -0.5585759, -0.3489014, 0.5522773, 0.5111267, 0.00159433, 1.16965, 0.1385172, -0.08715568, 0, 0, -0.9961947, -0.06712317, 1.344697, 0.3829786, -0.6604245, 0.4409031, 0.2534302, 0.5524648
0.85, 0, 0, 0, 0, 0, 0, 1, 0.03290338, 1.270303, 0.4366088, 0.5164503, 0.3907025, -0.4379208, -0.6235833, 0.001594329, 1.16962, 0.1385547, -0.08715568, 0, 0, -0.9961947, -0.0423131, 1.30496, 0.4487504, 0.5387553, -0.4390461, -0.2540801, -0.6726252
0.9, 0, 0, 0, 0, 0, 0, 1, 0.05928022, 1.152491, 0.5218934, 0.3814378, 0.4337668, -0.3175678, -0.7519988, 0.001594329, 1.169614, 0.1385623, -0.08715568, 0, 0, -0.9961947, -0.01110655, 1.186127, 0.5522317, 0.3495793, -0.4168313, -0.3156637, -0.7774333
0.9499999, 0, 0, 0, 0, 0, 0, 1, 0.07236417, 0.9784713, 0.5608043, 0.2061715, 0.4788172, -0.1983252, -0.8299967, 0.001594329, 1.16961, 0.1385673, -0.08715568, 0, 0, -0.9961947, 0.003905982, 0.9977222, 0.6049515, 0.1513296, -0.3492333, -0.3891892, -0.8388488
0.9999999, 0, 0, 0, 0, 0, 0, 1, 0.06437198, 0.8004386, 0.5222791, 0.03082236, 0.5456969, -0.05859656, -0.835363, 0.001594329, 1.169586, 0.1385966, -0.08715568, 0, 0, -0.9961947, -0.00784114, 0.8023239, 0.5645617, -0.03153294, -0.2149118, -0.4344521, -0.874111
1.05, 0, 0, 0, 0, 0, 0, 1, 0.05207653, 0.6471466, 0.4226615, -0.1515689, 0.6026639, 0.1223626, -0.7738543, 0.00159433, 1.169514, 0.1386837, -0.08715568, 0, 0, -0.9961947, -0.02608052, 0.6377169, 0.4510984, -0.2280496, -0.02941093, -0.4348098, -0.8706715
1.1, 0, 0, 0, 0, 0, 0, 1, 0.06027821, 0.5362232, 0.2996725, -0.335967, 0.5843455, 0.3304874, -0.6606395, 0.001594329, 1.169358, 0.1388754, -0.08715568, 0, 0, -0.9961947, -0.0212787, 0.5240965, 0.3140778, -0.4502721, 0.1500952, -0.3807609, -0.7935665
1.15, 0, 0, 0, 0, 0, 0, 1, 0.1029595, 0.4664785, 0.2174987, -0.4480897, 0.4758382, 0.4063658, -0.6384829, 0.001594328, 1.169332, 0.1389081, -0.08715568, 0, 0, -0.9961947, 0.02451301, 0.4421113, 0.233576, -0.5963616, 0.151891, -0.3647538, -0.6987394
1.2, 0, 0, 0, 0, 0, 0, 1, 0.1168952, 0.4898814, 0.2508172, -0.4163538, 0.5059158, 0.3551395, -0.6667643, 0.001594328, 1.169353, 0.1388823, -0.08715568, 0, 0, -0.9961947, 0.03869012, 0.4653669, 0.2678201, -0.5427929, 0.1278504, -0.3946823, -0.7302439
1.25, 0, 0, 0, 0, 0, 0, 1, 0.1398263, 0.5525765, 0.3349844, -0.3434575, 0.5477585, 0.2690965, -0.713852, 0.001594329, 1.169401, 0.1388233, -0.08715568, 0, 0, -0.9961947, 0.06203073, 0.5297794, 0.355823, -0.4428154, 0.07630655, -0.4296348, -0.7832662
1.3, 0, 0, 0, 0, 0, 0, 1, 0.1654752, 0.6611052, 0.4315186, -0.2498815, 0.5741022, 0.1664477, -0.7617487, 0.001594329, 1.169441, 0.1387738, -0.08715568, 0, 0, -0.9961947, 0.08866615, 0.6413166, 0.4582557, -0.3239194, 0.003106713, -0.4574583, -0.8281295
1.35, 0, 0, 0, 0, 0, 0, 1, 0.1788756, 0.8074553, 0.5052903, -0.1617206, 0.5854182, 0.05405228, -0.7925972, 0.001594329, 1.169488, 0.1387163, -0.08715568, 0, 0, -0.9961947, 0.1032094, 0.7902126, 0.5366498, -0.201585, -0.0700613, -0.4852808, -0.8479136
1.4, 0, 0, 0, 0, 0, 0, 1, 0.1654143, 0.9722381, 0.5365821, -0.05892884, 0.5974538, -0.109158, -0.7922505, 0.001594329, 1.169558, 0.1386312, -0.08715568, 0, 0, -0.9961947, 0.09002995, 0.9562376, 0.5692512, -0.02767017, -0.1425657, -0.526935, -0.8374061
1.45, 0, 0, 0, 0, 0, 0, 1, 0.1148286, 1.144605, 0.511363, 0.08279237, 0.5877963, -0.341427, -0.7287445, 0.001594329, 1.1696, 0.1385791, -0.08715568, 0, 0, -0.9961947, 0.03904499, 1.128417, 0.5429996, 0.2279475, -0.2210383, -0.562052, -0.7637275
1.5, 0, 0, 0, 0, 0, 0, 1, 0.03935985, 1.276097, 0.4154103, 0.261707, 0.514275, -0.5673018, -0.5875366, 0.001594329, 1.169647, 0.1385219, -0.08715568, 0, 0, -0.9961947, -0.03789085, 1.26282, 0.4447726, 0.5074815, -0.2996514, -0.5264958, -0.6127593
1.55, 0, 0, 0, 0, 0, 0, 1, -0.005072375, 1.320325, 0.330073, -0.4109177, -0.422399, 0.6560959, 0.4714487, 0.00159433, 1.169652, 0.1385148, -0.08715568, 0, 0, -0.9961947, -0.0855777, 1.315735, 0.3525214, -0.6670361, 0.3555992, 0.4246155, 0.498311
1.6, 0, 0, 0, 0, 0, 0, 1, -0.01002688, 1.323616, 0.3211318, -0.4959356, -0.3700321, 0.6454153, 0.4478428, 0.001594329, 1.169643, 0.1385259, -0.08715568, 0, 0, -0.9961947, -0.0921682, 1.329697, 0.3360286, -0.7057606, 0.3962052, 0.3403133, 0.4786549
1.65, 0, 0, 0, 0, 0, 0, 1, 0.01542382, 1.296197, 0.3852349, -0.4996163, -0.3560812, 0.594476, 0.5197961, 0.001594329, 1.169627, 0.1385461, -0.08715568, 0, 0, -0.9961947, -0.06472935, 1.313517, 0.4020156, -0.6494402, 0.4369166, 0.322924, 0.5320259
1.7, 0, 0, 0, 0, 0, 0, 1, 0.06620447, 1.213491, 0.4837163, 0.4090173, 0.3714945, -0.5170156, -0.6537519, 0.001594329, 1.169601, 0.1385778, -0.08715568, 0, 0, -0.9961947, -0.008025222, 1.235958, 0.5152009, 0.5060756, -0.462248, -0.3766569, -0.6231725
1.75, 0, 0, 0, 0, 0, 0, 1, 0.1232425, 1.068131, 0.5548904, 0.2574455, 0.4007104, -0.4062484, -0.7798175, 0.001594329, 1.169615, 0.138561, -0.08715568, 0, 0, -0.9961947, 0.05670007, 1.083662, 0.603233, 0.3090337, -0.445271, -0.4500667, -0.7096986
1.8, 0, 0, 0, 0, 0, 0, 1, 0.1547434, 0.8858936, 0.5578265, 0.09123473, 0.4499796, -0.2546927, -0.8510736, 0.001594329, 1.169599, 0.1385799, -0.08715568, 0, 0, -0.9961947, 0.09128767, 0.886264, 0.6124098, 0.09914681, -0.3635979, -0.4964363, -0.7819959
1.85, 0, 0, 0, 0, 0, 0, 1, 0.1509713, 0.7090057, 0.4864197, -0.09189427, 0.5194791, -0.03494367, -0.8488085, 0.001594329, 1.169558, 0.1386307, -0.08715568, 0, 0, -0.9961947, 0.08252246, 0.6942632, 0.5322838, -0.1368901, -0.1961273, -0.4941785, -0.8358128
1.9, 0, 0, 0, 0, 0, 0, 1, 0.1389427, 0.5751519, 0.3700491, -0.2627189, 0.5362889, 0.2291775, -0.7686682, 0.001594329, 1.16941, 0.1388115, -0.08715568, 0, 0, -0.9961947, 0.06372016, 0.5569485, 0.4019287, -0.3858128, -0.002563298, -0.4163341, -0.8232909
1.95, 0, 0, 0, 0, 0, 0, 1, 0.1460614, 0.5033218, 0.2720367, -0.3578519, 0.4653978, 0.4255477, -0.6886625, 0.001594328, 1.169371, 0.1388601, -0.08715568, 0, 0, -0.9961947, 0.06993439, 0.4867685, 0.3026435, -0.5694904, 0.09169516, -0.3066057, -0.7571431
2, 0, 0, 0, 0, 0, 0, 1, 0.1784443, 0.4728898, 0.2340132, -0.3792976, 0.3829975, 0.4536103, -0.709707, 0.001594329, 1.169364, 0.1388684, -0.08715568, 0, 0, -0.9961947, 0.108185, 0.4482315, 0.2722453, -0.6323444, 0.04063639, -0.2838445, -0.7196677
2.05, 0, 0, 0, 0, 0, 0, 1, 0.1987371, 0.5087631, 0.2818648, -0.3220493, 0.4137686, 0.4051297, -0.7489658, 0.001594328, 1.169395, 0.1388308, -0.08715568, 0, 0, -0.9961947, 0.1293782, 0.4886144, 0.3241671, -0.5673916, 0.003147632, -0.2991776, -0.76717
2.1, 0, 0, 0, 0, 0, 0, 1, 0.2327394, 0.5781731, 0.3577152, -0.2460783, 0.4496861, 0.3228775, -0.7955992, 0.001594329, 1.169422, 0.1387978, -0.08715568, 0, 0, -0.9961947, 0.1643993, 0.5635542, 0.4037805, -0.4695318, -0.05165917, -0.3278102, -0.818176
2.15, 0, 0, 0, 0, 0, 0, 1, 0.2588675, 0.6897041, 0.4405414, -0.1591631, 0.4864763, 0.2176931, -0.8310341, 0.001594329, 1.16944, 0.1387752, -0.08715568, 0, 0, -0.9961947, 0.1905505, 0.6815797, 0.4882161, -0.3463344, -0.1089711, -0.3609338, -0.8590138
2.2, 0, 0, 0, 0, 0, 0, 1, 0.2606217, 0.8356224, 0.5049905, -0.07864993, 0.5189965, 0.106511, -0.8444598, 0.001594329, 1.169479, 0.1387282, -0.08715568, 0, 0, -0.9961947, 0.1909109, 0.8327438, 0.5512314, -0.2179894, -0.1547798, -0.3940648, -0.879339
2.25, 0, 0, 0, 0, 0, 0, 1, 0.2264887, 0.9935283, 0.5318984, 0.013297, 0.5565414, -0.04277419, -0.8296115, 0.001594329, 1.169562, 0.1386259, -0.08715568, 0, 0, -0.9961947, 0.1533152, 0.9938788, 0.5725384, -0.04784251, -0.1942404, -0.4371592, -0.8768544
2.3, 0, 0, 0, 0, 0, 0, 1, 0.1557537, 1.137897, 0.5117079, 0.1188894, 0.5839799, -0.2541704, -0.7617285, 0.00159433, 1.169623, 0.13855, -0.08715568, 0, 0, -0.9961947, 0.07827587, 1.134878, 0.5432383, 0.1838573, -0.2290579, -0.4920611, -0.819515
2.35, 0, 0, 0, 0, 0, 0, 1, 0.06543682, 1.241973, 0.4381311, 0.255928, 0.5537635, -0.4925311, -0.6206932, 0.00159433, 1.169636, 0.138535, -0.08715568, 0, 0, -0.9961947, -0.01414631, 1.232561, 0.4622979, 0.457694, -0.2713517, -0.5044897, -0.6799815
2.4, 0, 0, 0, 0, 0, 0, 1, 0.01225798, 1.28016, 0.3678161, -0.3845832, -0.4667145, 0.6243627, 0.4944133, 0.001594329, 1.16964, 0.1385304, -0.08715568, 0, 0, -0.9961947, -0.0685553, 1.27291, 0.388377, -0.6362872, 0.3245355, 0.4416173, 0.5429453
2.45, 0, 0, 0, 0, 0, 0, 1, 0.002997614, 1.281386, 0.3589837, -0.4570978, -0.4085826, 0.641317, 0.4613397, 0.001594329, 1.169625, 0.1385479, -0.08715568, 0, 0, -0.9961947, -0.07895552, 1.282083, 0.3759923, -0.6858963, 0.3673516, 0.3783506, 0.5014479
2.5, 0, 0, 0, 0, 0, 0, 1, 0.02412204, 1.252549, 0.4139709, -0.448149, -0.4111731, 0.5884031, 0.5328048, 0.001594329, 1.169608, 0.1385694, -0.08715568, 0, 0, -0.9961947, -0.0568332, 1.261762, 0.4331405, -0.6253883, 0.392805, 0.3726661, 0.561884
2.55, 0, 0, 0, 0, 0, 0, 1, 0.06961861, 1.170129, 0.5015987, 0.3501621, 0.4463094, -0.4785238, -0.6702309, 0.001594329, 1.169605, 0.1385728, -0.08715568, 0, 0, -0.9961947, -0.007048741, 1.1836, 0.5323677, 0.4614123, -0.3957442, -0.417493, -0.6754146
2.6, 0, 0, 0, 0, 0, 0, 1, 0.1321837, 1.018327, 0.5675474, 0.1807512, 0.4650345, -0.3131544, -0.8080881, 0.001594329, 1.169619, 0.1385555, -0.08715568, 0, 0, -0.9961947, 0.06346402, 1.0263, 0.6146657, 0.2112524, -0.3711022, -0.4679113, -0.7737666
2.65, 0, 0, 0, 0, 0, 0, 1, 0.1723531, 0.8335065, 0.5571358, 0.001848855, 0.4715644, -0.1352559, -0.8713952, 0.001594329, 1.169609, 0.1385674, -0.08715568, 0, 0, -0.9961947, 0.1087934, 0.8271019, 0.6112214, -0.03407907, -0.2997715, -0.4902871, -0.8176762
2.7, 0, 0, 0, 0, 0, 0, 1, 0.1686049, 0.6656273, 0.4729063, -0.17359, 0.5053532, 0.06115143, -0.843057, 0.001594329, 1.169583, 0.1385993, -0.08715568, 0, 0, -0.9961947, 0.1007058, 0.6451918, 0.5173833, -0.2530997, -0.14773, -0.4793059, -0.8272741
2.75, 0, 0, 0, 0, 0, 0, 1, 0.1512315, 0.5377458, 0.3398083, -0.3425788, 0.5062371, 0.2852166, -0.7382514, 0.00159433, 1.169456, 0.1387547, -0.08715568, 0, 0, -0.9961947, 0.0762306, 0.5130613, 0.3675868, -0.4724878, 0.03881237, -0.4135643, -0.7773117
2.8, 0, 0, 0, 0, 0, 0, 1, 0.149927, 0.4644295, 0.2205006, -0.4463309, 0.4372402, 0.410297, -0.6642786, 0.001594329, 1.169362, 0.1388706, -0.08715568, 0, 0, -0.9961947, 0.07426672, 0.4361079, 0.2423984, -0.6171992, 0.1114071, -0.3571942, -0.6921459
2.85, 0, 0, 0, 0, 0, 0, 1, 0.1460261, 0.4584126, 0.1967168, -0.4498588, 0.4440193, 0.4019279, -0.6625164, 0.001594328, 1.16935, 0.1388867, -0.08715568, 0, 0, -0.9961947, 0.0701137, 0.4297231, 0.2172184, -0.6115056, 0.1153851, -0.3663143, -0.691781
2.9, 0, 0, 0, 0, 0, 0, 1, 0.1660971, 0.4809701, 0.2348732, -0.4171217, 0.4687771, 0.356311, -0.692315, 0.001594328, 1.169387, 0.1388404, -0.08715568, 0, 0, -0.9961947, 0.09067433, 0.4525975, 0.2575116, -0.5629576, 0.08837867, -0.3908705, -0.7228335
2.95, 0, 0, 0, 0, 0, 0, 1, 0.2020053, 0.5368114, 0.3131196, -0.3547302, 0.5005414, 0.2723371, -0.7412539, 0.001594329, 1.169414, 0.138807, -0.08715568, 0, 0, -0.9961947, 0.1278517, 0.5092041, 0.3404176, -0.4745985, 0.03301361, -0.4287449, -0.7680132
3, 0, 0, 0, 0, 0, 0, 1, 0.2354245, 0.6373155, 0.4082618, -0.2805748, 0.5222402, 0.1683218, -0.7875346, 0.001594329, 1.169437, 0.1387792, -0.08715568, 0, 0, -0.9961947, 0.1631326, 0.6109363, 0.4411877, -0.3681142, -0.03667662, -0.4679999, -0.8025727
3.05, 0, 0, 0, 0, 0, 0, 1, 0.2492185, 0.7791692, 0.4883924, -0.2032977, 0.5357332, 0.04978913, -0.8180349, 0.001594329, 1.169469, 0.1387401, -0.08715568, 0, 0, -0.9961947, 0.1786651, 0.7544757, 0.526056, -0.2480205, -0.1068157, -0.5072687, -0.8183855
3.1, 0, 0, 0, 0, 0, 0, 1, 0.227219, 0.948691, 0.5322974, -0.1091436, 0.5547001, -0.1240675, -0.815477, 0.001594329, 1.169525, 0.138672, -0.08715568, 0, 0, -0.9961947, 0.1572833, 0.9248086, 0.5716005, -0.07002696, -0.1741084, -0.5626822, -0.8050909
3.15, 0, 0, 0, 0, 0, 0, 1, 0.1552201, 1.134948, 0.5179593, 0.03079183, 0.5544191, -0.3755891, -0.7420271, 0.001594329, 1.169593, 0.1385881, -0.08715568, 0, 0, -0.9961947, 0.0851014, 1.111181, 0.5570056, 0.202635, -0.2455224, -0.6110625, -0.7247487
3.2, 0, 0, 0, 0, 0, 0, 1, 0.05815834, 1.279709, 0.4228042, -0.2166031, -0.474561, 0.6196285, 0.5864601, 0.001594329, 1.169646, 0.138523, -0.08715568, 0, 0, -0.9961947, -0.01341616, 1.26144, 0.4621671, -0.5006558, 0.326546, 0.5764182, 0.5571836
3.25, 0, 0, 0, 0, 0, 0, 1, -0.001814264, 1.333079, 0.3254457, -0.3838576, -0.3645537, 0.7224059, 0.4448412, 0.00159433, 1.169657, 0.138509, -0.08715568, 0, 0, -0.9961947, -0.07851551, 1.326306, 0.3582654, -0.6829541, 0.3873478, 0.4586988, 0.41609
3.3, 0, 0, 0, 0, 0, 0, 1, -0.01029594, 1.346746, 0.3096293, -0.4869847, -0.2976668, 0.7142115, 0.4051448, 0.00159433, 1.169646, 0.1385225, -0.08715568, 0, 0, -0.9961947, -0.09057189, 1.352029, 0.3327368, -0.7353184, 0.4330965, 0.3551239, 0.3816038
3.35, 0, 0, 0, 0, 0, 0, 1, 0.02143182, 1.337894, 0.3786284, -0.5153304, -0.2690504, 0.6637077, 0.4706789, 0.001594329, 1.169621, 0.1385538, -0.08715568, 0, 0, -0.9961947, -0.05727728, 1.356819, 0.3999078, -0.6925275, 0.4865983, 0.3158187, 0.4288197
3.4, 0, 0, 0, 0, 0, 0, 1, 0.07859203, 1.27595, 0.4788183, -0.4697754, -0.2624682, 0.6056996, 0.586131, 0.001594329, 1.169599, 0.1385804, -0.08715568, 0, 0, -0.9961947, 0.006259389, 1.30451, 0.509777, -0.5893314, 0.5335407, 0.3408289, 0.5018551
3.45, 0, 0, 0, 0, 0, 0, 1, 0.1274004, 1.163319, 0.5468656, 0.3852609, 0.2809747, -0.5499712, -0.6856815, 0.001594329, 1.169598, 0.1385824, -0.08715568, 0, 0, -0.9961947, 0.0616509, 1.191344, 0.5904284, 0.4751364, -0.5432528, -0.395089, -0.5683544
3.5, 0, 0, 0, 0, 0, 0, 1, 0.1679449, 1.016612, 0.5802342, 0.2737808, 0.3157074, -0.4733701, -0.7754313, 0.001594329, 1.169586, 0.1385969, -0.08715568, 0, 0, -0.9961947, 0.1083107, 1.036723, 0.6354193, 0.338223, -0.5218937, -0.4553021, -0.6371282
3.55, 0, 0, 0, 0, 0, 0, 1, 0.1922205, 0.8475031, 0.5662128, 0.1318554, 0.3743941, -0.36749, -0.8410674, 0.001594329, 1.169581, 0.1386026, -0.08715568, 0, 0, -0.9961947, 0.1354572, 0.8513222, 0.6276085, 0.1776456, -0.4517643, -0.5163725, -0.7054862
3.6, 0, 0, 0, 0, 0, 0, 1, 0.1960707, 0.6656661, 0.4885144, -0.06227696, 0.4637806, -0.2016887, -0.8604365, 0.001594329, 1.169562, 0.1386257, -0.08715568, 0, 0, -0.9961947, 0.1360336, 0.6455727, 0.5432675, -0.03137459, -0.2985218, -0.5680971, -0.7662677
3.65, 0, 0, 0, 0, 0, 0, 1, 0.2007325, 0.5201746, 0.3532716, -0.2846957, 0.5003972, 0.04314469, -0.8165106, 0.00159433, 1.16938, 0.1388477, -0.08715568, 0, 0, -0.9961947, 0.1353633, 0.4829577, 0.3899848, -0.3058219, -0.1058638, -0.5525394, -0.7680925
3.7, 0, 0, 0, 0, 0, 0, 1, 0.2030823, 0.4868407, 0.251708, -0.415648, 0.482257, 0.2859949, -0.7161507, 0.001594328, 1.169343, 0.1388948, -0.08715568, 0, 0, -0.9961947, 0.1296331, 0.4530392, 0.2733591, -0.5200874, 0.05993879, -0.4460068, -0.7259439
3.75, 0, 0, 0, 0, 0, 0, 1, 0.2034322, 0.5110484, 0.2700025, -0.3940782, 0.4987417, 0.2915104, -0.7148291, 0.001594328, 1.16937, 0.1388616, -0.08715568, 0, 0, -0.9961947, 0.1284343, 0.4811945, 0.2921418, -0.5045114, 0.06646958, -0.4332548, -0.7438685
3.8, 0, 0, 0, 0, 0, 0, 1, 0.2236403, 0.5598549, 0.3342722, -0.3473552, 0.5057805, 0.2333368, -0.7543768, 0.001594329, 1.169403, 0.1388202, -0.08715568, 0, 0, -0.9961947, 0.1505325, 0.5299894, 0.3620102, -0.4472851, 0.01390126, -0.4544133, -0.7702281
3.85, 0, 0, 0, 0, 0, 0, 1, 0.2401243, 0.6520757, 0.417675, -0.2754557, 0.519829, 0.1576102, -0.7931337, 0.001594329, 1.169432, 0.1387853, -0.08715568, 0, 0, -0.9961947, 0.1684034, 0.6253543, 0.4515599, -0.3604044, -0.04659083, -0.4725002, -0.8029207
3.9, 0, 0, 0, 0, 0, 0, 1, 0.2418154, 0.7830489, 0.4921487, -0.1858693, 0.5354006, 0.04971646, -0.8223911, 0.001594329, 1.169462, 0.1387483, -0.08715568, 0, 0, -0.9961947, 0.1711044, 0.7607867, 0.5310131, -0.2382847, -0.1150914, -0.4973493, -0.826207
3.95, 0, 0, 0, 0, 0, 0, 1, 0.2192125, 0.9402237, 0.5364967, -0.08180248, 0.549023, -0.1171227, -0.8235074, 0.001594329, 1.16951, 0.1386899, -0.08715568, 0, 0, -0.9961947, 0.1488795, 0.9209273, 0.5775699, -0.06119543, -0.1890059, -0.5414201, -0.8169433
4, 0, 0, 0, 0, 0, 0, 1, 0.1607259, 1.116068, 0.5317072, 0.06178053, 0.5403694, -0.3522076, -0.7616652, 0.001594329, 1.169567, 0.1386203, -0.08715568, 0, 0, -0.9961947, 0.08961277, 1.099464, 0.5726137, 0.197213, -0.2693193, -0.5779432, -0.7446852
4.05, 0, 0, 0, 0, 0, 0, 1, 0.07008866, 1.274046, 0.4477011, 0.2511864, 0.4636819, -0.5958169, -0.6057283, 0.001594329, 1.169623, 0.1385512, -0.08715568, 0, 0, -0.9961947, -0.003646992, 1.263171, 0.4857916, 0.498316, -0.3490369, -0.5415686, -0.5801361
4.1, 0, 0, 0, 0, 0, 0, 1, -0.001406545, 1.349356, 0.3284628, -0.4312804, -0.3381453, 0.7185372, 0.4282047, 0.00159433, 1.169642, 0.1385273, -0.08715568, 0, 0, -0.9961947, -0.08009344, 1.348022, 0.3569705, -0.7077888, 0.4066199, 0.4128108, 0.4040824
4.15, 0, 0, 0, 0, 0, 0, 1, -0.02429209, 1.367791, 0.2700414, -0.5496641, -0.2495192, 0.7228565, 0.3362857, 0.001594329, 1.169651, 0.1385168, -0.08715568, 0, 0, -0.9961947, -0.1062983, 1.375033, 0.2851614, -0.7871777, 0.4411207, 0.285117, 0.3232217
